time	year	month	day	hour	WVHT	APD
2009-01-20 08:00:00	2009	1	20	8	1.65	11.72
2009-01-20 09:00:00	2009	1	20	9	1.54	11.8
2009-01-20 10:00:00	2009	1	20	10	1.38	10.86
2009-01-20 11:00:00	2009	1	20	11	1.48	11.13
2009-01-20 12:00:00	2009	1	20	12	1.59	11.67
2009-01-20 13:00:00	2009	1	20	13	1.66	12.02
2009-01-20 14:00:00	2009	1	20	14	1.52	11.62
2009-01-20 15:00:00	2009	1	20	15	1.36	10.73
2009-01-20 16:00:00	2009	1	20	16	1.23	10.86
2009-01-20 17:00:00	2009	1	20	17	1.34	11.09
2009-01-20 18:00:00	2009	1	20	18	1.35	10.81
2009-01-20 19:00:00	2009	1	20	19	1.28	10.64
2009-01-20 20:00:00	2009	1	20	20	1.32	10.61
2009-01-20 21:00:00	2009	1	20	21	1.41	11.05
2009-01-20 22:00:00	2009	1	20	22	1.24	11.0
2009-01-20 23:00:00	2009	1	20	23	1.3	10.87
2009-01-21 00:00:00	2009	1	21	0	1.42	10.98
2009-01-21 01:00:00	2009	1	21	1	1.22	10.79
2009-01-21 02:00:00	2009	1	21	2	1.38	10.8
2009-01-21 03:00:00	2009	1	21	3	1.4	11.25
2009-01-21 04:00:00	2009	1	21	4	1.43	11.57
2009-01-21 05:00:00	2009	1	21	5	1.58	11.75
2009-01-21 06:00:00	2009	1	21	6	1.48	11.73
2009-01-21 07:00:00	2009	1	21	7	1.47	11.49
2009-01-21 08:00:00	2009	1	21	8	1.64	11.48
2009-01-21 09:00:00	2009	1	21	9	1.45	11.1
2009-01-21 10:00:00	2009	1	21	10	1.49	11.18
2009-01-21 11:00:00	2009	1	21	11	1.66	11.56
2009-01-21 12:00:00	2009	1	21	12	1.62	11.37
2009-01-21 13:00:00	2009	1	21	13	1.56	11.16
2009-01-21 14:00:00	2009	1	21	14	1.65	11.52
2009-01-21 15:00:00	2009	1	21	15	1.88	11.9
2009-01-21 16:00:00	2009	1	21	16	1.58	11.22
2009-01-21 17:00:00	2009	1	21	17	1.57	11.1
2009-01-21 18:00:00	2009	1	21	18	1.6	11.14
2009-01-21 19:00:00	2009	1	21	19	1.54	11.26
2009-01-21 20:00:00	2009	1	21	20	1.61	11.2
2009-01-21 21:00:00	2009	1	21	21	1.55	10.65
2009-01-21 22:00:00	2009	1	21	22	1.71	11.12
2009-01-21 23:00:00	2009	1	21	23	1.68	10.97
2009-01-22 00:00:00	2009	1	22	0	1.62	10.79
2009-01-22 01:00:00	2009	1	22	1	1.62	11.27
2009-01-22 02:00:00	2009	1	22	2	1.24	10.64
2009-01-22 03:00:00	2009	1	22	3	1.45	10.74
2009-01-22 04:00:00	2009	1	22	4	1.48	11.0
2009-01-22 05:00:00	2009	1	22	5	1.44	11.03
2009-01-22 06:00:00	2009	1	22	6	1.35	10.83
2009-01-22 07:00:00	2009	1	22	7	1.43	10.79
2009-01-22 08:00:00	2009	1	22	8	1.46	10.64
2009-01-22 09:00:00	2009	1	22	9	1.25	10.33
2009-01-22 10:00:00	2009	1	22	10	1.45	10.48
2009-01-22 11:00:00	2009	1	22	11	1.46	10.77
2009-01-22 12:00:00	2009	1	22	12	1.25	10.13
2009-01-22 13:00:00	2009	1	22	13	1.31	10.39
2009-01-22 14:00:00	2009	1	22	14	1.26	10.59
2009-01-22 15:00:00	2009	1	22	15	1.38	10.33
2009-01-22 16:00:00	2009	1	22	16	1.39	10.24
2009-01-22 17:00:00	2009	1	22	17	1.06	9.77
2009-01-22 18:00:00	2009	1	22	18	1.19	9.67
2009-01-22 19:00:00	2009	1	22	19	1.14	9.59
2009-01-22 20:00:00	2009	1	22	20	1.24	8.86
2009-01-22 21:00:00	2009	1	22	21	1.15	8.65
2009-01-22 22:00:00	2009	1	22	22	1.16	8.35
2009-01-22 23:00:00	2009	1	22	23	1.07	8.36
2009-01-23 00:00:00	2009	1	23	0	1.08	8.3
2009-01-23 01:00:00	2009	1	23	1	1.34	8.76
2009-01-23 02:00:00	2009	1	23	2	1.24	8.59
2009-01-23 03:00:00	2009	1	23	3	1.02	8.2
2009-01-23 04:00:00	2009	1	23	4	1.13	8.15
2009-01-23 05:00:00	2009	1	23	5	0.98	8.15
2009-01-23 06:00:00	2009	1	23	6	1.02	8.2
2009-01-23 07:00:00	2009	1	23	7	0.99	7.96
2009-01-23 08:00:00	2009	1	23	8	1.01	8.02
2009-01-23 09:00:00	2009	1	23	9	0.99	7.9
2009-01-23 10:00:00	2009	1	23	10	1.02	7.92
2009-01-23 11:00:00	2009	1	23	11	0.95	7.5
2009-01-23 12:00:00	2009	1	23	12	1.03	7.62
2009-01-23 13:00:00	2009	1	23	13	0.97	7.36
2009-01-23 14:00:00	2009	1	23	14	0.98	7.38
2009-01-23 15:00:00	2009	1	23	15	0.96	7.46
2009-01-23 16:00:00	2009	1	23	16	0.93	6.92
2009-01-23 17:00:00	2009	1	23	17	0.98	7.53
2009-01-23 18:00:00	2009	1	23	18	0.98	7.26
2009-01-23 19:00:00	2009	1	23	19	0.93	6.2
2009-01-23 20:00:00	2009	1	23	20	0.97	6.03
2009-01-23 21:00:00	2009	1	23	21	0.9	5.7
2009-01-23 22:00:00	2009	1	23	22	0.95	5.54
2009-01-23 23:00:00	2009	1	23	23	0.92	5.36
2009-01-24 00:00:00	2009	1	24	0	0.92	6.0
2009-01-24 01:00:00	2009	1	24	1	0.94	6.13
2009-01-24 02:00:00	2009	1	24	2	0.95	6.31
2009-01-24 03:00:00	2009	1	24	3	1.05	6.97
2009-01-24 04:00:00	2009	1	24	4	0.96	6.71
2009-01-24 05:00:00	2009	1	24	5	0.95	6.91
2009-01-24 06:00:00	2009	1	24	6	1.02	7.52
2009-01-24 07:00:00	2009	1	24	7	0.97	7.68
2009-01-24 08:00:00	2009	1	24	8	0.91	7.6
2009-01-24 09:00:00	2009	1	24	9	0.99	8.3
2009-01-24 10:00:00	2009	1	24	10	0.91	7.69
2009-01-24 11:00:00	2009	1	24	11	1.02	7.91
2009-01-24 12:00:00	2009	1	24	12	1.03	8.06
2009-01-24 13:00:00	2009	1	24	13	1.1	8.52
2009-01-24 14:00:00	2009	1	24	14	1.16	8.79
2009-01-24 15:00:00	2009	1	24	15	1.21	9.44
2009-01-24 16:00:00	2009	1	24	16	1.17	9.34
2009-01-24 17:00:00	2009	1	24	17	1.22	9.26
2009-01-24 18:00:00	2009	1	24	18	1.11	9.05
2009-01-24 19:00:00	2009	1	24	19	1.37	10.05
2009-01-24 20:00:00	2009	1	24	20	1.45	10.75
2009-01-24 21:00:00	2009	1	24	21	1.27	9.98
2009-01-24 22:00:00	2009	1	24	22	1.39	10.21
2009-01-24 23:00:00	2009	1	24	23	1.59	9.92
2009-01-25 00:00:00	2009	1	25	0	1.55	9.77
2009-01-25 01:00:00	2009	1	25	1	1.5	8.53
2009-01-25 02:00:00	2009	1	25	2	1.44	7.8
2009-01-25 03:00:00	2009	1	25	3	1.4	6.96
2009-01-25 04:00:00	2009	1	25	4	1.52	6.0
2009-01-25 05:00:00	2009	1	25	5	1.48	5.92
2009-01-25 06:00:00	2009	1	25	6	1.35	6.41
2009-01-25 07:00:00	2009	1	25	7	1.35	6.54
2009-01-25 08:00:00	2009	1	25	8	1.42	6.67
2009-01-25 09:00:00	2009	1	25	9	1.46	6.54
2009-01-25 10:00:00	2009	1	25	10	1.55	6.33
2009-01-25 11:00:00	2009	1	25	11	1.62	6.42
2009-01-25 12:00:00	2009	1	25	12	1.49	5.86
2009-01-25 13:00:00	2009	1	25	13	1.57	5.63
2009-01-25 14:00:00	2009	1	25	14	1.7	5.59
2009-01-25 15:00:00	2009	1	25	15	1.69	5.24
2009-01-25 16:00:00	2009	1	25	16	1.91	5.42
2009-01-25 17:00:00	2009	1	25	17	2.11	5.52
2009-01-25 18:00:00	2009	1	25	18	2.04	5.15
2009-01-25 19:00:00	2009	1	25	19	2.03	5.26
2009-01-25 20:00:00	2009	1	25	20	2.02	5.18
2009-01-25 21:00:00	2009	1	25	21	2.07	5.17
2009-01-25 22:00:00	2009	1	25	22	2.24	5.52
2009-01-25 23:00:00	2009	1	25	23	2.03	5.44
2009-01-26 00:00:00	2009	1	26	0	2.26	5.48
2009-01-26 01:00:00	2009	1	26	1	2.36	5.53
2009-01-26 02:00:00	2009	1	26	2	2.07	5.34
2009-01-26 03:00:00	2009	1	26	3	2.29	5.41
2009-01-26 04:00:00	2009	1	26	4	2.3	5.44
2009-01-26 05:00:00	2009	1	26	5	2.36	5.35
2009-01-26 06:00:00	2009	1	26	6	2.33	5.42
2009-01-26 07:00:00	2009	1	26	7	2.54	5.66
2009-01-26 08:00:00	2009	1	26	8	2.2	5.24
2009-01-26 09:00:00	2009	1	26	9	1.91	5.05
2009-01-26 10:00:00	2009	1	26	10	1.99	5.12
2009-01-26 11:00:00	2009	1	26	11	2.04	5.07
2009-01-26 12:00:00	2009	1	26	12	2.14	5.2
2009-01-26 13:00:00	2009	1	26	13	2.04	5.12
2009-01-26 14:00:00	2009	1	26	14	1.8	5.02
2009-01-26 15:00:00	2009	1	26	15	1.79	5.09
2009-01-26 16:00:00	2009	1	26	16	1.78	5.23
2009-01-26 17:00:00	2009	1	26	17	1.83	5.32
2009-01-26 18:00:00	2009	1	26	18	1.59	5.15
2009-01-26 19:00:00	2009	1	26	19	1.59	5.69
2009-01-26 20:00:00	2009	1	26	20	1.38	5.56
2009-01-26 21:00:00	2009	1	26	21	1.36	5.59
2009-01-26 22:00:00	2009	1	26	22	1.36	5.72
2009-01-26 23:00:00	2009	1	26	23	1.35	5.84
2009-01-27 00:00:00	2009	1	27	0	1.33	5.62
2009-01-27 01:00:00	2009	1	27	1	1.41	5.61
2009-01-27 02:00:00	2009	1	27	2	1.41	5.42
2009-01-27 03:00:00	2009	1	27	3	1.28	5.16
2009-01-27 04:00:00	2009	1	27	4	1.37	5.25
2009-01-27 05:00:00	2009	1	27	5	1.19	5.44
2009-01-27 06:00:00	2009	1	27	6	1.2	5.71
2009-01-27 07:00:00	2009	1	27	7	1.13	5.35
2009-01-27 08:00:00	2009	1	27	8	1.17	5.0
2009-01-27 09:00:00	2009	1	27	9	1.13	5.16
2009-01-27 10:00:00	2009	1	27	10	1.14	5.74
2009-01-27 11:00:00	2009	1	27	11	1.07	5.45
2009-01-27 12:00:00	2009	1	27	12	1.23	4.96
2009-01-27 13:00:00	2009	1	27	13	1.17	4.43
2009-01-27 14:00:00	2009	1	27	14	1.08	4.34
2009-01-27 15:00:00	2009	1	27	15	1.39	4.28
2009-01-27 16:00:00	2009	1	27	16	1.46	4.29
2009-01-27 17:00:00	2009	1	27	17	1.45	4.64
2009-01-27 18:00:00	2009	1	27	18	1.41	4.68
2009-01-27 19:00:00	2009	1	27	19	1.13	4.49
2009-01-27 20:00:00	2009	1	27	20	1.32	4.96
2009-01-27 21:00:00	2009	1	27	21	1.06	4.79
2009-01-27 22:00:00	2009	1	27	22	1.02	5.09
2009-01-27 23:00:00	2009	1	27	23	0.91	5.11
2009-01-28 00:00:00	2009	1	28	0	0.62	4.75
2009-01-28 01:00:00	2009	1	28	1	0.7	4.61
2009-01-28 02:00:00	2009	1	28	2	0.86	4.55
2009-01-28 03:00:00	2009	1	28	3	0.9	4.52
2009-01-28 04:00:00	2009	1	28	4	0.91	4.2
2009-01-28 05:00:00	2009	1	28	5	0.86	4.0
2009-01-28 06:00:00	2009	1	28	6	0.9	4.06
2009-01-28 07:00:00	2009	1	28	7	0.82	4.39
2009-01-28 08:00:00	2009	1	28	8	0.76	4.32
2009-01-28 09:00:00	2009	1	28	9	0.78	4.78
2009-01-28 10:00:00	2009	1	28	10	0.67	4.69
2009-01-28 11:00:00	2009	1	28	11	0.67	5.31
2009-01-28 12:00:00	2009	1	28	12	0.68	5.73
2009-01-28 13:00:00	2009	1	28	13	0.63	5.7
2009-01-28 14:00:00	2009	1	28	14	0.68	5.36
2009-01-28 15:00:00	2009	1	28	15	0.79	5.21
2009-01-28 16:00:00	2009	1	28	16	0.69	4.64
2009-01-28 17:00:00	2009	1	28	17	0.69	4.7
2009-01-28 18:00:00	2009	1	28	18	0.66	4.68
2009-01-28 19:00:00	2009	1	28	19	0.64	5.08
2009-01-28 20:00:00	2009	1	28	20	0.64	5.4
2009-01-28 21:00:00	2009	1	28	21	0.63	5.38
2009-01-28 22:00:00	2009	1	28	22	0.68	5.72
2009-01-28 23:00:00	2009	1	28	23	0.72	6.2
2009-01-29 00:00:00	2009	1	29	0	0.65	6.01
2009-01-29 01:00:00	2009	1	29	1	0.67	6.01
2009-01-29 02:00:00	2009	1	29	2	0.63	5.73
2009-01-29 03:00:00	2009	1	29	3	0.66	5.21
2009-01-29 04:00:00	2009	1	29	4	0.78	4.68
2009-01-29 05:00:00	2009	1	29	5	0.8	4.48
2009-01-29 06:00:00	2009	1	29	6	0.81	4.81
2009-01-29 07:00:00	2009	1	29	7	0.77	5.37
2009-01-29 08:00:00	2009	1	29	8	0.72	5.29
2009-01-29 09:00:00	2009	1	29	9	0.75	5.84
2009-01-29 10:00:00	2009	1	29	10	0.7	5.98
2009-01-29 11:00:00	2009	1	29	11	0.78	6.57
2009-01-29 12:00:00	2009	1	29	12	0.79	6.32
2009-01-29 13:00:00	2009	1	29	13	0.81	6.24
2009-01-29 14:00:00	2009	1	29	14	0.84	6.15
2009-01-29 15:00:00	2009	1	29	15	1.04	4.99
2009-01-29 16:00:00	2009	1	29	16	1.11	4.56
2009-01-29 17:00:00	2009	1	29	17	1.04	4.35
2009-01-29 18:00:00	2009	1	29	18	0.91	4.36
2009-01-29 19:00:00	2009	1	29	19	0.82	4.22
2009-01-29 20:00:00	2009	1	29	20	0.77	4.49
2009-01-29 21:00:00	2009	1	29	21	0.67	4.73
2009-01-29 22:00:00	2009	1	29	22	0.62	4.52
2009-01-29 23:00:00	2009	1	29	23	0.6	4.82
2009-01-30 00:00:00	2009	1	30	0	0.58	4.55
2009-01-30 01:00:00	2009	1	30	1	0.59	4.59
2009-01-30 02:00:00	2009	1	30	2	0.63	4.65
2009-01-30 03:00:00	2009	1	30	3	0.7	4.31
2009-01-30 04:00:00	2009	1	30	4	0.67	4.71
2009-01-30 05:00:00	2009	1	30	5	0.6	4.45
2009-01-30 06:00:00	2009	1	30	6	0.65	4.43
2009-01-30 07:00:00	2009	1	30	7	0.67	4.44
2009-01-30 08:00:00	2009	1	30	8	0.73	4.34
2009-01-30 09:00:00	2009	1	30	9	0.69	4.53
2009-01-30 10:00:00	2009	1	30	10	0.68	4.41
2009-01-30 11:00:00	2009	1	30	11	0.67	4.57
2009-01-30 12:00:00	2009	1	30	12	0.62	4.67
2009-01-30 13:00:00	2009	1	30	13	0.5	4.34
2009-01-30 14:00:00	2009	1	30	14	0.52	4.44
2009-01-30 15:00:00	2009	1	30	15	0.51	4.84
2009-01-30 16:00:00	2009	1	30	16	0.51	5.02
2009-01-30 17:00:00	2009	1	30	17	0.49	4.83
2009-01-30 18:00:00	2009	1	30	18	0.51	4.8
2009-01-30 19:00:00	2009	1	30	19	0.53	5.01
2009-01-30 20:00:00	2009	1	30	20	0.52	4.85
2009-01-30 21:00:00	2009	1	30	21	0.48	5.43
2009-01-30 22:00:00	2009	1	30	22	0.49	6.29
2009-01-30 23:00:00	2009	1	30	23	0.56	6.22
2009-01-31 00:00:00	2009	1	31	0	0.56	4.26
2009-01-31 01:00:00	2009	1	31	1	0.61	4.01
2009-01-31 02:00:00	2009	1	31	2	0.56	3.69
2009-01-31 03:00:00	2009	1	31	3	0.53	4.11
2009-01-31 04:00:00	2009	1	31	4	0.54	3.57
2009-01-31 05:00:00	2009	1	31	5	0.55	3.76
2009-01-31 06:00:00	2009	1	31	6	0.57	3.94
2009-01-31 07:00:00	2009	1	31	7	0.58	3.89
2009-01-31 08:00:00	2009	1	31	8	0.53	4.0
2009-01-31 09:00:00	2009	1	31	9	0.49	4.32
2009-01-31 10:00:00	2009	1	31	10	0.42	4.25
2009-01-31 11:00:00	2009	1	31	11	0.47	5.08
2009-01-31 12:00:00	2009	1	31	12	0.48	5.72
2009-01-31 13:00:00	2009	1	31	13	0.49	5.45
2009-01-31 14:00:00	2009	1	31	14	0.5	5.26
2009-01-31 15:00:00	2009	1	31	15	0.48	4.42
2009-01-31 16:00:00	2009	1	31	16	0.53	4.27
2009-01-31 17:00:00	2009	1	31	17	0.52	4.11
2009-01-31 18:00:00	2009	1	31	18	0.58	4.23
2009-01-31 19:00:00	2009	1	31	19	0.54	4.06
2009-01-31 20:00:00	2009	1	31	20	0.58	4.32
2009-01-31 21:00:00	2009	1	31	21	0.52	4.45
2009-01-31 22:00:00	2009	1	31	22	0.54	4.64
2009-01-31 23:00:00	2009	1	31	23	0.57	4.71
2009-02-01 00:00:00	2009	2	1	0	0.59	4.67
2009-02-01 01:00:00	2009	2	1	1	0.61	4.78
2009-02-01 02:00:00	2009	2	1	2	0.66	5.24
2009-02-01 03:00:00	2009	2	1	3	0.67	4.64
2009-02-01 04:00:00	2009	2	1	4	0.68	4.43
2009-02-01 05:00:00	2009	2	1	5	0.73	4.35
2009-02-01 06:00:00	2009	2	1	6	0.76	4.39
2009-02-01 07:00:00	2009	2	1	7	0.8	4.81
2009-02-01 08:00:00	2009	2	1	8	0.76	4.98
2009-02-01 09:00:00	2009	2	1	9	0.73	5.2
2009-02-01 10:00:00	2009	2	1	10	0.65	5.03
2009-02-01 11:00:00	2009	2	1	11	0.65	4.97
2009-02-01 12:00:00	2009	2	1	12	0.71	5.37
2009-02-01 13:00:00	2009	2	1	13	0.71	5.36
2009-02-01 14:00:00	2009	2	1	14	0.7	5.36
2009-02-01 15:00:00	2009	2	1	15	0.62	5.07
2009-02-01 16:00:00	2009	2	1	16	0.61	4.95
2009-02-01 17:00:00	2009	2	1	17	0.61	4.97
2009-02-01 18:00:00	2009	2	1	18	0.69	5.02
2009-02-01 19:00:00	2009	2	1	19	0.72	5.34
2009-02-01 20:00:00	2009	2	1	20	0.64	5.03
2009-02-01 21:00:00	2009	2	1	21	0.63	5.43
2009-02-01 22:00:00	2009	2	1	22	0.61	5.5
2009-02-01 23:00:00	2009	2	1	23	0.58	5.89
2009-02-02 00:00:00	2009	2	2	0	0.64	6.09
2009-02-02 01:00:00	2009	2	2	1	0.63	6.22
2009-02-02 02:00:00	2009	2	2	2	0.62	6.27
2009-02-02 03:00:00	2009	2	2	3	0.65	6.02
2009-02-02 04:00:00	2009	2	2	4	0.63	6.12
2009-02-02 05:00:00	2009	2	2	5	0.56	5.62
2009-02-02 06:00:00	2009	2	2	6	0.57	5.16
2009-02-02 07:00:00	2009	2	2	7	0.55	4.88
2009-02-02 08:00:00	2009	2	2	8	0.61	5.13
2009-02-02 09:00:00	2009	2	2	9	0.57	5.23
2009-02-02 10:00:00	2009	2	2	10	0.55	5.61
2009-02-02 11:00:00	2009	2	2	11	0.52	5.83
2009-02-02 12:00:00	2009	2	2	12	0.55	6.3
2009-02-02 13:00:00	2009	2	2	13	0.51	6.19
2009-02-02 14:00:00	2009	2	2	14	0.55	6.34
2009-02-02 15:00:00	2009	2	2	15	0.53	6.36
2009-02-02 16:00:00	2009	2	2	16	0.57	5.9
2009-02-02 17:00:00	2009	2	2	17	0.55	5.51
2009-02-02 18:00:00	2009	2	2	18	0.58	5.18
2009-02-02 19:00:00	2009	2	2	19	0.51	5.11
2009-02-02 20:00:00	2009	2	2	20	0.49	5.22
2009-02-02 21:00:00	2009	2	2	21	0.54	5.62
2009-02-02 22:00:00	2009	2	2	22	0.53	6.26
2009-02-02 23:00:00	2009	2	2	23	0.51	6.36
2009-02-03 00:00:00	2009	2	3	0	0.52	6.21
2009-02-03 01:00:00	2009	2	3	1	0.53	6.42
2009-02-03 02:00:00	2009	2	3	2	0.52	6.47
2009-02-03 03:00:00	2009	2	3	3	0.52	6.69
2009-02-03 04:00:00	2009	2	3	4	0.51	6.49
2009-02-03 05:00:00	2009	2	3	5	0.49	6.48
2009-02-03 06:00:00	2009	2	3	6	0.52	6.96
2009-02-03 07:00:00	2009	2	3	7	0.44	6.35
2009-02-03 08:00:00	2009	2	3	8	0.47	7.11
2009-02-03 09:00:00	2009	2	3	9	0.45	6.33
2009-02-03 10:00:00	2009	2	3	10	0.43	5.41
2009-02-03 11:00:00	2009	2	3	11	0.49	6.45
2009-02-03 12:00:00	2009	2	3	12	0.49	6.31
2009-02-03 13:00:00	2009	2	3	13	0.44	5.87
2009-02-03 14:00:00	2009	2	3	14	0.48	6.6
2009-02-03 15:00:00	2009	2	3	15	0.44	6.73
2009-02-03 16:00:00	2009	2	3	16	0.49	7.12
2009-02-03 17:00:00	2009	2	3	17	0.46	6.89
2009-02-03 18:00:00	2009	2	3	18	0.45	6.46
2009-02-03 19:00:00	2009	2	3	19	0.45	6.47
2009-02-03 20:00:00	2009	2	3	20	0.5	7.11
2009-02-03 21:00:00	2009	2	3	21	0.43	6.64
2009-02-03 22:00:00	2009	2	3	22	0.43	6.89
2009-02-03 23:00:00	2009	2	3	23	0.45	7.4
2009-02-04 00:00:00	2009	2	4	0	0.4	7.0
2009-02-04 01:00:00	2009	2	4	1	0.38	7.59
2009-02-04 02:00:00	2009	2	4	2	0.4	7.66
2009-02-04 03:00:00	2009	2	4	3	0.42	8.29
2009-02-04 04:00:00	2009	2	4	4	0.38	7.69
2009-02-04 05:00:00	2009	2	4	5	0.34	7.64
2009-02-04 06:00:00	2009	2	4	6	0.36	8.44
2009-02-04 07:00:00	2009	2	4	7	0.38	7.56
2009-02-04 08:00:00	2009	2	4	8	0.37	6.26
2009-02-04 09:00:00	2009	2	4	9	0.38	6.52
2009-02-04 10:00:00	2009	2	4	10	0.38	7.61
2009-02-04 11:00:00	2009	2	4	11	0.4	8.05
2009-02-04 12:00:00	2009	2	4	12	0.36	7.94
2009-02-04 13:00:00	2009	2	4	13	0.4	8.21
2009-02-04 14:00:00	2009	2	4	14	0.38	7.77
2009-02-04 15:00:00	2009	2	4	15	0.34	7.49
2009-02-04 16:00:00	2009	2	4	16	0.4	7.05
2009-02-04 17:00:00	2009	2	4	17	0.41	7.55
2009-02-04 18:00:00	2009	2	4	18	0.4	8.34
2009-02-04 19:00:00	2009	2	4	19	0.4	7.57
2009-02-04 20:00:00	2009	2	4	20	0.37	6.24
2009-02-04 21:00:00	2009	2	4	21	0.39	6.45
2009-02-04 22:00:00	2009	2	4	22	0.37	6.98
2009-02-04 23:00:00	2009	2	4	23	0.4	7.26
2009-02-05 00:00:00	2009	2	5	0	0.38	7.48
2009-02-05 01:00:00	2009	2	5	1	0.44	8.7
2009-02-05 02:00:00	2009	2	5	2	0.47	5.94
2009-02-05 03:00:00	2009	2	5	3	0.51	6.32
2009-02-05 04:00:00	2009	2	5	4	0.41	5.55
2009-02-05 05:00:00	2009	2	5	5	0.46	7.16
2009-02-05 06:00:00	2009	2	5	6	0.48	6.75
2009-02-05 07:00:00	2009	2	5	7	0.45	7.04
2009-02-05 08:00:00	2009	2	5	8	0.66	5.41
2009-02-05 09:00:00	2009	2	5	9	0.65	5.11
2009-02-05 10:00:00	2009	2	5	10	0.72	4.98
2009-02-05 11:00:00	2009	2	5	11	0.79	5.66
2009-02-05 12:00:00	2009	2	5	12	0.8	5.39
2009-02-05 13:00:00	2009	2	5	13	0.88	5.23
2009-02-05 14:00:00	2009	2	5	14	0.92	5.34
2009-02-05 15:00:00	2009	2	5	15	1.06	6.16
2009-02-05 16:00:00	2009	2	5	16	1.06	5.8
2009-02-05 17:00:00	2009	2	5	17	1.25	6.89
2009-02-05 18:00:00	2009	2	5	18	1.41	7.12
2009-02-05 19:00:00	2009	2	5	19	1.41	6.49
2009-02-05 20:00:00	2009	2	5	20	1.49	6.46
2009-02-05 21:00:00	2009	2	5	21	1.45	5.94
2009-02-05 22:00:00	2009	2	5	22	1.74	6.23
2009-02-05 23:00:00	2009	2	5	23	1.8	6.07
2009-02-06 00:00:00	2009	2	6	0	1.8	6.23
2009-02-06 01:00:00	2009	2	6	1	1.66	6.5
2009-02-06 02:00:00	2009	2	6	2	1.66	6.64
2009-02-06 03:00:00	2009	2	6	3	1.67	7.2
2009-02-06 04:00:00	2009	2	6	4	1.57	7.09
2009-02-06 05:00:00	2009	2	6	5	1.65	7.66
2009-02-06 06:00:00	2009	2	6	6	1.62	7.52
2009-02-06 07:00:00	2009	2	6	7	1.61	7.3
2009-02-06 08:00:00	2009	2	6	8	1.72	7.22
2009-02-06 09:00:00	2009	2	6	9	1.75	7.11
2009-02-06 10:00:00	2009	2	6	10	1.93	7.46
2009-02-06 11:00:00	2009	2	6	11	1.78	7.18
2009-02-06 12:00:00	2009	2	6	12	1.93	7.36
2009-02-06 13:00:00	2009	2	6	13	1.94	7.56
2009-02-06 14:00:00	2009	2	6	14	2.01	7.83
2009-02-06 15:00:00	2009	2	6	15	1.92	7.55
2009-02-06 16:00:00	2009	2	6	16	2.14	7.72
2009-02-06 17:00:00	2009	2	6	17	2.01	7.25
2009-02-06 18:00:00	2009	2	6	18	1.88	6.75
2009-02-06 19:00:00	2009	2	6	19	2.04	6.98
2009-02-06 20:00:00	2009	2	6	20	2.02	7.26
2009-02-06 21:00:00	2009	2	6	21	1.98	7.09
2009-02-06 22:00:00	2009	2	6	22	1.66	6.14
2009-02-06 23:00:00	2009	2	6	23	1.94	6.64
2009-02-07 00:00:00	2009	2	7	0	1.77	6.51
2009-02-07 01:00:00	2009	2	7	1	1.66	6.39
2009-02-07 02:00:00	2009	2	7	2	1.77	6.18
2009-02-07 03:00:00	2009	2	7	3	1.61	6.15
2009-02-07 04:00:00	2009	2	7	4	1.53	6.41
2009-02-07 05:00:00	2009	2	7	5	1.62	6.88
2009-02-07 06:00:00	2009	2	7	6	1.49	6.37
2009-02-07 07:00:00	2009	2	7	7	1.45	6.44
2009-02-07 08:00:00	2009	2	7	8	1.48	6.64
2009-02-07 09:00:00	2009	2	7	9	1.62	6.83
2009-02-07 10:00:00	2009	2	7	10	1.53	6.62
2009-02-07 11:00:00	2009	2	7	11	1.47	6.31
2009-02-07 12:00:00	2009	2	7	12	1.44	6.5
2009-02-07 13:00:00	2009	2	7	13	1.55	6.52
2009-02-07 14:00:00	2009	2	7	14	1.51	6.41
2009-02-07 15:00:00	2009	2	7	15	1.52	6.71
2009-02-07 16:00:00	2009	2	7	16	1.6	6.38
2009-02-07 17:00:00	2009	2	7	17	1.49	6.28
2009-02-07 18:00:00	2009	2	7	18	1.52	6.46
2009-02-07 19:00:00	2009	2	7	19	1.75	7.59
2009-02-07 20:00:00	2009	2	7	20	1.79	7.67
2009-02-07 21:00:00	2009	2	7	21	1.85	7.87
2009-02-07 22:00:00	2009	2	7	22	1.88	7.92
2009-02-07 23:00:00	2009	2	7	23	2.04	8.15
2009-02-08 00:00:00	2009	2	8	0	1.83	7.62
2009-02-08 01:00:00	2009	2	8	1	1.82	7.57
2009-02-08 02:00:00	2009	2	8	2	1.87	7.64
2009-02-08 03:00:00	2009	2	8	3	1.82	7.8
2009-02-08 04:00:00	2009	2	8	4	1.74	8.0
2009-02-08 05:00:00	2009	2	8	5	1.64	7.94
2009-02-08 06:00:00	2009	2	8	6	1.58	8.07
2009-02-08 07:00:00	2009	2	8	7	1.58	8.1
2009-02-08 08:00:00	2009	2	8	8	1.56	8.1
2009-02-08 09:00:00	2009	2	8	9	1.62	7.97
2009-02-08 10:00:00	2009	2	8	10	1.49	7.79
2009-02-08 11:00:00	2009	2	8	11	1.61	7.71
2009-02-08 12:00:00	2009	2	8	12	1.51	7.43
2009-02-08 13:00:00	2009	2	8	13	1.4	6.98
2009-02-08 14:00:00	2009	2	8	14	1.54	7.69
2009-02-08 15:00:00	2009	2	8	15	1.31	6.97
2009-02-08 16:00:00	2009	2	8	16	1.44	7.05
2009-02-08 17:00:00	2009	2	8	17	1.29	6.5
