time	year	month	day	hour	WVHT	APD
2009-01-21 03:00:00	2009	1	21	3	1.96	10.12
2009-01-21 04:00:00	2009	1	21	4	1.89	9.94
2009-01-21 05:00:00	2009	1	21	5	2.03	10.38
2009-01-21 06:00:00	2009	1	21	6	2.16	10.44
2009-01-21 07:00:00	2009	1	21	7	1.98	10.52
2009-01-21 08:00:00	2009	1	21	8	1.88	9.79
2009-01-21 09:00:00	2009	1	21	9	2.25	10.66
2009-01-21 10:00:00	2009	1	21	10	2.15	10.37
2009-01-21 11:00:00	2009	1	21	11	2.18	10.53
2009-01-21 12:00:00	2009	1	21	12	2.12	10.19
2009-01-21 13:00:00	2009	1	21	13	2.26	10.51
2009-01-21 14:00:00	2009	1	21	14	2.22	10.0
2009-01-21 15:00:00	2009	1	21	15	2.46	10.44
2009-01-21 16:00:00	2009	1	21	16	2.28	10.01
2009-01-21 17:00:00	2009	1	21	17	2.38	10.3
2009-01-21 18:00:00	2009	1	21	18	2.08	9.81
2009-01-21 19:00:00	2009	1	21	19	1.99	9.46
2009-01-21 20:00:00	2009	1	21	20	2.03	9.35
2009-01-21 21:00:00	2009	1	21	21	2.07	9.29
2009-01-21 22:00:00	2009	1	21	22	1.94	8.7
2009-01-21 23:00:00	2009	1	21	23	1.97	8.51
2009-01-22 00:00:00	2009	1	22	0	2.01	8.76
2009-01-22 01:00:00	2009	1	22	1	2.08	9.1
2009-01-22 02:00:00	2009	1	22	2	2.01	8.73
2009-01-22 03:00:00	2009	1	22	3	1.79	8.53
2009-01-22 04:00:00	2009	1	22	4	2.0	8.7
2009-01-22 05:00:00	2009	1	22	5	1.84	8.22
2009-01-22 06:00:00	2009	1	22	6	1.77	7.47
2009-01-22 07:00:00	2009	1	22	7	1.83	8.3
2009-01-22 08:00:00	2009	1	22	8	1.71	8.15
2009-01-22 09:00:00	2009	1	22	9	1.83	8.59
2009-01-22 10:00:00	2009	1	22	10	1.71	7.61
2009-01-22 11:00:00	2009	1	22	11	1.65	7.73
2009-01-22 12:00:00	2009	1	22	12	1.83	7.84
2009-01-22 13:00:00	2009	1	22	13	1.78	7.68
2009-01-22 14:00:00	2009	1	22	14	1.73	8.0
2009-01-22 15:00:00	2009	1	22	15	1.51	7.65
2009-01-22 16:00:00	2009	1	22	16	1.64	8.19
2009-01-22 17:00:00	2009	1	22	17	1.55	8.42
2009-01-22 18:00:00	2009	1	22	18	1.65	8.92
2009-01-22 19:00:00	2009	1	22	19	1.61	9.09
2009-01-22 20:00:00	2009	1	22	20	1.43	8.88
2009-01-22 21:00:00	2009	1	22	21	1.56	9.01
2009-01-22 22:00:00	2009	1	22	22	1.54	9.06
2009-01-22 23:00:00	2009	1	22	23	1.55	9.33
2009-01-23 00:00:00	2009	1	23	0	1.6	9.26
2009-01-23 01:00:00	2009	1	23	1	1.43	9.24
2009-01-23 02:00:00	2009	1	23	2	1.42	9.06
2009-01-23 03:00:00	2009	1	23	3	1.48	9.3
2009-01-23 04:00:00	2009	1	23	4	1.5	9.15
2009-01-23 05:00:00	2009	1	23	5	1.35	9.32
2009-01-23 06:00:00	2009	1	23	6	1.34	9.03
2009-01-23 07:00:00	2009	1	23	7	1.53	9.23
2009-01-23 08:00:00	2009	1	23	8	1.42	9.55
2009-01-23 09:00:00	2009	1	23	9	1.44	9.24
2009-01-23 10:00:00	2009	1	23	10	1.48	9.36
2009-01-23 11:00:00	2009	1	23	11	1.58	9.28
2009-01-23 12:00:00	2009	1	23	12	1.55	9.1
2009-01-23 13:00:00	2009	1	23	13	1.53	9.43
2009-01-23 14:00:00	2009	1	23	14	1.49	9.96
2009-01-23 15:00:00	2009	1	23	15	1.5	10.26
2009-01-23 16:00:00	2009	1	23	16	1.6	10.42
2009-01-23 17:00:00	2009	1	23	17	1.54	10.13
2009-01-23 18:00:00	2009	1	23	18	1.66	10.31
2009-01-23 19:00:00	2009	1	23	19	1.63	10.16
2009-01-23 20:00:00	2009	1	23	20	1.74	10.28
2009-01-23 21:00:00	2009	1	23	21	1.83	10.39
2009-01-23 22:00:00	2009	1	23	22	1.82	9.97
2009-01-23 23:00:00	2009	1	23	23	1.79	9.79
2009-01-24 00:00:00	2009	1	24	0	1.62	9.57
2009-01-24 01:00:00	2009	1	24	1	1.75	9.58
2009-01-24 02:00:00	2009	1	24	2	1.75	10.03
2009-01-24 03:00:00	2009	1	24	3	1.8	9.78
2009-01-24 04:00:00	2009	1	24	4	1.86	10.0
2009-01-24 05:00:00	2009	1	24	5	1.91	10.37
2009-01-24 06:00:00	2009	1	24	6	1.76	9.67
2009-01-24 07:00:00	2009	1	24	7	1.74	9.59
2009-01-24 08:00:00	2009	1	24	8	2.08	9.55
2009-01-24 09:00:00	2009	1	24	9	2.0	9.01
2009-01-24 10:00:00	2009	1	24	10	2.31	9.83
2009-01-24 11:00:00	2009	1	24	11	2.13	9.12
2009-01-24 12:00:00	2009	1	24	12	2.25	9.37
2009-01-24 13:00:00	2009	1	24	13	2.17	9.07
2009-01-24 14:00:00	2009	1	24	14	2.29	9.73
2009-01-24 15:00:00	2009	1	24	15	2.2	9.6
2009-01-24 16:00:00	2009	1	24	16	2.15	9.41
2009-01-24 17:00:00	2009	1	24	17	2.11	9.67
2009-01-24 18:00:00	2009	1	24	18	2.21	9.88
2009-01-24 19:00:00	2009	1	24	19	2.04	9.7
2009-01-24 20:00:00	2009	1	24	20	2.15	9.76
2009-01-24 21:00:00	2009	1	24	21	2.06	9.81
2009-01-24 22:00:00	2009	1	24	22	2.34	10.29
2009-01-24 23:00:00	2009	1	24	23	2.07	9.91
2009-01-25 00:00:00	2009	1	25	0	2.1	9.83
2009-01-25 01:00:00	2009	1	25	1	2.28	9.96
2009-01-25 02:00:00	2009	1	25	2	1.99	9.42
2009-01-25 03:00:00	2009	1	25	3	2.01	9.13
2009-01-25 04:00:00	2009	1	25	4	1.97	8.91
2009-01-25 05:00:00	2009	1	25	5	1.86	8.02
2009-01-25 06:00:00	2009	1	25	6		
2009-01-25 07:00:00	2009	1	25	7	2.04	6.74
2009-01-25 08:00:00	2009	1	25	8	2.2	6.24
2009-01-25 09:00:00	2009	1	25	9		
2009-01-25 10:00:00	2009	1	25	10	2.05	6.34
2009-01-25 11:00:00	2009	1	25	11	2.12	6.41
2009-01-25 12:00:00	2009	1	25	12	2.2	6.42
2009-01-25 13:00:00	2009	1	25	13	2.38	6.34
2009-01-25 14:00:00	2009	1	25	14	2.38	6.12
2009-01-25 15:00:00	2009	1	25	15	2.65	6.5
2009-01-25 16:00:00	2009	1	25	16	2.7	6.38
2009-01-25 17:00:00	2009	1	25	17	2.94	6.61
2009-01-25 18:00:00	2009	1	25	18	2.87	6.63
2009-01-25 19:00:00	2009	1	25	19	2.77	6.69
2009-01-25 20:00:00	2009	1	25	20	2.78	6.83
2009-01-25 21:00:00	2009	1	25	21		
2009-01-25 22:00:00	2009	1	25	22	2.53	6.8
2009-01-25 23:00:00	2009	1	25	23	2.43	7.21
2009-01-26 00:00:00	2009	1	26	0	2.36	6.99
2009-01-26 01:00:00	2009	1	26	1	2.4	6.65
2009-01-26 02:00:00	2009	1	26	2	2.55	6.58
2009-01-26 03:00:00	2009	1	26	3	2.65	6.56
2009-01-26 04:00:00	2009	1	26	4		
2009-01-26 05:00:00	2009	1	26	5	3.01	6.58
2009-01-26 06:00:00	2009	1	26	6	3.22	6.58
2009-01-26 07:00:00	2009	1	26	7	3.44	6.59
2009-01-26 08:00:00	2009	1	26	8	3.9	7.16
2009-01-26 09:00:00	2009	1	26	9	4.03	7.47
2009-01-26 10:00:00	2009	1	26	10	3.89	7.38
2009-01-26 11:00:00	2009	1	26	11	3.97	7.83
2009-01-26 12:00:00	2009	1	26	12	3.75	7.97
2009-01-26 13:00:00	2009	1	26	13	3.91	8.18
2009-01-26 14:00:00	2009	1	26	14	3.61	7.8
2009-01-26 15:00:00	2009	1	26	15	3.53	8.02
2009-01-26 16:00:00	2009	1	26	16	3.86	8.28
2009-01-26 17:00:00	2009	1	26	17	3.65	7.99
2009-01-26 18:00:00	2009	1	26	18		
2009-01-26 19:00:00	2009	1	26	19	3.65	7.95
2009-01-26 20:00:00	2009	1	26	20	3.67	7.63
2009-01-26 21:00:00	2009	1	26	21	3.64	7.83
2009-01-26 22:00:00	2009	1	26	22	3.79	7.73
2009-01-26 23:00:00	2009	1	26	23		
2009-01-27 00:00:00	2009	1	27	0	3.42	7.64
2009-01-27 01:00:00	2009	1	27	1	3.35	7.55
2009-01-27 02:00:00	2009	1	27	2	3.46	7.71
2009-01-27 03:00:00	2009	1	27	3	3.26	7.53
2009-01-27 04:00:00	2009	1	27	4	3.0	7.48
2009-01-27 05:00:00	2009	1	27	5	3.0	7.39
2009-01-27 06:00:00	2009	1	27	6	2.84	7.98
2009-01-27 07:00:00	2009	1	27	7	2.76	8.0
2009-01-27 08:00:00	2009	1	27	8	2.68	8.08
2009-01-27 09:00:00	2009	1	27	9	2.63	7.91
2009-01-27 10:00:00	2009	1	27	10	2.79	7.97
2009-01-27 11:00:00	2009	1	27	11	2.86	8.22
2009-01-27 12:00:00	2009	1	27	12	2.64	8.0
2009-01-27 13:00:00	2009	1	27	13	2.6	7.91
2009-01-27 14:00:00	2009	1	27	14	2.38	7.58
2009-01-27 15:00:00	2009	1	27	15	2.52	7.67
2009-01-27 16:00:00	2009	1	27	16	2.44	7.71
2009-01-27 17:00:00	2009	1	27	17	2.25	7.49
2009-01-27 18:00:00	2009	1	27	18	2.25	7.6
2009-01-27 19:00:00	2009	1	27	19	2.08	7.36
2009-01-27 20:00:00	2009	1	27	20	1.96	7.47
2009-01-27 21:00:00	2009	1	27	21	2.04	7.62
2009-01-27 22:00:00	2009	1	27	22	1.92	8.04
2009-01-27 23:00:00	2009	1	27	23	1.85	8.15
2009-01-28 00:00:00	2009	1	28	0	1.77	7.61
2009-01-28 01:00:00	2009	1	28	1	1.78	7.45
2009-01-28 02:00:00	2009	1	28	2	1.7	7.3
2009-01-28 03:00:00	2009	1	28	3		
2009-01-28 04:00:00	2009	1	28	4	1.53	7.04
2009-01-28 05:00:00	2009	1	28	5	1.47	7.12
2009-01-28 06:00:00	2009	1	28	6	1.43	7.28
2009-01-28 07:00:00	2009	1	28	7	1.5	7.4
2009-01-28 08:00:00	2009	1	28	8	1.31	6.46
2009-01-28 09:00:00	2009	1	28	9	1.38	6.43
2009-01-28 10:00:00	2009	1	28	10	1.4	6.47
2009-01-28 11:00:00	2009	1	28	11	1.47	6.26
2009-01-28 12:00:00	2009	1	28	12	1.45	6.2
2009-01-28 13:00:00	2009	1	28	13	1.49	5.51
2009-01-28 14:00:00	2009	1	28	14	1.66	5.58
2009-01-28 15:00:00	2009	1	28	15	1.81	5.76
2009-01-28 16:00:00	2009	1	28	16	1.76	5.93
2009-01-28 17:00:00	2009	1	28	17	1.78	5.82
2009-01-28 18:00:00	2009	1	28	18	1.7	6.12
2009-01-28 19:00:00	2009	1	28	19	1.78	6.13
2009-01-28 20:00:00	2009	1	28	20	1.65	6.07
2009-01-28 21:00:00	2009	1	28	21	1.89	5.75
2009-01-28 22:00:00	2009	1	28	22		
2009-01-28 23:00:00	2009	1	28	23	1.99	5.28
2009-01-29 00:00:00	2009	1	29	0	2.1	5.38
2009-01-29 01:00:00	2009	1	29	1	2.1	5.38
2009-01-29 02:00:00	2009	1	29	2	2.05	5.55
2009-01-29 03:00:00	2009	1	29	3	2.26	5.56
2009-01-29 04:00:00	2009	1	29	4	2.29	5.8
2009-01-29 05:00:00	2009	1	29	5	2.12	5.76
2009-01-29 06:00:00	2009	1	29	6	2.07	5.81
2009-01-29 07:00:00	2009	1	29	7	2.41	6.4
2009-01-29 08:00:00	2009	1	29	8		
2009-01-29 09:00:00	2009	1	29	9	2.4	6.35
2009-01-29 10:00:00	2009	1	29	10	2.53	6.78
2009-01-29 11:00:00	2009	1	29	11	2.17	6.55
2009-01-29 12:00:00	2009	1	29	12	2.5	7.0
2009-01-29 13:00:00	2009	1	29	13	2.45	7.18
2009-01-29 14:00:00	2009	1	29	14	2.31	6.78
2009-01-29 15:00:00	2009	1	29	15	2.23	6.75
2009-01-29 16:00:00	2009	1	29	16	2.19	6.21
2009-01-29 17:00:00	2009	1	29	17	2.39	6.25
2009-01-29 18:00:00	2009	1	29	18	2.04	5.91
2009-01-29 19:00:00	2009	1	29	19	2.33	6.53
2009-01-29 20:00:00	2009	1	29	20	2.26	6.7
2009-01-29 21:00:00	2009	1	29	21	2.18	7.07
2009-01-29 22:00:00	2009	1	29	22	2.09	7.37
2009-01-29 23:00:00	2009	1	29	23	1.95	7.32
2009-01-30 00:00:00	2009	1	30	0	2.05	7.64
2009-01-30 01:00:00	2009	1	30	1	2.03	7.58
2009-01-30 02:00:00	2009	1	30	2	2.07	7.67
2009-01-30 03:00:00	2009	1	30	3	1.87	7.42
2009-01-30 04:00:00	2009	1	30	4	1.86	7.56
2009-01-30 05:00:00	2009	1	30	5	1.89	7.46
2009-01-30 06:00:00	2009	1	30	6	1.73	7.25
2009-01-30 07:00:00	2009	1	30	7	1.68	7.23
2009-01-30 08:00:00	2009	1	30	8	1.65	7.41
2009-01-30 09:00:00	2009	1	30	9	1.74	7.36
2009-01-30 10:00:00	2009	1	30	10	1.59	7.06
2009-01-30 11:00:00	2009	1	30	11	1.49	6.97
2009-01-30 12:00:00	2009	1	30	12	1.49	7.07
2009-01-30 13:00:00	2009	1	30	13	1.41	6.93
2009-01-30 14:00:00	2009	1	30	14	1.37	6.91
2009-01-30 15:00:00	2009	1	30	15	1.38	6.6
2009-01-30 16:00:00	2009	1	30	16	1.4	6.34
2009-01-30 18:00:00	2009	1	30	18	1.38	6.05
2009-01-30 19:00:00	2009	1	30	19	1.39	6.26
2009-01-30 20:00:00	2009	1	30	20	1.37	6.13
2009-01-30 21:00:00	2009	1	30	21	1.22	6.25
2009-01-30 22:00:00	2009	1	30	22	1.25	6.49
2009-01-30 23:00:00	2009	1	30	23	1.15	5.86
2009-01-31 00:00:00	2009	1	31	0	1.19	5.23
2009-01-31 01:00:00	2009	1	31	1	1.13	4.76
2009-01-31 02:00:00	2009	1	31	2	1.27	4.91
2009-01-31 03:00:00	2009	1	31	3	1.43	4.7
2009-01-31 04:00:00	2009	1	31	4		
2009-01-31 05:00:00	2009	1	31	5	1.64	4.67
2009-01-31 06:00:00	2009	1	31	6	1.6	4.7
2009-01-31 07:00:00	2009	1	31	7		
2009-01-31 08:00:00	2009	1	31	8	1.49	4.65
2009-01-31 09:00:00	2009	1	31	9	1.54	4.67
2009-01-31 10:00:00	2009	1	31	10	1.43	4.89
2009-01-31 11:00:00	2009	1	31	11	1.38	4.8
2009-01-31 12:00:00	2009	1	31	12	1.34	4.74
2009-01-31 13:00:00	2009	1	31	13	1.27	4.83
2009-01-31 14:00:00	2009	1	31	14	1.21	4.92
2009-01-31 15:00:00	2009	1	31	15	1.14	5.22
2009-01-31 16:00:00	2009	1	31	16	1.17	5.47
2009-01-31 17:00:00	2009	1	31	17	1.09	5.19
2009-01-31 18:00:00	2009	1	31	18	1.3	5.49
2009-01-31 19:00:00	2009	1	31	19	1.38	5.17
2009-01-31 20:00:00	2009	1	31	20	1.47	5.22
2009-01-31 21:00:00	2009	1	31	21	1.67	5.62
2009-01-31 22:00:00	2009	1	31	22	1.83	5.91
2009-01-31 23:00:00	2009	1	31	23	2.01	5.46
2009-02-01 00:00:00	2009	2	1	0	2.17	5.48
2009-02-01 01:00:00	2009	2	1	1	2.13	5.53
2009-02-01 02:00:00	2009	2	1	2	2.33	5.83
2009-02-01 03:00:00	2009	2	1	3		
2009-02-01 04:00:00	2009	2	1	4	2.09	6.23
2009-02-01 05:00:00	2009	2	1	5	2.09	6.01
2009-02-01 06:00:00	2009	2	1	6	1.95	6.11
2009-02-01 07:00:00	2009	2	1	7	2.05	6.28
2009-02-01 08:00:00	2009	2	1	8	2.03	6.66
2009-02-01 09:00:00	2009	2	1	9	2.12	7.04
2009-02-01 10:00:00	2009	2	1	10	1.98	6.73
2009-02-01 11:00:00	2009	2	1	11	2.08	6.9
2009-02-01 12:00:00	2009	2	1	12	2.11	6.96
2009-02-01 13:00:00	2009	2	1	13	1.98	6.81
2009-02-01 14:00:00	2009	2	1	14	1.83	6.67
2009-02-01 15:00:00	2009	2	1	15	2.04	6.98
2009-02-01 16:00:00	2009	2	1	16	1.81	6.89
2009-02-01 17:00:00	2009	2	1	17	1.94	6.97
2009-02-01 18:00:00	2009	2	1	18	1.77	6.42
2009-02-01 19:00:00	2009	2	1	19	1.9	6.58
2009-02-01 20:00:00	2009	2	1	20	1.65	6.27
2009-02-01 21:00:00	2009	2	1	21	1.62	6.28
2009-02-01 22:00:00	2009	2	1	22	1.69	6.39
2009-02-01 23:00:00	2009	2	1	23	1.63	6.38
2009-02-02 00:00:00	2009	2	2	0	1.56	6.25
2009-02-02 01:00:00	2009	2	2	1	1.61	6.55
2009-02-02 02:00:00	2009	2	2	2	1.55	6.48
2009-02-02 03:00:00	2009	2	2	3	1.53	6.4
2009-02-02 04:00:00	2009	2	2	4	1.58	6.81
2009-02-02 05:00:00	2009	2	2	5	1.47	6.64
2009-02-02 06:00:00	2009	2	2	6	1.56	6.9
2009-02-02 07:00:00	2009	2	2	7	1.64	7.17
2009-02-02 08:00:00	2009	2	2	8	1.75	7.3
2009-02-02 09:00:00	2009	2	2	9	1.72	7.62
2009-02-02 10:00:00	2009	2	2	10	1.9	7.28
2009-02-02 11:00:00	2009	2	2	11	1.78	6.47
2009-02-02 12:00:00	2009	2	2	12	1.9	7.25
2009-02-02 13:00:00	2009	2	2	13	1.95	7.26
2009-02-02 14:00:00	2009	2	2	14	1.99	7.43
2009-02-02 15:00:00	2009	2	2	15	1.76	6.9
2009-02-02 16:00:00	2009	2	2	16	1.6	6.65
2009-02-02 17:00:00	2009	2	2	17	1.64	6.67
2009-02-02 18:00:00	2009	2	2	18	1.68	7.01
2009-02-02 19:00:00	2009	2	2	19	1.43	6.84
2009-02-02 20:00:00	2009	2	2	20	1.43	7.4
2009-02-02 21:00:00	2009	2	2	21	1.29	7.42
2009-02-02 22:00:00	2009	2	2	22	1.41	8.35
2009-02-02 23:00:00	2009	2	2	23	1.28	8.19
2009-02-03 00:00:00	2009	2	3	0	1.24	8.12
2009-02-03 01:00:00	2009	2	3	1	1.4	8.52
2009-02-03 02:00:00	2009	2	3	2	1.28	8.18
2009-02-03 03:00:00	2009	2	3	3	1.26	8.28
2009-02-03 04:00:00	2009	2	3	4	1.14	8.33
2009-02-03 05:00:00	2009	2	3	5	1.28	8.84
2009-02-03 06:00:00	2009	2	3	6	1.14	8.7
2009-02-03 07:00:00	2009	2	3	7	1.11	8.91
2009-02-03 08:00:00	2009	2	3	8	1.08	8.93
2009-02-03 09:00:00	2009	2	3	9	1.15	8.84
2009-02-03 10:00:00	2009	2	3	10	1.07	8.33
2009-02-03 11:00:00	2009	2	3	11	0.98	8.45
2009-02-03 12:00:00	2009	2	3	12	1.01	7.43
2009-02-03 13:00:00	2009	2	3	13	1.11	6.55
2009-02-03 14:00:00	2009	2	3	14	1.24	6.34
2009-02-03 15:00:00	2009	2	3	15	1.08	5.37
2009-02-03 16:00:00	2009	2	3	16	1.04	5.35
2009-02-03 17:00:00	2009	2	3	17	1.07	5.57
2009-02-03 18:00:00	2009	2	3	18	1.06	6.1
2009-02-03 19:00:00	2009	2	3	19	1.0	6.08
2009-02-03 20:00:00	2009	2	3	20	0.83	6.32
2009-02-03 21:00:00	2009	2	3	21	0.88	7.76
2009-02-03 22:00:00	2009	2	3	22	0.87	8.69
2009-02-03 23:00:00	2009	2	3	23	0.86	9.45
2009-02-04 00:00:00	2009	2	4	0	0.87	9.75
2009-02-04 01:00:00	2009	2	4	1	0.85	9.55
2009-02-04 02:00:00	2009	2	4	2	0.77	9.74
2009-02-04 03:00:00	2009	2	4	3	0.81	9.99
2009-02-04 04:00:00	2009	2	4	4	1.05	11.11
2009-02-04 05:00:00	2009	2	4	5	0.97	10.35
2009-02-04 06:00:00	2009	2	4	6	0.88	9.34
2009-02-04 07:00:00	2009	2	4	7	0.95	9.55
2009-02-04 08:00:00	2009	2	4	8	0.99	9.64
2009-02-04 09:00:00	2009	2	4	9	1.0	8.85
2009-02-04 10:00:00	2009	2	4	10	1.2	8.66
2009-02-04 11:00:00	2009	2	4	11	1.38	9.25
2009-02-04 12:00:00	2009	2	4	12	1.33	10.21
2009-02-04 13:00:00	2009	2	4	13	1.33	9.94
2009-02-04 14:00:00	2009	2	4	14	1.39	8.61
2009-02-04 15:00:00	2009	2	4	15	1.47	8.17
2009-02-04 16:00:00	2009	2	4	16	1.53	7.18
2009-02-04 17:00:00	2009	2	4	17	1.45	6.56
2009-02-04 18:00:00	2009	2	4	18	1.48	7.24
2009-02-04 19:00:00	2009	2	4	19	1.39	6.87
2009-02-04 20:00:00	2009	2	4	20	1.58	8.41
2009-02-04 21:00:00	2009	2	4	21	1.52	8.05
2009-02-04 22:00:00	2009	2	4	22	1.56	8.71
2009-02-04 23:00:00	2009	2	4	23	1.55	8.67
2009-02-05 00:00:00	2009	2	5	0	1.72	8.87
2009-02-05 01:00:00	2009	2	5	1	1.73	8.66
2009-02-05 02:00:00	2009	2	5	2	1.7	8.22
2009-02-05 03:00:00	2009	2	5	3	2.1	8.54
2009-02-05 04:00:00	2009	2	5	4	2.25	8.72
2009-02-05 05:00:00	2009	2	5	5	2.37	8.77
2009-02-05 06:00:00	2009	2	5	6	2.75	9.13
2009-02-05 07:00:00	2009	2	5	7	2.86	8.6
2009-02-05 08:00:00	2009	2	5	8	2.88	7.67
2009-02-05 09:00:00	2009	2	5	9	2.73	7.81
2009-02-05 10:00:00	2009	2	5	10	2.77	7.65
2009-02-05 11:00:00	2009	2	5	11	2.4	7.35
2009-02-05 12:00:00	2009	2	5	12	2.39	7.41
2009-02-05 13:00:00	2009	2	5	13	2.41	7.64
2009-02-05 14:00:00	2009	2	5	14	2.42	7.47
2009-02-05 15:00:00	2009	2	5	15	2.29	7.4
2009-02-05 16:00:00	2009	2	5	16	2.44	7.39
2009-02-05 17:00:00	2009	2	5	17	2.38	7.35
2009-02-05 18:00:00	2009	2	5	18	2.65	7.49
2009-02-05 19:00:00	2009	2	5	19	2.45	6.59
2009-02-05 20:00:00	2009	2	5	20	2.59	6.9
2009-02-05 21:00:00	2009	2	5	21	2.54	6.85
2009-02-05 22:00:00	2009	2	5	22	2.85	7.49
2009-02-05 23:00:00	2009	2	5	23	2.74	7.13
2009-02-06 00:00:00	2009	2	6	0	2.58	7.27
2009-02-06 01:00:00	2009	2	6	1	2.68	7.8
2009-02-06 02:00:00	2009	2	6	2	2.65	8.21
2009-02-06 03:00:00	2009	2	6	3	2.65	8.22
2009-02-06 04:00:00	2009	2	6	4	2.56	8.21
2009-02-06 05:00:00	2009	2	6	5	2.4	7.87
2009-02-06 06:00:00	2009	2	6	6	2.53	8.52
2009-02-06 07:00:00	2009	2	6	7	2.24	8.09
2009-02-06 08:00:00	2009	2	6	8	2.22	7.76
2009-02-06 09:00:00	2009	2	6	9	2.18	7.75
2009-02-06 10:00:00	2009	2	6	10	2.03	7.32
2009-02-06 11:00:00	2009	2	6	11	2.08	7.24
2009-02-06 12:00:00	2009	2	6	12	2.02	7.01
2009-02-06 13:00:00	2009	2	6	13	2.17	7.19
2009-02-06 14:00:00	2009	2	6	14	2.15	7.0
2009-02-06 15:00:00	2009	2	6	15	1.89	6.79
2009-02-06 16:00:00	2009	2	6	16	2.0	7.16
2009-02-06 17:00:00	2009	2	6	17	1.96	7.49
2009-02-06 18:00:00	2009	2	6	18	1.92	7.8
2009-02-06 19:00:00	2009	2	6	19	1.73	7.6
2009-02-06 20:00:00	2009	2	6	20	1.97	7.94
2009-02-06 21:00:00	2009	2	6	21	1.67	7.07
2009-02-06 22:00:00	2009	2	6	22	1.81	6.94
2009-02-06 23:00:00	2009	2	6	23	1.72	6.35
2009-02-07 00:00:00	2009	2	7	0	1.77	6.56
2009-02-07 01:00:00	2009	2	7	1	1.89	6.64
2009-02-07 02:00:00	2009	2	7	2	1.8	6.45
2009-02-07 03:00:00	2009	2	7	3		
2009-02-07 04:00:00	2009	2	7	4	1.71	6.31
2009-02-07 05:00:00	2009	2	7	5	1.82	6.39
2009-02-07 06:00:00	2009	2	7	6	1.99	6.63
2009-02-07 07:00:00	2009	2	7	7	2.44	7.54
2009-02-07 08:00:00	2009	2	7	8	3.33	8.51
2009-02-07 09:00:00	2009	2	7	9	4.12	9.34
2009-02-07 10:00:00	2009	2	7	10	4.59	9.59
2009-02-07 11:00:00	2009	2	7	11	5.17	10.13
2009-02-07 12:00:00	2009	2	7	12	5.51	10.24
2009-02-07 13:00:00	2009	2	7	13	5.12	9.95
2009-02-07 14:00:00	2009	2	7	14	5.49	10.09
2009-02-07 15:00:00	2009	2	7	15	5.36	10.43
2009-02-07 16:00:00	2009	2	7	16	4.88	9.87
2009-02-07 17:00:00	2009	2	7	17	4.98	10.33
2009-02-07 18:00:00	2009	2	7	18	5.2	10.26
2009-02-07 19:00:00	2009	2	7	19	5.32	10.25
2009-02-07 20:00:00	2009	2	7	20	5.25	10.73
2009-02-07 21:00:00	2009	2	7	21	4.71	10.51
2009-02-07 22:00:00	2009	2	7	22	4.58	10.18
2009-02-07 23:00:00	2009	2	7	23	4.58	10.31
2009-02-08 00:00:00	2009	2	8	0	4.14	10.08
2009-02-08 01:00:00	2009	2	8	1	4.6	10.44
2009-02-08 02:00:00	2009	2	8	2	4.1	9.83
2009-02-08 03:00:00	2009	2	8	3	4.07	10.06
2009-02-08 04:00:00	2009	2	8	4	4.22	10.22
2009-02-08 05:00:00	2009	2	8	5	4.13	9.84
2009-02-08 06:00:00	2009	2	8	6	4.15	9.9
2009-02-08 07:00:00	2009	2	8	7	4.31	10.14
2009-02-08 08:00:00	2009	2	8	8	4.19	9.67
2009-02-08 09:00:00	2009	2	8	9	4.23	9.93
2009-02-08 10:00:00	2009	2	8	10	4.14	9.95
2009-02-08 11:00:00	2009	2	8	11	4.08	9.97
2009-02-08 12:00:00	2009	2	8	12	3.73	9.44
2009-02-08 13:00:00	2009	2	8	13	3.64	9.78
2009-02-08 14:00:00	2009	2	8	14	3.46	9.4
2009-02-08 15:00:00	2009	2	8	15	3.4	9.34
2009-02-08 16:00:00	2009	2	8	16	3.26	9.48
2009-02-08 17:00:00	2009	2	8	17	3.22	9.08
2009-02-08 18:00:00	2009	2	8	18	3.19	9.34
2009-02-08 19:00:00	2009	2	8	19	3.29	9.42
2009-02-08 20:00:00	2009	2	8	20	2.98	9.15
2009-02-08 21:00:00	2009	2	8	21	2.99	8.81
2009-02-08 22:00:00	2009	2	8	22	2.87	8.73
2009-02-08 23:00:00	2009	2	8	23	2.85	8.63
2009-02-09 00:00:00	2009	2	9	0	2.79	8.48
2009-02-09 01:00:00	2009	2	9	1	2.81	7.89
2009-02-09 02:00:00	2009	2	9	2	2.53	7.43
2009-02-09 03:00:00	2009	2	9	3	2.48	7.57
2009-02-09 04:00:00	2009	2	9	4	2.36	7.45
2009-02-09 05:00:00	2009	2	9	5		
2009-02-09 06:00:00	2009	2	9	6	2.68	6.35
2009-02-09 07:00:00	2009	2	9	7	2.71	6.54
2009-02-09 08:00:00	2009	2	9	8	2.61	6.64
2009-02-09 09:00:00	2009	2	9	9		
2009-02-09 10:00:00	2009	2	9	10	2.59	6.74
2009-02-09 11:00:00	2009	2	9	11		
2009-02-09 12:00:00	2009	2	9	12	2.68	7.13
2009-02-09 13:00:00	2009	2	9	13	2.64	7.11
2009-02-09 14:00:00	2009	2	9	14	2.74	6.9
2009-02-09 15:00:00	2009	2	9	15	2.77	6.83
2009-02-09 16:00:00	2009	2	9	16	2.73	6.89
