time	year	month	day	hour	WVHT	APD
2009-01-20 08:00:00	2009	1	20	8	2.08	12.09
2009-01-20 09:00:00	2009	1	20	9	2.23	12.24
2009-01-20 10:00:00	2009	1	20	10	1.92	11.87
2009-01-20 11:00:00	2009	1	20	11	1.86	11.89
2009-01-20 12:00:00	2009	1	20	12	1.99	12.05
2009-01-20 13:00:00	2009	1	20	13	1.84	11.35
2009-01-20 14:00:00	2009	1	20	14	1.82	11.15
2009-01-20 15:00:00	2009	1	20	15	1.78	11.41
2009-01-20 16:00:00	2009	1	20	16	1.86	11.29
2009-01-20 17:00:00	2009	1	20	17	1.66	10.82
2009-01-20 18:00:00	2009	1	20	18	1.69	10.92
2009-01-20 19:00:00	2009	1	20	19	1.7	10.67
2009-01-20 20:00:00	2009	1	20	20	1.66	10.89
2009-01-20 21:00:00	2009	1	20	21	1.65	10.79
2009-01-20 22:00:00	2009	1	20	22	1.6	10.58
2009-01-20 23:00:00	2009	1	20	23	1.79	11.05
2009-01-21 00:00:00	2009	1	21	0	1.69	10.62
2009-01-21 01:00:00	2009	1	21	1	1.87	10.82
2009-01-21 02:00:00	2009	1	21	2	1.89	11.01
2009-01-21 03:00:00	2009	1	21	3	1.72	11.02
2009-01-21 04:00:00	2009	1	21	4	1.83	11.01
2009-01-21 05:00:00	2009	1	21	5	1.92	11.33
2009-01-21 06:00:00	2009	1	21	6	2.05	11.85
2009-01-21 07:00:00	2009	1	21	7	2.01	11.54
2009-01-21 08:00:00	2009	1	21	8	1.95	11.55
2009-01-21 09:00:00	2009	1	21	9	2.19	11.42
2009-01-21 10:00:00	2009	1	21	10	2.04	11.14
2009-01-21 11:00:00	2009	1	21	11	2.11	11.22
2009-01-21 12:00:00	2009	1	21	12	2.32	11.74
2009-01-21 13:00:00	2009	1	21	13	2.05	11.25
2009-01-21 14:00:00	2009	1	21	14	2.21	11.49
2009-01-21 15:00:00	2009	1	21	15	2.12	11.44
2009-01-21 16:00:00	2009	1	21	16	2.18	11.42
2009-01-21 17:00:00	2009	1	21	17	2.13	11.33
2009-01-21 18:00:00	2009	1	21	18	2.22	11.63
2009-01-21 19:00:00	2009	1	21	19	2.3	11.48
2009-01-21 20:00:00	2009	1	21	20	2.15	11.41
2009-01-21 21:00:00	2009	1	21	21	2.24	11.52
2009-01-21 22:00:00	2009	1	21	22	1.9	10.88
2009-01-21 23:00:00	2009	1	21	23	2.05	11.05
2009-01-22 00:00:00	2009	1	22	0	2.08	10.5
2009-01-22 01:00:00	2009	1	22	1	1.92	10.46
2009-01-22 02:00:00	2009	1	22	2	1.97	10.54
2009-01-22 03:00:00	2009	1	22	3	1.85	10.77
2009-01-22 04:00:00	2009	1	22	4	1.82	10.69
2009-01-22 05:00:00	2009	1	22	5	1.91	10.73
2009-01-22 06:00:00	2009	1	22	6	1.72	10.47
2009-01-22 07:00:00	2009	1	22	7	1.78	10.78
2009-01-22 08:00:00	2009	1	22	8	1.82	10.52
2009-01-22 09:00:00	2009	1	22	9	1.54	9.56
2009-01-22 10:00:00	2009	1	22	10	1.76	9.21
2009-01-22 11:00:00	2009	1	22	11	1.97	8.74
2009-01-22 12:00:00	2009	1	22	12	1.57	8.09
2009-01-22 13:00:00	2009	1	22	13	1.66	8.32
2009-01-22 14:00:00	2009	1	22	14	1.64	8.53
2009-01-22 15:00:00	2009	1	22	15	1.73	8.16
2009-01-22 16:00:00	2009	1	22	16	1.65	7.93
2009-01-22 17:00:00	2009	1	22	17	1.54	8.0
2009-01-22 18:00:00	2009	1	22	18	1.53	7.46
2009-01-22 19:00:00	2009	1	22	19	1.5	7.47
2009-01-22 20:00:00	2009	1	22	20	1.59	7.15
2009-01-22 21:00:00	2009	1	22	21	1.62	7.13
2009-01-22 22:00:00	2009	1	22	22	1.76	7.15
2009-01-22 23:00:00	2009	1	22	23	1.67	6.18
2009-01-23 00:00:00	2009	1	23	0	1.67	6.26
2009-01-23 01:00:00	2009	1	23	1	1.73	6.0
2009-01-23 02:00:00	2009	1	23	2	1.8	5.83
2009-01-23 03:00:00	2009	1	23	3	1.65	5.74
2009-01-23 04:00:00	2009	1	23	4	1.65	5.61
2009-01-23 05:00:00	2009	1	23	5	1.76	5.81
2009-01-23 06:00:00	2009	1	23	6	1.66	6.11
2009-01-23 07:00:00	2009	1	23	7	1.64	5.8
2009-01-23 08:00:00	2009	1	23	8	1.66	6.25
2009-01-23 09:00:00	2009	1	23	9	1.54	6.7
2009-01-23 10:00:00	2009	1	23	10	1.43	6.74
2009-01-23 11:00:00	2009	1	23	11	1.47	6.69
2009-01-23 12:00:00	2009	1	23	12	1.46	6.73
2009-01-23 13:00:00	2009	1	23	13	1.49	6.72
2009-01-23 14:00:00	2009	1	23	14	1.42	6.65
2009-01-23 15:00:00	2009	1	23	15	1.48	7.16
2009-01-23 16:00:00	2009	1	23	16	1.42	7.34
2009-01-23 17:00:00	2009	1	23	17	1.33	7.38
2009-01-23 18:00:00	2009	1	23	18	1.35	7.54
2009-01-23 19:00:00	2009	1	23	19	1.39	7.36
2009-01-23 20:00:00	2009	1	23	20	1.45	7.7
2009-01-23 21:00:00	2009	1	23	21	1.38	7.84
2009-01-23 22:00:00	2009	1	23	22	1.42	7.76
2009-01-23 23:00:00	2009	1	23	23	1.45	7.86
2009-01-24 00:00:00	2009	1	24	0	1.44	7.87
2009-01-24 01:00:00	2009	1	24	1	1.43	7.81
2009-01-24 02:00:00	2009	1	24	2	1.43	8.06
2009-01-24 03:00:00	2009	1	24	3	1.47	8.06
2009-01-24 04:00:00	2009	1	24	4	1.48	8.27
2009-01-24 05:00:00	2009	1	24	5	1.53	8.46
2009-01-24 06:00:00	2009	1	24	6	1.54	8.6
2009-01-24 07:00:00	2009	1	24	7	1.51	8.43
2009-01-24 08:00:00	2009	1	24	8	1.5	8.25
2009-01-24 09:00:00	2009	1	24	9	1.56	8.46
2009-01-24 10:00:00	2009	1	24	10	1.55	9.01
2009-01-24 11:00:00	2009	1	24	11	1.6	9.03
2009-01-24 12:00:00	2009	1	24	12	1.75	9.72
2009-01-24 13:00:00	2009	1	24	13	1.75	9.97
2009-01-24 14:00:00	2009	1	24	14	1.98	10.2
2009-01-24 15:00:00	2009	1	24	15	1.96	10.25
2009-01-24 16:00:00	2009	1	24	16	2.02	9.89
2009-01-24 17:00:00	2009	1	24	17	2.0	10.0
2009-01-24 18:00:00	2009	1	24	18	2.11	9.98
2009-01-24 19:00:00	2009	1	24	19	2.19	9.99
2009-01-24 20:00:00	2009	1	24	20	2.17	9.88
2009-01-24 21:00:00	2009	1	24	21	2.04	9.15
2009-01-24 22:00:00	2009	1	24	22	2.18	9.31
2009-01-24 23:00:00	2009	1	24	23	2.37	9.52
2009-01-25 00:00:00	2009	1	25	0	2.27	9.01
2009-01-25 01:00:00	2009	1	25	1	2.13	8.4
2009-01-25 02:00:00	2009	1	25	2	2.29	8.43
2009-01-25 03:00:00	2009	1	25	3	2.18	8.03
2009-01-25 04:00:00	2009	1	25	4	2.11	7.28
2009-01-25 05:00:00	2009	1	25	5	2.14	6.29
2009-01-25 06:00:00	2009	1	25	6	2.24	6.75
2009-01-25 07:00:00	2009	1	25	7	2.18	6.9
2009-01-25 08:00:00	2009	1	25	8	2.06	6.48
2009-01-25 09:00:00	2009	1	25	9	2.01	6.45
2009-01-25 10:00:00	2009	1	25	10	2.16	6.59
2009-01-25 11:00:00	2009	1	25	11	2.11	6.35
2009-01-25 12:00:00	2009	1	25	12	1.93	6.2
2009-01-25 13:00:00	2009	1	25	13	2.14	6.45
2009-01-25 14:00:00	2009	1	25	14	2.14	6.11
2009-01-25 15:00:00	2009	1	25	15	2.42	6.19
2009-01-25 16:00:00	2009	1	25	16	2.54	6.15
2009-01-25 17:00:00	2009	1	25	17	2.49	5.92
2009-01-25 18:00:00	2009	1	25	18	2.52	5.93
2009-01-25 19:00:00	2009	1	25	19	2.35	5.8
2009-01-25 20:00:00	2009	1	25	20	2.33	5.77
2009-01-25 21:00:00	2009	1	25	21	2.4	5.96
2009-01-25 22:00:00	2009	1	25	22	2.4	5.79
2009-01-25 23:00:00	2009	1	25	23	2.57	6.01
2009-01-26 00:00:00	2009	1	26	0	2.48	5.79
2009-01-26 01:00:00	2009	1	26	1	2.66	5.86
2009-01-26 02:00:00	2009	1	26	2	2.62	5.79
2009-01-26 03:00:00	2009	1	26	3	3.03	6.08
2009-01-26 04:00:00	2009	1	26	4	2.87	6.02
2009-01-26 05:00:00	2009	1	26	5	2.56	5.9
2009-01-26 06:00:00	2009	1	26	6	2.49	5.75
2009-01-26 07:00:00	2009	1	26	7	2.51	5.93
2009-01-26 08:00:00	2009	1	26	8	2.46	5.99
2009-01-26 09:00:00	2009	1	26	9	2.49	5.98
2009-01-26 10:00:00	2009	1	26	10	2.57	6.31
2009-01-26 11:00:00	2009	1	26	11	2.49	6.17
2009-01-26 12:00:00	2009	1	26	12	2.62	6.46
2009-01-26 13:00:00	2009	1	26	13	2.85	6.62
2009-01-26 14:00:00	2009	1	26	14	2.82	6.75
2009-01-26 15:00:00	2009	1	26	15	2.87	6.68
2009-01-26 16:00:00	2009	1	26	16	2.95	6.55
2009-01-26 17:00:00	2009	1	26	17	3.12	6.76
2009-01-26 18:00:00	2009	1	26	18	2.75	6.28
2009-01-26 19:00:00	2009	1	26	19	2.88	6.68
2009-01-26 20:00:00	2009	1	26	20	3.0	6.86
2009-01-26 21:00:00	2009	1	26	21	2.99	6.94
2009-01-26 22:00:00	2009	1	26	22	2.87	6.6
2009-01-26 23:00:00	2009	1	26	23	2.96	6.92
2009-01-27 00:00:00	2009	1	27	0	2.89	6.68
2009-01-27 01:00:00	2009	1	27	1	3.08	6.82
2009-01-27 02:00:00	2009	1	27	2	3.15	7.02
2009-01-27 03:00:00	2009	1	27	3	3.09	6.84
2009-01-27 04:00:00	2009	1	27	4	3.45	7.15
2009-01-27 05:00:00	2009	1	27	5	3.17	7.15
2009-01-27 06:00:00	2009	1	27	6	2.94	7.1
2009-01-27 07:00:00	2009	1	27	7	2.86	7.08
2009-01-27 08:00:00	2009	1	27	8	2.9	6.9
2009-01-27 09:00:00	2009	1	27	9	3.02	7.16
2009-01-27 10:00:00	2009	1	27	10	2.7	6.65
2009-01-27 11:00:00	2009	1	27	11	2.65	6.85
2009-01-27 12:00:00	2009	1	27	12	2.87	7.3
2009-01-27 13:00:00	2009	1	27	13	2.63	7.3
2009-01-27 14:00:00	2009	1	27	14	2.83	7.55
2009-01-27 15:00:00	2009	1	27	15	2.71	7.36
2009-01-27 16:00:00	2009	1	27	16	2.65	7.52
2009-01-27 17:00:00	2009	1	27	17	2.62	7.53
2009-01-27 18:00:00	2009	1	27	18	2.46	6.96
2009-01-27 19:00:00	2009	1	27	19	2.36	6.15
2009-01-27 20:00:00	2009	1	27	20	2.38	6.33
2009-01-27 21:00:00	2009	1	27	21	2.36	6.58
2009-01-27 22:00:00	2009	1	27	22	2.25	7.0
2009-01-27 23:00:00	2009	1	27	23	2.14	7.14
2009-01-28 00:00:00	2009	1	28	0	1.98	6.96
2009-01-28 01:00:00	2009	1	28	1	2.06	7.16
2009-01-28 02:00:00	2009	1	28	2	2.04	7.28
2009-01-28 03:00:00	2009	1	28	3	2.01	7.33
2009-01-28 04:00:00	2009	1	28	4	1.87	6.38
2009-01-28 05:00:00	2009	1	28	5	2.04	6.69
2009-01-28 06:00:00	2009	1	28	6	1.93	6.05
2009-01-28 07:00:00	2009	1	28	7	1.86	6.17
2009-01-28 08:00:00	2009	1	28	8	1.8	5.74
2009-01-28 09:00:00	2009	1	28	9	1.77	5.83
2009-01-28 10:00:00	2009	1	28	10	1.72	5.99
2009-01-28 11:00:00	2009	1	28	11	1.6	6.1
2009-01-28 12:00:00	2009	1	28	12	1.61	6.22
2009-01-28 13:00:00	2009	1	28	13	1.68	6.21
2009-01-28 14:00:00	2009	1	28	14	1.7	5.83
2009-01-28 15:00:00	2009	1	28	15	1.69	5.64
2009-01-28 16:00:00	2009	1	28	16	1.91	5.75
2009-01-28 17:00:00	2009	1	28	17	1.96	5.85
2009-01-28 18:00:00	2009	1	28	18	1.98	5.79
2009-01-28 19:00:00	2009	1	28	19	1.87	5.73
2009-01-28 20:00:00	2009	1	28	20	1.71	5.32
2009-01-28 21:00:00	2009	1	28	21	1.79	5.23
2009-01-28 22:00:00	2009	1	28	22	1.94	5.18
2009-01-28 23:00:00	2009	1	28	23	1.84	4.96
2009-01-29 00:00:00	2009	1	29	0	1.88	5.11
2009-01-29 01:00:00	2009	1	29	1	1.94	5.21
2009-01-29 02:00:00	2009	1	29	2	1.86	5.34
2009-01-29 03:00:00	2009	1	29	3	1.92	5.42
2009-01-29 04:00:00	2009	1	29	4	2.13	5.66
2009-01-29 05:00:00	2009	1	29	5	2.12	5.49
2009-01-29 06:00:00	2009	1	29	6	2.1	5.74
2009-01-29 07:00:00	2009	1	29	7	2.04	5.63
2009-01-29 08:00:00	2009	1	29	8	1.9	5.47
2009-01-29 09:00:00	2009	1	29	9	1.93	5.64
2009-01-29 10:00:00	2009	1	29	10	1.91	5.86
2009-01-29 11:00:00	2009	1	29	11	1.91	6.17
2009-01-29 12:00:00	2009	1	29	12	1.95	5.67
2009-01-29 13:00:00	2009	1	29	13	2.1	5.32
2009-01-29 14:00:00	2009	1	29	14	2.21	5.54
2009-01-29 15:00:00	2009	1	29	15	2.16	5.63
2009-01-29 16:00:00	2009	1	29	16	2.2	5.73
2009-01-29 17:00:00	2009	1	29	17	2.08	5.49
2009-01-29 18:00:00	2009	1	29	18	1.99	5.69
2009-01-29 19:00:00	2009	1	29	19	2.14	5.43
2009-01-29 20:00:00	2009	1	29	20	2.08	5.47
2009-01-29 21:00:00	2009	1	29	21	2.0	5.63
2009-01-29 22:00:00	2009	1	29	22	2.07	5.67
2009-01-29 23:00:00	2009	1	29	23	1.95	5.6
2009-01-30 00:00:00	2009	1	30	0	1.91	5.77
2009-01-30 01:00:00	2009	1	30	1	1.85	6.14
2009-01-30 02:00:00	2009	1	30	2	1.97	6.54
2009-01-30 03:00:00	2009	1	30	3	1.97	6.67
2009-01-30 04:00:00	2009	1	30	4	1.96	6.8
2009-01-30 05:00:00	2009	1	30	5	1.87	6.63
2009-01-30 06:00:00	2009	1	30	6	1.7	6.53
2009-01-30 07:00:00	2009	1	30	7	1.67	6.67
2009-01-30 08:00:00	2009	1	30	8	1.73	6.67
2009-01-30 09:00:00	2009	1	30	9	1.65	6.41
2009-01-30 10:00:00	2009	1	30	10	1.7	6.66
2009-01-30 11:00:00	2009	1	30	11	1.6	6.63
2009-01-30 12:00:00	2009	1	30	12	1.7	6.98
2009-01-30 13:00:00	2009	1	30	13	1.72	7.17
2009-01-30 14:00:00	2009	1	30	14	1.72	7.07
2009-01-30 15:00:00	2009	1	30	15	1.69	7.1
2009-01-30 16:00:00	2009	1	30	16	1.65	6.65
2009-01-30 17:00:00	2009	1	30	17	1.77	6.94
2009-01-30 18:00:00	2009	1	30	18	1.73	6.86
2009-01-30 19:00:00	2009	1	30	19	1.75	7.0
2009-01-30 20:00:00	2009	1	30	20	1.54	6.91
2009-01-30 21:00:00	2009	1	30	21	1.45	7.08
2009-01-30 22:00:00	2009	1	30	22	1.37	7.08
2009-01-30 23:00:00	2009	1	30	23	1.44	7.25
2009-01-31 00:00:00	2009	1	31	0	1.34	7.27
2009-01-31 01:00:00	2009	1	31	1	1.24	7.13
2009-01-31 02:00:00	2009	1	31	2	1.2	7.29
2009-01-31 03:00:00	2009	1	31	3	1.22	7.07
2009-01-31 04:00:00	2009	1	31	4	1.24	6.48
2009-01-31 05:00:00	2009	1	31	5	1.17	5.73
2009-01-31 06:00:00	2009	1	31	6	1.23	5.84
2009-01-31 07:00:00	2009	1	31	7	1.25	5.69
2009-01-31 08:00:00	2009	1	31	8	1.17	5.25
2009-01-31 09:00:00	2009	1	31	9	1.18	5.46
2009-01-31 10:00:00	2009	1	31	10	1.23	4.85
2009-01-31 11:00:00	2009	1	31	11	1.16	4.82
2009-01-31 12:00:00	2009	1	31	12	1.24	4.83
2009-01-31 13:00:00	2009	1	31	13	1.26	4.81
2009-01-31 14:00:00	2009	1	31	14	1.27	4.73
2009-01-31 15:00:00	2009	1	31	15	1.32	4.72
2009-01-31 16:00:00	2009	1	31	16	1.3	4.76
2009-01-31 17:00:00	2009	1	31	17	1.39	4.68
2009-01-31 18:00:00	2009	1	31	18	1.43	4.73
2009-01-31 19:00:00	2009	1	31	19	1.37	4.6
2009-01-31 20:00:00	2009	1	31	20	1.41	4.72
2009-01-31 21:00:00	2009	1	31	21	1.44	4.94
2009-01-31 22:00:00	2009	1	31	22	1.57	4.98
2009-01-31 23:00:00	2009	1	31	23	1.64	4.97
2009-02-01 00:00:00	2009	2	1	0	1.63	5.04
2009-02-01 01:00:00	2009	2	1	1	1.59	4.95
2009-02-01 02:00:00	2009	2	1	2	1.56	5.13
2009-02-01 03:00:00	2009	2	1	3	1.35	5.2
2009-02-01 04:00:00	2009	2	1	4	1.5	5.2
2009-02-01 05:00:00	2009	2	1	5	1.36	5.03
2009-02-01 06:00:00	2009	2	1	6	1.6	5.44
2009-02-01 07:00:00	2009	2	1	7	1.56	5.18
2009-02-01 08:00:00	2009	2	1	8	1.54	5.32
2009-02-01 09:00:00	2009	2	1	9	1.49	5.13
2009-02-01 10:00:00	2009	2	1	10	1.42	4.97
2009-02-01 11:00:00	2009	2	1	11	1.6	5.03
2009-02-01 12:00:00	2009	2	1	12	1.75	5.48
2009-02-01 13:00:00	2009	2	1	13	1.79	5.87
2009-02-01 14:00:00	2009	2	1	14	1.72	6.17
2009-02-01 15:00:00	2009	2	1	15	1.75	6.43
2009-02-01 16:00:00	2009	2	1	16	1.85	6.67
2009-02-01 17:00:00	2009	2	1	17	1.91	6.5
2009-02-01 18:00:00	2009	2	1	18	1.94	6.16
2009-02-01 19:00:00	2009	2	1	19	1.99	6.24
2009-02-01 20:00:00	2009	2	1	20	1.79	6.19
2009-02-01 21:00:00	2009	2	1	21	1.67	5.92
2009-02-01 22:00:00	2009	2	1	22	1.57	6.06
2009-02-01 23:00:00	2009	2	1	23	1.54	6.41
2009-02-02 00:00:00	2009	2	2	0	1.62	6.69
2009-02-02 01:00:00	2009	2	2	1	1.54	6.65
2009-02-02 02:00:00	2009	2	2	2	1.52	6.75
2009-02-02 03:00:00	2009	2	2	3	1.55	6.76
2009-02-02 04:00:00	2009	2	2	4	1.39	6.72
2009-02-02 05:00:00	2009	2	2	5	1.49	6.74
2009-02-02 06:00:00	2009	2	2	6	1.59	6.82
2009-02-02 07:00:00	2009	2	2	7	1.64	6.98
2009-02-02 08:00:00	2009	2	2	8	1.41	6.87
2009-02-02 09:00:00	2009	2	2	9	1.46	6.99
2009-02-02 10:00:00	2009	2	2	10	1.47	7.1
2009-02-02 11:00:00	2009	2	2	11	1.41	7.14
2009-02-02 12:00:00	2009	2	2	12	1.46	7.26
2009-02-02 13:00:00	2009	2	2	13	1.42	7.35
2009-02-02 14:00:00	2009	2	2	14	1.34	7.45
2009-02-02 15:00:00	2009	2	2	15	1.38	7.63
2009-02-02 16:00:00	2009	2	2	16	1.32	7.2
2009-02-02 17:00:00	2009	2	2	17	1.52	7.71
2009-02-02 18:00:00	2009	2	2	18	1.5	7.14
2009-02-02 19:00:00	2009	2	2	19	1.6	7.34
2009-02-02 20:00:00	2009	2	2	20	1.55	7.06
2009-02-02 21:00:00	2009	2	2	21	1.36	6.39
2009-02-02 22:00:00	2009	2	2	22	1.49	6.91
2009-02-02 23:00:00	2009	2	2	23	1.49	7.31
2009-02-03 00:00:00	2009	2	3	0	1.42	7.7
2009-02-03 01:00:00	2009	2	3	1	1.48	7.7
2009-02-03 02:00:00	2009	2	3	2	1.37	7.78
2009-02-03 03:00:00	2009	2	3	3	1.3	7.73
2009-02-03 04:00:00	2009	2	3	4	1.22	7.8
2009-02-03 05:00:00	2009	2	3	5	1.39	7.97
2009-02-03 06:00:00	2009	2	3	6	1.27	7.71
2009-02-03 07:00:00	2009	2	3	7	1.31	7.67
2009-02-03 08:00:00	2009	2	3	8	1.33	7.99
2009-02-03 09:00:00	2009	2	3	9	1.28	8.03
2009-02-03 10:00:00	2009	2	3	10	1.22	8.26
2009-02-03 11:00:00	2009	2	3	11	1.09	7.8
2009-02-03 12:00:00	2009	2	3	12	1.13	7.96
2009-02-03 13:00:00	2009	2	3	13	1.24	8.38
2009-02-03 14:00:00	2009	2	3	14	1.07	8.26
2009-02-03 15:00:00	2009	2	3	15	1.1	8.7
2009-02-03 16:00:00	2009	2	3	16	1.08	8.25
2009-02-03 17:00:00	2009	2	3	17	1.12	8.33
2009-02-03 18:00:00	2009	2	3	18	1.16	8.3
2009-02-03 19:00:00	2009	2	3	19	1.1	8.14
2009-02-03 20:00:00	2009	2	3	20	0.99	7.77
2009-02-03 21:00:00	2009	2	3	21	1.11	8.03
2009-02-03 22:00:00	2009	2	3	22	1.02	8.21
2009-02-03 23:00:00	2009	2	3	23	1.02	8.37
2009-02-04 00:00:00	2009	2	4	0	0.91	7.67
2009-02-04 01:00:00	2009	2	4	1	0.9	7.83
2009-02-04 02:00:00	2009	2	4	2	0.95	7.82
2009-02-04 03:00:00	2009	2	4	3	0.99	8.45
2009-02-04 04:00:00	2009	2	4	4	0.96	8.66
2009-02-04 05:00:00	2009	2	4	5	0.93	8.46
2009-02-04 06:00:00	2009	2	4	6	0.82	8.21
2009-02-04 07:00:00	2009	2	4	7	0.81	8.29
2009-02-04 08:00:00	2009	2	4	8	0.91	8.36
2009-02-04 09:00:00	2009	2	4	9	0.81	7.9
2009-02-04 10:00:00	2009	2	4	10	0.82	8.24
2009-02-04 11:00:00	2009	2	4	11	0.86	8.77
2009-02-04 12:00:00	2009	2	4	12	0.8	8.85
2009-02-04 13:00:00	2009	2	4	13	0.81	9.42
2009-02-04 14:00:00	2009	2	4	14	0.85	10.49
2009-02-04 15:00:00	2009	2	4	15	0.81	10.78
2009-02-04 16:00:00	2009	2	4	16	0.89	11.48
2009-02-04 17:00:00	2009	2	4	17	0.85	11.0
2009-02-04 18:00:00	2009	2	4	18	1.03	11.78
2009-02-04 19:00:00	2009	2	4	19	0.97	11.62
2009-02-04 20:00:00	2009	2	4	20	1.03	12.06
2009-02-04 21:00:00	2009	2	4	21	1.09	12.12
2009-02-04 22:00:00	2009	2	4	22	1.11	11.21
2009-02-04 23:00:00	2009	2	4	23	1.34	11.92
2009-02-05 00:00:00	2009	2	5	0	1.23	9.76
2009-02-05 01:00:00	2009	2	5	1	1.2	9.98
2009-02-05 02:00:00	2009	2	5	2	1.21	10.07
2009-02-05 03:00:00	2009	2	5	3	1.43	11.29
2009-02-05 04:00:00	2009	2	5	4	1.4	11.29
2009-02-05 05:00:00	2009	2	5	5	1.39	10.76
2009-02-05 06:00:00	2009	2	5	6	1.61	10.86
2009-02-05 07:00:00	2009	2	5	7	1.73	10.99
2009-02-05 08:00:00	2009	2	5	8	1.57	10.42
2009-02-05 09:00:00	2009	2	5	9	1.87	10.3
2009-02-05 10:00:00	2009	2	5	10	1.94	9.33
2009-02-05 11:00:00	2009	2	5	11	2.13	9.7
2009-02-05 12:00:00	2009	2	5	12	2.12	8.73
2009-02-05 13:00:00	2009	2	5	13	2.43	8.91
2009-02-05 14:00:00	2009	2	5	14	2.41	8.36
2009-02-05 15:00:00	2009	2	5	15	2.45	8.47
2009-02-05 16:00:00	2009	2	5	16	2.39	7.8
2009-02-05 17:00:00	2009	2	5	17	2.38	8.37
2009-02-05 18:00:00	2009	2	5	18	2.54	8.48
2009-02-05 19:00:00	2009	2	5	19	2.5	8.37
2009-02-05 20:00:00	2009	2	5	20	2.3	7.74
2009-02-05 21:00:00	2009	2	5	21	2.52	8.3
2009-02-05 22:00:00	2009	2	5	22	2.46	8.24
2009-02-05 23:00:00	2009	2	5	23	2.41	8.35
2009-02-06 00:00:00	2009	2	6	0	2.45	8.38
2009-02-06 01:00:00	2009	2	6	1	2.45	8.37
2009-02-06 02:00:00	2009	2	6	2	2.46	8.34
2009-02-06 03:00:00	2009	2	6	3	2.38	8.45
2009-02-06 04:00:00	2009	2	6	4	2.63	8.79
2009-02-06 05:00:00	2009	2	6	5	2.75	8.61
2009-02-06 06:00:00	2009	2	6	6	2.51	8.38
2009-02-06 07:00:00	2009	2	6	7	2.79	8.43
2009-02-06 08:00:00	2009	2	6	8	2.94	9.01
2009-02-06 09:00:00	2009	2	6	9	3.01	9.09
2009-02-06 10:00:00	2009	2	6	10	2.6	8.46
2009-02-06 11:00:00	2009	2	6	11	2.58	8.31
2009-02-06 12:00:00	2009	2	6	12	2.8	8.55
2009-02-06 13:00:00	2009	2	6	13	2.9	8.52
2009-02-06 14:00:00	2009	2	6	14	2.9	8.82
2009-02-06 15:00:00	2009	2	6	15	2.87	8.37
2009-02-06 16:00:00	2009	2	6	16	2.88	8.07
2009-02-06 17:00:00	2009	2	6	17	2.73	7.71
2009-02-06 18:00:00	2009	2	6	18	2.71	7.48
2009-02-06 19:00:00	2009	2	6	19	2.66	7.31
2009-02-06 20:00:00	2009	2	6	20	2.47	6.79
2009-02-06 21:00:00	2009	2	6	21	2.75	7.23
2009-02-06 22:00:00	2009	2	6	22	2.48	7.0
2009-02-06 23:00:00	2009	2	6	23	2.52	6.95
2009-02-07 00:00:00	2009	2	7	0	2.39	6.87
2009-02-07 01:00:00	2009	2	7	1	2.48	6.88
2009-02-07 02:00:00	2009	2	7	2	2.15	6.45
2009-02-07 03:00:00	2009	2	7	3	2.4	6.72
2009-02-07 04:00:00	2009	2	7	4	2.17	6.55
2009-02-07 05:00:00	2009	2	7	5	2.07	6.37
2009-02-07 06:00:00	2009	2	7	6	2.07	6.5
2009-02-07 07:00:00	2009	2	7	7	1.88	6.4
2009-02-07 08:00:00	2009	2	7	8	2.19	6.76
2009-02-07 09:00:00	2009	2	7	9	2.01	6.52
2009-02-07 10:00:00	2009	2	7	10	2.13	6.78
2009-02-07 11:00:00	2009	2	7	11	2.05	6.67
2009-02-07 12:00:00	2009	2	7	12	1.97	6.56
2009-02-07 13:00:00	2009	2	7	13	2.04	6.69
2009-02-07 14:00:00	2009	2	7	14	2.15	6.88
2009-02-07 15:00:00	2009	2	7	15	2.49	7.41
2009-02-07 16:00:00	2009	2	7	16	2.55	7.74
2009-02-07 17:00:00	2009	2	7	17	3.04	8.7
2009-02-07 18:00:00	2009	2	7	18	3.68	9.31
2009-02-07 19:00:00	2009	2	7	19	4.03	9.71
2009-02-07 20:00:00	2009	2	7	20	4.29	9.82
2009-02-07 21:00:00	2009	2	7	21	4.72	10.49
2009-02-07 22:00:00	2009	2	7	22	4.75	10.37
2009-02-07 23:00:00	2009	2	7	23	4.26	9.98
2009-02-08 00:00:00	2009	2	8	0	4.43	10.05
2009-02-08 01:00:00	2009	2	8	1	4.79	10.08
2009-02-08 02:00:00	2009	2	8	2	4.67	10.18
2009-02-08 03:00:00	2009	2	8	3	4.41	10.19
2009-02-08 04:00:00	2009	2	8	4	4.47	10.37
2009-02-08 05:00:00	2009	2	8	5	4.65	10.81
2009-02-08 06:00:00	2009	2	8	6	4.29	10.25
2009-02-08 07:00:00	2009	2	8	7	4.29	10.31
2009-02-08 08:00:00	2009	2	8	8	4.04	10.27
2009-02-08 09:00:00	2009	2	8	9	4.08	10.44
2009-02-08 10:00:00	2009	2	8	10	3.85	10.31
2009-02-08 11:00:00	2009	2	8	11	4.04	10.31
2009-02-08 12:00:00	2009	2	8	12	3.84	9.8
2009-02-08 13:00:00	2009	2	8	13	3.86	9.82
2009-02-08 14:00:00	2009	2	8	14	3.56	9.35
2009-02-08 15:00:00	2009	2	8	15	4.01	9.97
2009-02-08 16:00:00	2009	2	8	16	3.77	9.38
2009-02-08 17:00:00	2009	2	8	17	3.71	9.17
