time	year	month	day	hour	WVHT	APD
2002-07-28 11:00:00	2002	7	28	11	1.81	5.86
2002-07-28 12:00:00	2002	7	28	12	1.84	5.97
2002-07-28 13:00:00	2002	7	28	13	1.85	5.86
2002-07-28 14:00:00	2002	7	28	14	1.75	5.7
2002-07-28 15:00:00	2002	7	28	15	1.83	5.86
2002-07-28 16:00:00	2002	7	28	16	1.78	6.1
2002-07-28 17:00:00	2002	7	28	17	1.78	6.04
2002-07-28 18:00:00	2002	7	28	18	1.69	5.91
2002-07-28 19:00:00	2002	7	28	19	1.66	6.13
2002-07-28 20:00:00	2002	7	28	20	1.72	6.07
2002-07-28 21:00:00	2002	7	28	21	1.77	6.1
2002-07-28 22:00:00	2002	7	28	22	1.71	5.85
2002-07-28 23:00:00	2002	7	28	23	1.7	5.53
2002-07-29 00:00:00	2002	7	29	0	1.79	5.75
2002-07-29 01:00:00	2002	7	29	1	1.81	5.88
2002-07-29 02:00:00	2002	7	29	2	1.79	5.73
2002-07-29 03:00:00	2002	7	29	3	1.72	5.75
2002-07-29 04:00:00	2002	7	29	4	1.75	6.0
2002-07-29 05:00:00	2002	7	29	5	1.68	6.03
2002-07-29 06:00:00	2002	7	29	6	1.71	6.22
2002-07-29 07:00:00	2002	7	29	7	1.7	6.33
2002-07-29 08:00:00	2002	7	29	8	1.88	6.47
2002-07-29 09:00:00	2002	7	29	9	1.73	5.97
2002-07-29 10:00:00	2002	7	29	10	1.65	6.06
2002-07-29 11:00:00	2002	7	29	11	1.6	6.19
2002-07-29 12:00:00	2002	7	29	12	1.73	6.21
2002-07-29 13:00:00	2002	7	29	13	1.67	6.14
2002-07-29 14:00:00	2002	7	29	14	1.67	6.29
2002-07-29 15:00:00	2002	7	29	15	1.61	6.45
2002-07-29 16:00:00	2002	7	29	16	1.52	6.12
2002-07-29 17:00:00	2002	7	29	17	1.52	6.19
2002-07-29 18:00:00	2002	7	29	18	1.45	6.08
2002-07-29 19:00:00	2002	7	29	19	1.41	6.0
2002-07-29 20:00:00	2002	7	29	20	1.49	6.4
2002-07-29 21:00:00	2002	7	29	21	1.3	6.01
2002-07-29 22:00:00	2002	7	29	22	1.3	5.91
2002-07-29 23:00:00	2002	7	29	23	1.28	6.05
2002-07-30 00:00:00	2002	7	30	0	1.23	6.26
2002-07-30 01:00:00	2002	7	30	1	1.23	6.34
2002-07-30 02:00:00	2002	7	30	2	1.17	6.13
2002-07-30 03:00:00	2002	7	30	3	1.18	5.91
2002-07-30 04:00:00	2002	7	30	4	1.15	6.05
2002-07-30 05:00:00	2002	7	30	5	1.13	5.77
2002-07-30 06:00:00	2002	7	30	6	1.19	5.77
2002-07-30 07:00:00	2002	7	30	7	1.15	5.77
2002-07-30 08:00:00	2002	7	30	8	1.16	5.59
2002-07-30 09:00:00	2002	7	30	9	1.16	5.41
2002-07-30 10:00:00	2002	7	30	10	1.12	5.31
2002-07-30 11:00:00	2002	7	30	11	1.19	5.47
2002-07-30 12:00:00	2002	7	30	12	1.23	5.59
2002-07-30 13:00:00	2002	7	30	13	1.2	5.44
2002-07-30 14:00:00	2002	7	30	14	1.17	5.25
2002-07-30 15:00:00	2002	7	30	15	1.19	5.12
2002-07-30 16:00:00	2002	7	30	16	1.17	4.9
2002-07-30 17:00:00	2002	7	30	17	1.31	5.15
2002-07-30 18:00:00	2002	7	30	18	1.29	5.2
2002-07-30 19:00:00	2002	7	30	19	1.14	4.98
2002-07-30 20:00:00	2002	7	30	20	1.23	5.23
2002-07-30 21:00:00	2002	7	30	21	1.17	5.0
2002-07-30 22:00:00	2002	7	30	22	1.31	5.01
2002-07-30 23:00:00	2002	7	30	23	1.28	5.05
2002-07-31 00:00:00	2002	7	31	0	1.3	5.19
2002-07-31 01:00:00	2002	7	31	1	1.32	5.23
2002-07-31 02:00:00	2002	7	31	2	1.32	5.32
2002-07-31 03:00:00	2002	7	31	3	1.22	5.04
2002-07-31 04:00:00	2002	7	31	4	1.14	5.07
2002-07-31 05:00:00	2002	7	31	5	1.13	5.26
2002-07-31 06:00:00	2002	7	31	6	1.19	5.19
2002-07-31 07:00:00	2002	7	31	7	1.15	5.13
2002-07-31 08:00:00	2002	7	31	8	1.11	5.23
2002-07-31 09:00:00	2002	7	31	9	1.05	5.0
2002-07-31 10:00:00	2002	7	31	10	1.07	4.99
2002-07-31 11:00:00	2002	7	31	11	1.09	5.16
2002-07-31 12:00:00	2002	7	31	12	1.03	5.26
2002-07-31 13:00:00	2002	7	31	13	1.05	5.22
2002-07-31 14:00:00	2002	7	31	14	0.99	5.47
2002-07-31 15:00:00	2002	7	31	15	0.98	5.41
2002-07-31 16:00:00	2002	7	31	16	0.94	5.4
2002-07-31 17:00:00	2002	7	31	17	0.99	5.56
2002-07-31 18:00:00	2002	7	31	18	0.97	5.61
2002-07-31 19:00:00	2002	7	31	19	0.96	5.45
2002-07-31 20:00:00	2002	7	31	20	0.92	5.33
2002-07-31 21:00:00	2002	7	31	21	0.91	5.4
2002-07-31 22:00:00	2002	7	31	22	0.88	5.25
2002-07-31 23:00:00	2002	7	31	23	0.9	5.38
2002-08-01 00:00:00	2002	8	1	0	0.82	5.41
2002-08-01 01:00:00	2002	8	1	1	0.86	5.45
2002-08-01 02:00:00	2002	8	1	2	0.87	5.7
2002-08-01 03:00:00	2002	8	1	3	0.86	5.7
2002-08-01 04:00:00	2002	8	1	4	0.84	6.0
2002-08-01 05:00:00	2002	8	1	5	0.87	6.01
2002-08-01 06:00:00	2002	8	1	6	0.86	6.01
2002-08-01 07:00:00	2002	8	1	7	0.87	5.81
2002-08-01 08:00:00	2002	8	1	8	0.84	5.93
2002-08-01 09:00:00	2002	8	1	9	0.84	5.79
2002-08-01 10:00:00	2002	8	1	10	0.88	5.99
2002-08-01 11:00:00	2002	8	1	11	0.77	5.34
2002-08-01 12:00:00	2002	8	1	12	0.83	5.6
2002-08-01 13:00:00	2002	8	1	13	0.81	5.92
2002-08-01 14:00:00	2002	8	1	14	0.75	5.7
2002-08-01 15:00:00	2002	8	1	15	0.68	6.01
2002-08-01 16:00:00	2002	8	1	16	0.77	6.7
2002-08-01 17:00:00	2002	8	1	17	0.72	6.36
2002-08-01 18:00:00	2002	8	1	18	0.75	6.33
2002-08-01 19:00:00	2002	8	1	19	0.81	6.02
2002-08-01 20:00:00	2002	8	1	20	0.81	5.65
2002-08-01 21:00:00	2002	8	1	21	0.77	5.58
2002-08-01 22:00:00	2002	8	1	22	0.71	5.0
2002-08-01 23:00:00	2002	8	1	23	0.83	5.3
2002-08-02 00:00:00	2002	8	2	0	0.79	4.53
2002-08-02 01:00:00	2002	8	2	1	0.83	4.36
2002-08-02 02:00:00	2002	8	2	2	0.96	4.2
2002-08-02 03:00:00	2002	8	2	3	1.01	4.26
2002-08-02 04:00:00	2002	8	2	4	0.98	4.44
2002-08-02 05:00:00	2002	8	2	5	0.97	4.54
2002-08-02 06:00:00	2002	8	2	6	0.98	4.59
2002-08-02 07:00:00	2002	8	2	7	0.91	4.68
2002-08-02 08:00:00	2002	8	2	8	0.91	4.69
2002-08-02 09:00:00	2002	8	2	9	0.95	4.58
2002-08-02 10:00:00	2002	8	2	10	0.92	4.62
2002-08-02 11:00:00	2002	8	2	11	0.98	4.45
2002-08-02 12:00:00	2002	8	2	12	1.06	4.57
2002-08-02 13:00:00	2002	8	2	13	1.25	4.59
2002-08-02 14:00:00	2002	8	2	14	1.51	4.61
2002-08-02 15:00:00	2002	8	2	15	1.39	4.5
2002-08-02 16:00:00	2002	8	2	16	1.53	4.68
2002-08-02 17:00:00	2002	8	2	17	1.61	4.99
2002-08-02 18:00:00	2002	8	2	18	1.47	5.01
2002-08-02 19:00:00	2002	8	2	19	1.45	4.96
2002-08-02 20:00:00	2002	8	2	20	1.42	4.93
2002-08-02 21:00:00	2002	8	2	21	1.48	4.86
2002-08-02 22:00:00	2002	8	2	22	1.49	4.93
2002-08-02 23:00:00	2002	8	2	23	1.47	5.08
2002-08-03 00:00:00	2002	8	3	0	1.35	5.16
2002-08-03 01:00:00	2002	8	3	1	1.3	5.18
2002-08-03 02:00:00	2002	8	3	2	1.31	5.17
2002-08-03 03:00:00	2002	8	3	3	1.38	5.25
2002-08-03 04:00:00	2002	8	3	4	1.26	5.33
2002-08-03 05:00:00	2002	8	3	5	1.21	5.5
2002-08-03 06:00:00	2002	8	3	6	1.15	5.26
2002-08-03 07:00:00	2002	8	3	7	1.1	5.29
2002-08-03 08:00:00	2002	8	3	8	1.1	5.37
2002-08-03 09:00:00	2002	8	3	9	1.07	5.29
2002-08-03 10:00:00	2002	8	3	10	1.08	5.18
2002-08-03 11:00:00	2002	8	3	11	1.11	5.37
2002-08-03 12:00:00	2002	8	3	12	1.08	5.18
2002-08-03 13:00:00	2002	8	3	13	1.15	5.06
2002-08-03 14:00:00	2002	8	3	14	1.1	4.94
2002-08-03 15:00:00	2002	8	3	15	1.13	5.07
2002-08-03 16:00:00	2002	8	3	16	1.18	5.17
2002-08-03 17:00:00	2002	8	3	17	1.02	4.81
2002-08-03 18:00:00	2002	8	3	18	1.09	5.1
2002-08-03 19:00:00	2002	8	3	19	1.13	5.08
2002-08-03 20:00:00	2002	8	3	20	1.0	4.96
2002-08-03 21:00:00	2002	8	3	21	0.99	4.8
2002-08-03 22:00:00	2002	8	3	22	0.99	4.66
2002-08-03 23:00:00	2002	8	3	23	1.03	4.88
2002-08-04 00:00:00	2002	8	4	0	1.0	4.76
2002-08-04 01:00:00	2002	8	4	1	1.02	4.48
2002-08-04 02:00:00	2002	8	4	2	1.09	4.59
2002-08-04 03:00:00	2002	8	4	3	1.03	4.45
2002-08-04 04:00:00	2002	8	4	4	1.04	4.59
2002-08-04 05:00:00	2002	8	4	5	1.05	4.49
2002-08-04 06:00:00	2002	8	4	6	1.09	4.64
2002-08-04 07:00:00	2002	8	4	7	1.13	4.62
2002-08-04 08:00:00	2002	8	4	8	1.1	4.63
2002-08-04 09:00:00	2002	8	4	9	1.06	4.45
2002-08-04 10:00:00	2002	8	4	10	1.06	4.28
2002-08-04 11:00:00	2002	8	4	11	1.05	4.35
2002-08-04 12:00:00	2002	8	4	12	1.18	4.33
2002-08-04 13:00:00	2002	8	4	13	1.33	4.45
2002-08-04 14:00:00	2002	8	4	14	1.24	4.26
2002-08-04 15:00:00	2002	8	4	15	1.23	4.44
2002-08-04 16:00:00	2002	8	4	16	1.21	4.47
2002-08-04 17:00:00	2002	8	4	17	1.2	4.57
2002-08-04 18:00:00	2002	8	4	18	1.14	4.67
2002-08-04 19:00:00	2002	8	4	19	1.2	4.67
2002-08-04 20:00:00	2002	8	4	20	1.14	4.68
2002-08-04 21:00:00	2002	8	4	21	1.07	4.61
2002-08-04 22:00:00	2002	8	4	22	1.07	4.68
2002-08-04 23:00:00	2002	8	4	23	1.07	4.77
2002-08-05 00:00:00	2002	8	5	0	1.1	4.55
2002-08-05 01:00:00	2002	8	5	1	1.06	4.44
2002-08-05 02:00:00	2002	8	5	2	1.15	4.59
2002-08-05 03:00:00	2002	8	5	3	1.19	4.69
2002-08-05 04:00:00	2002	8	5	4	1.09	4.66
2002-08-05 05:00:00	2002	8	5	5	1.16	4.57
2002-08-05 06:00:00	2002	8	5	6	1.19	4.62
2002-08-05 07:00:00	2002	8	5	7	1.15	4.46
2002-08-05 08:00:00	2002	8	5	8	1.12	4.62
2002-08-05 09:00:00	2002	8	5	9	1.19	4.76
2002-08-05 10:00:00	2002	8	5	10	1.15	4.55
2002-08-05 11:00:00	2002	8	5	11	1.11	4.44
2002-08-05 12:00:00	2002	8	5	12	1.14	4.41
2002-08-05 13:00:00	2002	8	5	13	1.14	4.47
2002-08-05 14:00:00	2002	8	5	14	1.07	4.28
2002-08-05 15:00:00	2002	8	5	15	1.09	4.47
2002-08-05 16:00:00	2002	8	5	16	1.04	4.53
2002-08-05 17:00:00	2002	8	5	17	1.02	4.68
2002-08-05 18:00:00	2002	8	5	18	0.92	4.55
2002-08-05 19:00:00	2002	8	5	19	0.87	4.5
2002-08-05 20:00:00	2002	8	5	20	0.85	4.71
2002-08-05 21:00:00	2002	8	5	21	0.83	4.8
2002-08-05 22:00:00	2002	8	5	22	0.76	4.71
2002-08-05 23:00:00	2002	8	5	23	0.81	4.93
2002-08-06 00:00:00	2002	8	6	0	0.79	4.99
2002-08-06 01:00:00	2002	8	6	1	0.78	5.09
2002-08-06 02:00:00	2002	8	6	2	0.89	4.93
2002-08-06 03:00:00	2002	8	6	3	0.84	4.67
2002-08-06 04:00:00	2002	8	6	4	0.86	4.63
2002-08-06 05:00:00	2002	8	6	5	0.81	4.39
2002-08-06 06:00:00	2002	8	6	6	0.89	4.44
2002-08-06 07:00:00	2002	8	6	7	0.84	4.57
2002-08-06 08:00:00	2002	8	6	8	0.91	4.87
2002-08-06 09:00:00	2002	8	6	9	0.82	4.85
2002-08-06 10:00:00	2002	8	6	10	0.81	5.16
2002-08-06 11:00:00	2002	8	6	11	0.8	5.36
2002-08-06 12:00:00	2002	8	6	12	0.79	5.34
2002-08-06 13:00:00	2002	8	6	13	0.81	5.51
2002-08-06 14:00:00	2002	8	6	14	0.84	5.63
2002-08-06 15:00:00	2002	8	6	15	0.76	5.36
2002-08-06 16:00:00	2002	8	6	16	0.8	5.64
2002-08-06 17:00:00	2002	8	6	17	0.72	5.72
2002-08-06 18:00:00	2002	8	6	18	0.77	5.96
2002-08-06 19:00:00	2002	8	6	19	0.74	6.02
2002-08-06 20:00:00	2002	8	6	20	0.73	5.63
2002-08-06 21:00:00	2002	8	6	21	0.75	4.29
2002-08-06 22:00:00	2002	8	6	22	0.9	4.05
2002-08-06 23:00:00	2002	8	6	23	1.09	4.04
2002-08-07 00:00:00	2002	8	7	0	1.24	4.04
2002-08-07 01:00:00	2002	8	7	1	1.39	4.23
2002-08-07 02:00:00	2002	8	7	2	1.72	4.41
2002-08-07 03:00:00	2002	8	7	3	2.06	4.73
2002-08-07 04:00:00	2002	8	7	4	2.11	4.91
2002-08-07 05:00:00	2002	8	7	5	2.6	5.15
2002-08-07 06:00:00	2002	8	7	6	2.71	5.29
2002-08-07 07:00:00	2002	8	7	7	2.86	5.36
2002-08-07 08:00:00	2002	8	7	8	3.12	5.62
2002-08-07 09:00:00	2002	8	7	9	3.2	5.65
2002-08-07 10:00:00	2002	8	7	10	3.27	5.76
2002-08-07 11:00:00	2002	8	7	11	3.18	5.85
2002-08-07 12:00:00	2002	8	7	12	3.56	6.06
2002-08-07 13:00:00	2002	8	7	13	3.28	6.06
2002-08-07 14:00:00	2002	8	7	14	3.22	6.17
2002-08-07 15:00:00	2002	8	7	15	2.94	5.93
2002-08-07 16:00:00	2002	8	7	16	2.83	5.89
2002-08-07 17:00:00	2002	8	7	17	3.07	6.19
2002-08-07 18:00:00	2002	8	7	18	2.73	5.85
2002-08-07 19:00:00	2002	8	7	19	3.1	5.96
2002-08-07 20:00:00	2002	8	7	20	3.46	6.01
2002-08-07 21:00:00	2002	8	7	21	3.56	5.88
2002-08-07 22:00:00	2002	8	7	22	3.7	6.01
2002-08-07 23:00:00	2002	8	7	23	3.29	5.97
2002-08-08 00:00:00	2002	8	8	0	3.45	6.11
2002-08-08 01:00:00	2002	8	8	1	3.09	5.74
2002-08-08 02:00:00	2002	8	8	2	3.0	5.95
2002-08-08 03:00:00	2002	8	8	3	2.81	6.01
2002-08-08 04:00:00	2002	8	8	4	2.88	6.34
2002-08-08 05:00:00	2002	8	8	5	2.65	6.3
2002-08-08 06:00:00	2002	8	8	6	2.6	6.53
2002-08-08 07:00:00	2002	8	8	7	2.63	6.71
2002-08-08 08:00:00	2002	8	8	8	2.58	6.5
2002-08-08 09:00:00	2002	8	8	9	2.45	6.43
2002-08-08 10:00:00	2002	8	8	10	2.27	6.25
2002-08-08 11:00:00	2002	8	8	11	2.25	6.36
2002-08-08 12:00:00	2002	8	8	12	2.04	5.98
2002-08-08 13:00:00	2002	8	8	13	1.96	5.94
2002-08-08 14:00:00	2002	8	8	14	1.87	5.87
2002-08-08 15:00:00	2002	8	8	15	1.85	5.81
2002-08-08 16:00:00	2002	8	8	16	1.73	5.96
2002-08-08 17:00:00	2002	8	8	17	1.58	5.92
2002-08-08 18:00:00	2002	8	8	18	1.8	6.25
2002-08-08 19:00:00	2002	8	8	19	1.49	6.09
2002-08-08 20:00:00	2002	8	8	20	1.47	6.04
2002-08-08 21:00:00	2002	8	8	21	1.55	6.07
2002-08-08 22:00:00	2002	8	8	22	1.64	6.47
2002-08-08 23:00:00	2002	8	8	23	1.52	6.26
2002-08-09 00:00:00	2002	8	9	0	1.46	6.42
2002-08-09 01:00:00	2002	8	9	1	1.39	6.18
2002-08-09 02:00:00	2002	8	9	2	1.34	6.23
2002-08-09 03:00:00	2002	8	9	3	1.33	6.03
2002-08-09 04:00:00	2002	8	9	4	1.27	5.76
2002-08-09 05:00:00	2002	8	9	5	1.31	5.87
2002-08-09 06:00:00	2002	8	9	6	1.31	6.11
2002-08-09 07:00:00	2002	8	9	7	1.27	6.03
2002-08-09 08:00:00	2002	8	9	8	1.32	5.97
2002-08-09 09:00:00	2002	8	9	9	1.39	5.97
2002-08-09 10:00:00	2002	8	9	10	1.4	5.8
2002-08-09 11:00:00	2002	8	9	11	1.37	5.68
2002-08-09 12:00:00	2002	8	9	12	1.4	5.36
2002-08-09 13:00:00	2002	8	9	13	1.3	5.18
2002-08-09 14:00:00	2002	8	9	14	1.34	5.2
2002-08-09 15:00:00	2002	8	9	15	1.5	5.53
2002-08-09 16:00:00	2002	8	9	16	1.44	5.48
2002-08-09 17:00:00	2002	8	9	17	1.4	5.38
2002-08-09 18:00:00	2002	8	9	18	1.42	5.7
2002-08-09 19:00:00	2002	8	9	19	1.4	5.78
2002-08-09 20:00:00	2002	8	9	20	1.51	5.85
2002-08-09 21:00:00	2002	8	9	21	1.48	5.66
2002-08-09 22:00:00	2002	8	9	22	1.54	5.72
2002-08-09 23:00:00	2002	8	9	23	1.56	5.86
2002-08-10 00:00:00	2002	8	10	0	1.52	5.76
2002-08-10 01:00:00	2002	8	10	1	1.37	5.63
2002-08-10 02:00:00	2002	8	10	2	1.4	5.57
2002-08-10 03:00:00	2002	8	10	3	1.5	5.72
2002-08-10 04:00:00	2002	8	10	4	1.44	5.78
2002-08-10 05:00:00	2002	8	10	5	1.54	5.79
2002-08-10 06:00:00	2002	8	10	6	1.52	5.61
2002-08-10 07:00:00	2002	8	10	7	1.42	5.48
2002-08-10 08:00:00	2002	8	10	8	1.58	5.12
2002-08-10 09:00:00	2002	8	10	9	1.56	5.11
2002-08-10 10:00:00	2002	8	10	10	1.79	5.38
2002-08-10 11:00:00	2002	8	10	11	1.74	5.2
2002-08-10 12:00:00	2002	8	10	12	1.67	5.23
2002-08-10 13:00:00	2002	8	10	13	1.68	5.28
2002-08-10 14:00:00	2002	8	10	14	1.61	5.23
2002-08-10 15:00:00	2002	8	10	15	1.51	5.3
2002-08-10 16:00:00	2002	8	10	16	1.42	5.39
2002-08-10 17:00:00	2002	8	10	17	1.54	5.59
2002-08-10 18:00:00	2002	8	10	18	1.44	5.61
2002-08-10 19:00:00	2002	8	10	19	1.39	5.61
2002-08-10 20:00:00	2002	8	10	20	1.28	5.45
2002-08-10 21:00:00	2002	8	10	21	1.34	5.53
2002-08-10 22:00:00	2002	8	10	22	1.2	5.56
2002-08-10 23:00:00	2002	8	10	23	1.36	5.77
2002-08-11 00:00:00	2002	8	11	0	1.26	5.8
2002-08-11 01:00:00	2002	8	11	1	1.19	5.54
2002-08-11 02:00:00	2002	8	11	2	1.18	5.61
2002-08-11 03:00:00	2002	8	11	3	1.15	5.77
2002-08-11 04:00:00	2002	8	11	4	1.05	5.55
2002-08-11 05:00:00	2002	8	11	5	1.09	5.61
2002-08-11 06:00:00	2002	8	11	6	1.05	5.67
2002-08-11 07:00:00	2002	8	11	7	1.0	5.59
2002-08-11 08:00:00	2002	8	11	8	1.06	5.48
2002-08-11 09:00:00	2002	8	11	9	1.04	4.94
2002-08-11 10:00:00	2002	8	11	10	1.14	4.55
2002-08-11 11:00:00	2002	8	11	11	1.22	4.73
2002-08-11 12:00:00	2002	8	11	12	1.26	4.53
2002-08-11 13:00:00	2002	8	11	13	1.41	4.42
2002-08-11 14:00:00	2002	8	11	14	1.49	4.44
2002-08-11 15:00:00	2002	8	11	15	1.54	4.52
2002-08-11 16:00:00	2002	8	11	16	1.59	4.55
2002-08-11 17:00:00	2002	8	11	17	1.8	4.64
2002-08-11 18:00:00	2002	8	11	18	1.91	4.84
2002-08-11 19:00:00	2002	8	11	19	2.02	5.05
2002-08-11 20:00:00	2002	8	11	20	2.19	5.29
2002-08-11 21:00:00	2002	8	11	21	2.07	5.25
2002-08-11 22:00:00	2002	8	11	22	2.2	5.87
2002-08-11 23:00:00	2002	8	11	23	2.44	6.17
2002-08-12 00:00:00	2002	8	12	0	2.56	6.72
2002-08-12 01:00:00	2002	8	12	1	2.29	6.19
2002-08-12 02:00:00	2002	8	12	2	2.49	6.68
2002-08-12 03:00:00	2002	8	12	3	2.45	6.54
2002-08-12 04:00:00	2002	8	12	4	2.24	6.19
2002-08-12 05:00:00	2002	8	12	5	2.24	5.97
2002-08-12 06:00:00	2002	8	12	6	2.18	5.71
2002-08-12 07:00:00	2002	8	12	7	2.2	6.05
2002-08-12 08:00:00	2002	8	12	8	2.27	5.98
2002-08-12 09:00:00	2002	8	12	9	2.45	6.03
2002-08-12 10:00:00	2002	8	12	10	2.59	6.27
2002-08-12 11:00:00	2002	8	12	11	2.62	5.98
2002-08-12 12:00:00	2002	8	12	12	2.9	6.3
2002-08-12 13:00:00	2002	8	12	13	2.55	5.95
2002-08-12 14:00:00	2002	8	12	14	2.54	5.83
2002-08-12 15:00:00	2002	8	12	15	2.63	6.08
2002-08-12 16:00:00	2002	8	12	16	2.57	6.0
2002-08-12 17:00:00	2002	8	12	17	2.64	5.95
2002-08-12 18:00:00	2002	8	12	18	2.72	6.07
2002-08-12 19:00:00	2002	8	12	19	2.76	5.8
2002-08-12 20:00:00	2002	8	12	20	2.95	6.09
2002-08-12 21:00:00	2002	8	12	21	3.05	6.44
2002-08-12 22:00:00	2002	8	12	22	3.2	6.38
2002-08-12 23:00:00	2002	8	12	23	2.92	6.22
2002-08-13 00:00:00	2002	8	13	0	3.41	6.67
2002-08-13 01:00:00	2002	8	13	1	3.73	7.08
2002-08-13 02:00:00	2002	8	13	2	3.87	7.21
2002-08-13 03:00:00	2002	8	13	3	3.63	7.11
2002-08-13 04:00:00	2002	8	13	4	3.72	7.45
2002-08-13 05:00:00	2002	8	13	5	3.29	7.06
2002-08-13 06:00:00	2002	8	13	6	3.48	7.39
2002-08-13 07:00:00	2002	8	13	7	3.6	7.63
2002-08-13 08:00:00	2002	8	13	8	3.63	7.99
2002-08-13 09:00:00	2002	8	13	9	3.21	7.32
2002-08-13 10:00:00	2002	8	13	10	3.8	8.02
2002-08-13 11:00:00	2002	8	13	11	3.64	7.93
2002-08-13 12:00:00	2002	8	13	12	3.42	7.76
2002-08-13 13:00:00	2002	8	13	13	3.57	7.87
2002-08-13 14:00:00	2002	8	13	14	3.3	7.64
2002-08-13 15:00:00	2002	8	13	15	3.49	7.85
2002-08-13 16:00:00	2002	8	13	16	3.35	7.89
2002-08-13 17:00:00	2002	8	13	17	3.04	7.37
2002-08-13 18:00:00	2002	8	13	18	2.94	7.66
2002-08-13 19:00:00	2002	8	13	19	3.04	7.8
2002-08-13 20:00:00	2002	8	13	20	3.09	7.65
2002-08-13 21:00:00	2002	8	13	21	2.66	7.03
2002-08-13 22:00:00	2002	8	13	22	2.98	7.27
2002-08-13 23:00:00	2002	8	13	23	2.78	7.1
2002-08-14 00:00:00	2002	8	14	0	3.01	7.26
2002-08-14 01:00:00	2002	8	14	1	3.04	7.25
2002-08-14 02:00:00	2002	8	14	2	3.0	7.27
2002-08-14 03:00:00	2002	8	14	3	2.64	7.18
2002-08-14 04:00:00	2002	8	14	4	2.63	7.02
2002-08-14 05:00:00	2002	8	14	5	2.65	6.82
2002-08-14 06:00:00	2002	8	14	6	2.89	7.56
2002-08-14 07:00:00	2002	8	14	7	2.47	7.13
2002-08-14 08:00:00	2002	8	14	8	2.38	6.97
2002-08-14 09:00:00	2002	8	14	9	2.36	6.98
2002-08-14 10:00:00	2002	8	14	10	2.39	7.19
2002-08-14 11:00:00	2002	8	14	11	2.46	7.48
2002-08-14 12:00:00	2002	8	14	12	2.26	7.12
2002-08-14 13:00:00	2002	8	14	13	2.43	7.33
2002-08-14 14:00:00	2002	8	14	14	2.18	6.97
2002-08-14 15:00:00	2002	8	14	15	2.14	6.85
2002-08-14 16:00:00	2002	8	14	16	2.18	7.15
2002-08-14 17:00:00	2002	8	14	17	2.19	6.83
2002-08-14 18:00:00	2002	8	14	18	2.1	6.93
2002-08-14 19:00:00	2002	8	14	19	2.12	6.6
2002-08-14 20:00:00	2002	8	14	20	1.96	6.75
2002-08-14 21:00:00	2002	8	14	21	1.97	6.69
2002-08-14 22:00:00	2002	8	14	22	2.0	6.69
2002-08-14 23:00:00	2002	8	14	23	1.9	6.43
2002-08-15 00:00:00	2002	8	15	0	2.06	6.95
2002-08-15 01:00:00	2002	8	15	1	1.73	6.28
2002-08-15 02:00:00	2002	8	15	2	1.89	6.47
2002-08-15 03:00:00	2002	8	15	3	1.87	6.46
2002-08-15 04:00:00	2002	8	15	4	1.8	6.27
2002-08-15 05:00:00	2002	8	15	5	1.65	5.84
2002-08-15 06:00:00	2002	8	15	6	1.78	6.24
2002-08-15 07:00:00	2002	8	15	7	1.65	5.79
2002-08-15 08:00:00	2002	8	15	8	1.67	6.13
2002-08-15 09:00:00	2002	8	15	9	1.56	5.71
2002-08-15 10:00:00	2002	8	15	10	1.64	5.91
2002-08-15 11:00:00	2002	8	15	11	1.47	5.61
2002-08-15 12:00:00	2002	8	15	12	1.41	5.71
2002-08-15 13:00:00	2002	8	15	13	1.65	6.31
2002-08-15 14:00:00	2002	8	15	14	1.5	5.9
2002-08-15 15:00:00	2002	8	15	15	1.52	5.98
2002-08-15 16:00:00	2002	8	15	16	1.45	5.59
2002-08-15 17:00:00	2002	8	15	17	1.48	5.56
2002-08-15 18:00:00	2002	8	15	18	1.38	5.4
2002-08-15 19:00:00	2002	8	15	19	1.4	5.4
2002-08-15 20:00:00	2002	8	15	20	1.35	5.16
2002-08-15 21:00:00	2002	8	15	21	1.33	5.05
2002-08-15 22:00:00	2002	8	15	22	1.45	5.04
2002-08-15 23:00:00	2002	8	15	23	1.32	5.0
2002-08-16 00:00:00	2002	8	16	0	1.38	4.95
2002-08-16 01:00:00	2002	8	16	1	1.29	4.81
2002-08-16 02:00:00	2002	8	16	2	1.3	5.05
2002-08-16 03:00:00	2002	8	16	3	1.33	5.16
2002-08-16 04:00:00	2002	8	16	4	1.31	5.16
2002-08-16 05:00:00	2002	8	16	5	1.22	5.03
2002-08-16 06:00:00	2002	8	16	6	1.3	5.15
2002-08-16 07:00:00	2002	8	16	7	1.27	5.13
2002-08-16 08:00:00	2002	8	16	8	1.3	4.97
2002-08-16 09:00:00	2002	8	16	9	1.17	5.17
2002-08-16 10:00:00	2002	8	16	10	1.1	4.79
2002-08-16 11:00:00	2002	8	16	11	1.18	4.91
2002-08-16 12:00:00	2002	8	16	12	1.0	4.83
2002-08-16 13:00:00	2002	8	16	13	1.01	5.08
2002-08-16 14:00:00	2002	8	16	14	0.98	5.18
2002-08-16 15:00:00	2002	8	16	15	1.03	5.62
2002-08-16 16:00:00	2002	8	16	16	0.91	5.4
2002-08-16 17:00:00	2002	8	16	17	0.93	5.51
2002-08-16 18:00:00	2002	8	16	18	0.95	5.59
2002-08-16 19:00:00	2002	8	16	19	0.93	5.64
2002-08-16 20:00:00	2002	8	16	20	0.91	5.46
