time	year	month	day	hour	WVHT	APD
2012-01-21 10:00:00	2012	1	21	10	2.29	6.35
2012-01-21 12:00:00	2012	1	21	12	2.38	6.57
2012-01-21 13:00:00	2012	1	21	13	2.18	6.29
2012-01-21 14:00:00	2012	1	21	14	2.35	6.57
2012-01-21 15:00:00	2012	1	21	15	2.28	6.49
2012-01-21 16:00:00	2012	1	21	16	2.22	6.35
2012-01-21 17:00:00	2012	1	21	17	2.21	6.58
2012-01-21 18:00:00	2012	1	21	18	1.9	6.09
2012-01-21 19:00:00	2012	1	21	19	2.13	6.37
2012-01-21 20:00:00	2012	1	21	20	2.08	6.14
2012-01-21 21:00:00	2012	1	21	21	2.07	6.04
2012-01-21 22:00:00	2012	1	21	22	2.03	6.1
2012-01-21 23:00:00	2012	1	21	23	2.06	6.04
2012-01-22 00:00:00	2012	1	22	0	2.18	5.96
2012-01-22 01:00:00	2012	1	22	1	1.97	5.83
2012-01-22 02:00:00	2012	1	22	2	2.06	5.99
2012-01-22 03:00:00	2012	1	22	3	2.09	5.9
2012-01-22 04:00:00	2012	1	22	4	2.14	5.78
2012-01-22 05:00:00	2012	1	22	5	2.16	5.83
2012-01-22 06:00:00	2012	1	22	6	2.28	5.87
2012-01-22 07:00:00	2012	1	22	7	2.34	5.94
2012-01-22 08:00:00	2012	1	22	8	2.36	6.04
2012-01-22 09:00:00	2012	1	22	9	2.36	6.07
2012-01-22 10:00:00	2012	1	22	10	2.28	6.06
2012-01-22 11:00:00	2012	1	22	11	2.2	5.84
2012-01-22 12:00:00	2012	1	22	12	2.34	6.11
2012-01-22 13:00:00	2012	1	22	13	2.19	5.96
2012-01-22 14:00:00	2012	1	22	14	2.17	5.75
2012-01-22 15:00:00	2012	1	22	15	2.24	5.95
2012-01-22 16:00:00	2012	1	22	16	2.16	5.78
2012-01-22 17:00:00	2012	1	22	17	2.23	5.99
2012-01-22 18:00:00	2012	1	22	18	2.23	6.13
2012-01-22 19:00:00	2012	1	22	19	2.13	5.99
2012-01-22 20:00:00	2012	1	22	20	2.14	6.12
2012-01-22 21:00:00	2012	1	22	21	2.04	6.05
2012-01-22 22:00:00	2012	1	22	22	2.01	6.12
2012-01-22 23:00:00	2012	1	22	23	1.94	6.12
2012-01-23 00:00:00	2012	1	23	0	1.9	5.71
2012-01-23 01:00:00	2012	1	23	1	2.03	5.87
2012-01-23 02:00:00	2012	1	23	2	2.11	5.78
2012-01-23 03:00:00	2012	1	23	3	2.14	5.81
2012-01-23 04:00:00	2012	1	23	4	2.0	6.03
2012-01-23 05:00:00	2012	1	23	5	1.96	5.95
2012-01-23 06:00:00	2012	1	23	6	1.89	5.79
2012-01-23 07:00:00	2012	1	23	7	1.9	6.02
2012-01-23 08:00:00	2012	1	23	8	1.89	5.87
2012-01-23 09:00:00	2012	1	23	9	1.86	6.0
2012-01-23 10:00:00	2012	1	23	10	1.79	6.0
2012-01-23 11:00:00	2012	1	23	11	1.77	6.24
2012-01-23 12:00:00	2012	1	23	12	1.8	6.22
2012-01-23 13:00:00	2012	1	23	13	1.71	6.07
2012-01-23 14:00:00	2012	1	23	14	1.76	5.95
2012-01-23 15:00:00	2012	1	23	15	1.78	5.52
2012-01-23 16:00:00	2012	1	23	16	1.86	6.03
2012-01-23 17:00:00	2012	1	23	17	1.92	6.05
2012-01-23 18:00:00	2012	1	23	18	1.78	5.64
2012-01-23 19:00:00	2012	1	23	19	1.85	5.88
2012-01-23 21:00:00	2012	1	23	21	1.77	5.66
2012-01-23 22:00:00	2012	1	23	22	1.95	5.86
2012-01-23 23:00:00	2012	1	23	23	1.86	5.67
2012-01-24 00:00:00	2012	1	24	0	2.02	5.88
2012-01-24 01:00:00	2012	1	24	1	1.93	5.88
2012-01-24 02:00:00	2012	1	24	2	2.06	6.07
2012-01-24 03:00:00	2012	1	24	3	1.82	5.79
2012-01-24 04:00:00	2012	1	24	4	2.15	5.78
2012-01-24 05:00:00	2012	1	24	5	2.09	5.93
2012-01-24 06:00:00	2012	1	24	6	1.93	5.75
2012-01-24 07:00:00	2012	1	24	7	2.08	5.91
2012-01-24 08:00:00	2012	1	24	8	2.13	5.9
2012-01-24 09:00:00	2012	1	24	9	1.98	5.71
2012-01-24 10:00:00	2012	1	24	10	2.0	6.05
2012-01-24 12:00:00	2012	1	24	12	2.1	5.81
2012-01-24 13:00:00	2012	1	24	13	2.13	5.94
2012-01-24 14:00:00	2012	1	24	14	2.2	6.07
2012-01-24 15:00:00	2012	1	24	15	2.14	6.04
2012-01-24 16:00:00	2012	1	24	16	2.18	5.88
2012-01-24 17:00:00	2012	1	24	17	2.27	5.94
2012-01-24 18:00:00	2012	1	24	18	2.42	5.83
2012-01-24 19:00:00	2012	1	24	19	2.29	6.08
2012-01-24 20:00:00	2012	1	24	20	2.37	6.07
2012-01-24 21:00:00	2012	1	24	21	2.25	5.82
2012-01-24 23:00:00	2012	1	24	23	2.42	5.85
2012-01-25 00:00:00	2012	1	25	0	2.41	5.81
2012-01-25 01:00:00	2012	1	25	1	2.22	6.02
2012-01-25 02:00:00	2012	1	25	2	2.08	5.83
2012-01-25 03:00:00	2012	1	25	3	2.14	6.06
2012-01-25 04:00:00	2012	1	25	4	2.07	5.6
2012-01-25 06:00:00	2012	1	25	6	2.11	6.14
2012-01-25 07:00:00	2012	1	25	7	1.99	6.03
2012-01-25 08:00:00	2012	1	25	8	1.93	6.13
2012-01-25 09:00:00	2012	1	25	9	1.94	6.04
2012-01-25 10:00:00	2012	1	25	10	1.99	6.03
2012-01-25 11:00:00	2012	1	25	11	2.09	6.03
2012-01-25 12:00:00	2012	1	25	12	2.07	6.12
2012-01-25 13:00:00	2012	1	25	13	2.27	6.38
2012-01-25 14:00:00	2012	1	25	14	2.12	6.06
2012-01-25 15:00:00	2012	1	25	15	2.11	5.85
2012-01-25 16:00:00	2012	1	25	16	2.08	5.78
2012-01-25 17:00:00	2012	1	25	17	1.95	5.81
2012-01-25 18:00:00	2012	1	25	18	1.96	6.03
2012-01-25 19:00:00	2012	1	25	19	1.88	5.9
2012-01-25 20:00:00	2012	1	25	20	1.89	6.01
2012-01-25 21:00:00	2012	1	25	21	1.76	5.89
2012-01-25 22:00:00	2012	1	25	22	1.72	6.02
2012-01-25 23:00:00	2012	1	25	23	1.74	5.92
2012-01-26 00:00:00	2012	1	26	0	1.82	5.85
2012-01-26 01:00:00	2012	1	26	1	1.71	5.81
2012-01-26 02:00:00	2012	1	26	2	1.79	5.88
2012-01-26 03:00:00	2012	1	26	3	1.85	5.87
2012-01-26 04:00:00	2012	1	26	4	1.74	5.63
2012-01-26 05:00:00	2012	1	26	5	1.71	5.92
2012-01-26 07:00:00	2012	1	26	7	1.8	6.06
2012-01-26 08:00:00	2012	1	26	8	1.62	5.79
2012-01-26 09:00:00	2012	1	26	9	1.64	5.9
2012-01-26 10:00:00	2012	1	26	10	1.77	6.09
2012-01-26 11:00:00	2012	1	26	11	1.82	6.01
2012-01-26 12:00:00	2012	1	26	12	1.73	5.78
2012-01-26 13:00:00	2012	1	26	13	1.79	5.77
2012-01-26 14:00:00	2012	1	26	14	1.78	5.57
2012-01-26 15:00:00	2012	1	26	15	1.93	5.78
2012-01-26 16:00:00	2012	1	26	16	1.89	5.67
2012-01-26 17:00:00	2012	1	26	17	1.81	5.37
2012-01-26 18:00:00	2012	1	26	18	1.84	5.42
2012-01-26 19:00:00	2012	1	26	19	1.98	5.81
2012-01-26 20:00:00	2012	1	26	20	1.89	5.53
2012-01-26 21:00:00	2012	1	26	21	1.88	5.44
2012-01-26 22:00:00	2012	1	26	22	2.0	5.57
2012-01-26 23:00:00	2012	1	26	23	2.15	5.69
2012-01-27 00:00:00	2012	1	27	0	1.84	5.46
2012-01-27 01:00:00	2012	1	27	1	2.08	5.63
2012-01-27 02:00:00	2012	1	27	2	1.99	5.67
2012-01-27 03:00:00	2012	1	27	3	2.01	5.82
2012-01-27 04:00:00	2012	1	27	4	1.97	5.62
2012-01-27 05:00:00	2012	1	27	5	1.98	5.8
2012-01-27 06:00:00	2012	1	27	6	1.89	5.65
2012-01-27 07:00:00	2012	1	27	7	1.83	5.66
2012-01-27 08:00:00	2012	1	27	8	1.91	5.72
2012-01-27 09:00:00	2012	1	27	9	1.79	5.5
2012-01-27 10:00:00	2012	1	27	10	1.88	5.84
2012-01-27 11:00:00	2012	1	27	11	1.86	5.71
2012-01-27 12:00:00	2012	1	27	12	1.93	6.0
2012-01-27 13:00:00	2012	1	27	13	2.01	6.08
2012-01-27 14:00:00	2012	1	27	14	1.93	5.79
2012-01-27 15:00:00	2012	1	27	15	1.99	5.8
2012-01-27 16:00:00	2012	1	27	16	2.03	5.79
2012-01-27 17:00:00	2012	1	27	17	2.08	5.77
2012-01-27 18:00:00	2012	1	27	18	2.12	5.57
2012-01-27 19:00:00	2012	1	27	19	2.17	5.62
2012-01-27 20:00:00	2012	1	27	20	2.12	5.64
2012-01-27 21:00:00	2012	1	27	21	2.05	5.67
2012-01-27 22:00:00	2012	1	27	22	2.16	5.79
2012-01-27 23:00:00	2012	1	27	23	2.19	5.66
2012-01-28 00:00:00	2012	1	28	0	2.31	5.75
2012-01-28 01:00:00	2012	1	28	1	2.32	5.77
2012-01-28 03:00:00	2012	1	28	3	2.45	5.97
2012-01-28 04:00:00	2012	1	28	4	2.21	5.67
2012-01-28 05:00:00	2012	1	28	5	2.34	6.03
2012-01-28 06:00:00	2012	1	28	6	2.27	5.88
2012-01-28 07:00:00	2012	1	28	7	2.35	5.8
2012-01-28 08:00:00	2012	1	28	8	2.25	5.77
2012-01-28 09:00:00	2012	1	28	9	2.25	5.71
2012-01-28 10:00:00	2012	1	28	10	2.12	5.52
2012-01-28 11:00:00	2012	1	28	11	2.29	5.72
2012-01-28 12:00:00	2012	1	28	12	2.2	5.73
2012-01-28 13:00:00	2012	1	28	13	2.22	5.79
2012-01-28 14:00:00	2012	1	28	14	2.26	5.84
2012-01-28 15:00:00	2012	1	28	15	2.21	5.64
2012-01-28 16:00:00	2012	1	28	16	2.42	5.86
2012-01-28 17:00:00	2012	1	28	17	2.37	5.84
2012-01-28 18:00:00	2012	1	28	18	2.48	5.9
2012-01-28 19:00:00	2012	1	28	19	2.28	5.94
2012-01-28 20:00:00	2012	1	28	20	2.41	5.95
2012-01-28 21:00:00	2012	1	28	21	2.3	5.93
2012-01-28 22:00:00	2012	1	28	22	2.22	5.81
2012-01-28 23:00:00	2012	1	28	23	2.35	5.89
2012-01-29 00:00:00	2012	1	29	0	2.3	5.82
2012-01-29 01:00:00	2012	1	29	1	2.31	5.88
2012-01-29 02:00:00	2012	1	29	2	2.48	5.92
2012-01-29 03:00:00	2012	1	29	3	2.36	5.85
2012-01-29 04:00:00	2012	1	29	4	2.5	5.91
2012-01-29 05:00:00	2012	1	29	5	2.54	5.9
2012-01-29 06:00:00	2012	1	29	6	2.65	6.12
2012-01-29 07:00:00	2012	1	29	7	2.36	5.86
2012-01-29 08:00:00	2012	1	29	8	2.45	6.05
2012-01-29 09:00:00	2012	1	29	9	2.44	5.95
2012-01-29 10:00:00	2012	1	29	10	2.35	5.98
2012-01-29 11:00:00	2012	1	29	11	2.36	5.76
2012-01-29 12:00:00	2012	1	29	12	2.4	5.84
2012-01-29 13:00:00	2012	1	29	13	2.37	5.87
2012-01-29 14:00:00	2012	1	29	14	2.3	5.83
2012-01-29 15:00:00	2012	1	29	15	2.44	5.95
2012-01-29 16:00:00	2012	1	29	16	2.49	5.97
2012-01-29 17:00:00	2012	1	29	17	2.26	5.86
2012-01-29 18:00:00	2012	1	29	18	2.25	5.93
2012-01-29 19:00:00	2012	1	29	19	2.42	5.97
2012-01-29 20:00:00	2012	1	29	20	2.26	5.92
2012-01-29 21:00:00	2012	1	29	21	2.43	6.12
2012-01-29 22:00:00	2012	1	29	22	2.29	5.85
2012-01-29 23:00:00	2012	1	29	23	2.4	6.05
2012-01-30 00:00:00	2012	1	30	0	2.17	5.9
2012-01-30 01:00:00	2012	1	30	1	2.3	5.86
2012-01-30 02:00:00	2012	1	30	2	2.1	5.62
2012-01-30 03:00:00	2012	1	30	3	2.36	6.01
2012-01-30 04:00:00	2012	1	30	4	2.43	5.99
2012-01-30 05:00:00	2012	1	30	5	2.53	6.1
2012-01-30 06:00:00	2012	1	30	6	2.64	6.19
2012-01-30 08:00:00	2012	1	30	8	2.36	5.9
2012-01-30 09:00:00	2012	1	30	9	2.35	5.78
2012-01-30 10:00:00	2012	1	30	10	2.29	5.87
2012-01-30 11:00:00	2012	1	30	11	2.28	5.73
2012-01-30 12:00:00	2012	1	30	12	2.31	5.68
2012-01-30 13:00:00	2012	1	30	13	2.29	5.65
2012-01-30 14:00:00	2012	1	30	14	2.64	5.97
2012-01-30 15:00:00	2012	1	30	15	2.26	5.51
2012-01-30 16:00:00	2012	1	30	16	2.41	5.75
2012-01-30 17:00:00	2012	1	30	17	2.32	5.78
2012-01-30 18:00:00	2012	1	30	18	2.52	5.84
2012-01-30 19:00:00	2012	1	30	19	2.41	5.8
2012-01-30 20:00:00	2012	1	30	20	2.36	5.73
2012-01-30 21:00:00	2012	1	30	21	2.44	5.89
2012-01-30 22:00:00	2012	1	30	22	2.52	6.19
2012-01-30 23:00:00	2012	1	30	23	2.49	5.88
2012-01-31 00:00:00	2012	1	31	0	2.39	5.85
2012-01-31 01:00:00	2012	1	31	1	2.38	5.94
2012-01-31 03:00:00	2012	1	31	3	2.33	5.87
2012-01-31 04:00:00	2012	1	31	4	2.37	5.9
2012-01-31 06:00:00	2012	1	31	6	2.6	6.05
2012-01-31 07:00:00	2012	1	31	7	2.67	6.03
2012-01-31 08:00:00	2012	1	31	8	2.57	6.01
2012-01-31 09:00:00	2012	1	31	9	2.59	6.04
2012-01-31 10:00:00	2012	1	31	10	2.5	6.25
2012-01-31 11:00:00	2012	1	31	11	2.5	6.11
2012-01-31 12:00:00	2012	1	31	12	2.43	5.82
2012-01-31 13:00:00	2012	1	31	13	2.3	5.84
2012-01-31 14:00:00	2012	1	31	14	2.57	6.23
2012-01-31 15:00:00	2012	1	31	15	2.36	5.92
2012-01-31 16:00:00	2012	1	31	16	2.18	5.97
2012-01-31 17:00:00	2012	1	31	17	2.51	6.21
2012-01-31 18:00:00	2012	1	31	18	2.23	5.99
2012-01-31 19:00:00	2012	1	31	19	2.41	6.21
2012-01-31 20:00:00	2012	1	31	20	2.25	6.35
2012-01-31 21:00:00	2012	1	31	21	2.24	6.15
2012-01-31 22:00:00	2012	1	31	22	2.17	6.11
2012-01-31 23:00:00	2012	1	31	23	2.03	5.94
2012-02-01 00:00:00	2012	2	1	0	2.28	6.04
2012-02-01 01:00:00	2012	2	1	1	2.14	5.78
2012-02-01 02:00:00	2012	2	1	2	2.24	5.81
2012-02-01 03:00:00	2012	2	1	3	2.32	5.94
2012-02-01 04:00:00	2012	2	1	4	2.29	5.85
2012-02-01 05:00:00	2012	2	1	5	2.25	5.89
2012-02-01 06:00:00	2012	2	1	6	2.35	5.94
2012-02-01 07:00:00	2012	2	1	7	2.28	5.91
2012-02-01 08:00:00	2012	2	1	8	2.44	5.93
2012-02-01 09:00:00	2012	2	1	9	2.31	5.98
2012-02-01 10:00:00	2012	2	1	10	2.41	5.86
2012-02-01 11:00:00	2012	2	1	11	2.39	5.89
2012-02-01 12:00:00	2012	2	1	12	2.3	5.73
2012-02-01 13:00:00	2012	2	1	13	2.5	5.98
2012-02-01 14:00:00	2012	2	1	14	2.5	6.01
2012-02-01 15:00:00	2012	2	1	15	2.52	5.99
2012-02-01 16:00:00	2012	2	1	16	2.34	6.05
2012-02-01 17:00:00	2012	2	1	17	2.27	5.88
2012-02-01 18:00:00	2012	2	1	18	2.32	6.07
2012-02-01 19:00:00	2012	2	1	19	2.54	6.25
2012-02-01 20:00:00	2012	2	1	20	2.31	5.85
2012-02-01 21:00:00	2012	2	1	21	2.43	6.03
2012-02-01 22:00:00	2012	2	1	22	2.19	5.96
2012-02-01 23:00:00	2012	2	1	23	2.44	6.02
2012-02-02 00:00:00	2012	2	2	0	2.36	6.07
2012-02-02 01:00:00	2012	2	2	1	2.35	5.96
2012-02-02 02:00:00	2012	2	2	2	2.28	5.79
2012-02-02 03:00:00	2012	2	2	3	2.41	5.93
2012-02-02 04:00:00	2012	2	2	4	2.26	5.74
2012-02-02 05:00:00	2012	2	2	5	2.39	5.95
2012-02-02 06:00:00	2012	2	2	6	2.51	6.15
2012-02-02 08:00:00	2012	2	2	8	2.42	5.8
2012-02-02 09:00:00	2012	2	2	9	2.5	5.87
2012-02-02 10:00:00	2012	2	2	10	2.51	6.0
2012-02-02 11:00:00	2012	2	2	11	2.37	5.93
2012-02-02 12:00:00	2012	2	2	12	2.4	6.01
2012-02-02 13:00:00	2012	2	2	13	2.39	5.98
2012-02-02 14:00:00	2012	2	2	14	2.44	6.19
2012-02-02 15:00:00	2012	2	2	15	2.47	6.34
2012-02-02 16:00:00	2012	2	2	16	2.54	6.1
2012-02-02 17:00:00	2012	2	2	17	2.43	5.96
2012-02-02 18:00:00	2012	2	2	18	2.18	5.83
2012-02-02 19:00:00	2012	2	2	19	2.56	6.17
2012-02-02 20:00:00	2012	2	2	20	2.36	6.07
2012-02-02 21:00:00	2012	2	2	21	2.36	6.13
2012-02-02 22:00:00	2012	2	2	22	2.33	6.05
2012-02-02 23:00:00	2012	2	2	23	2.43	6.17
2012-02-03 00:00:00	2012	2	3	0	2.07	5.81
2012-02-03 01:00:00	2012	2	3	1	2.29	5.78
2012-02-03 02:00:00	2012	2	3	2	2.04	5.88
2012-02-03 03:00:00	2012	2	3	3	2.24	5.77
2012-02-03 04:00:00	2012	2	3	4	2.25	5.89
2012-02-03 06:00:00	2012	2	3	6	2.22	5.86
2012-02-03 07:00:00	2012	2	3	7	2.12	5.69
2012-02-03 08:00:00	2012	2	3	8	2.23	5.99
2012-02-03 09:00:00	2012	2	3	9	2.05	5.78
2012-02-03 10:00:00	2012	2	3	10	2.17	5.97
2012-02-03 11:00:00	2012	2	3	11	1.95	5.46
2012-02-03 12:00:00	2012	2	3	12	2.07	5.69
2012-02-03 13:00:00	2012	2	3	13	1.96	5.42
2012-02-03 14:00:00	2012	2	3	14	2.15	5.79
2012-02-03 15:00:00	2012	2	3	15	2.09	5.62
2012-02-03 16:00:00	2012	2	3	16	2.1	5.64
2012-02-03 17:00:00	2012	2	3	17	2.25	5.77
2012-02-03 18:00:00	2012	2	3	18	2.12	5.69
2012-02-03 19:00:00	2012	2	3	19	2.11	5.68
2012-02-03 20:00:00	2012	2	3	20	2.17	6.01
2012-02-03 21:00:00	2012	2	3	21	2.02	5.61
2012-02-03 22:00:00	2012	2	3	22	2.13	5.78
2012-02-03 23:00:00	2012	2	3	23	2.18	5.85
2012-02-04 00:00:00	2012	2	4	0	2.04	5.52
2012-02-04 01:00:00	2012	2	4	1	2.07	5.83
2012-02-04 02:00:00	2012	2	4	2	2.16	6.01
2012-02-04 03:00:00	2012	2	4	3	2.09	5.95
2012-02-04 04:00:00	2012	2	4	4	2.16	6.14
2012-02-04 05:00:00	2012	2	4	5	1.85	5.46
2012-02-04 06:00:00	2012	2	4	6	1.99	5.7
2012-02-04 07:00:00	2012	2	4	7	2.04	5.96
2012-02-04 08:00:00	2012	2	4	8	2.06	5.68
2012-02-04 09:00:00	2012	2	4	9	2.12	5.82
2012-02-04 10:00:00	2012	2	4	10	2.12	5.99
2012-02-04 11:00:00	2012	2	4	11	2.1	5.86
2012-02-04 12:00:00	2012	2	4	12	2.07	5.81
2012-02-04 13:00:00	2012	2	4	13	2.19	5.98
2012-02-04 14:00:00	2012	2	4	14	2.22	5.99
2012-02-04 15:00:00	2012	2	4	15	2.07	5.81
2012-02-04 16:00:00	2012	2	4	16	2.18	5.95
2012-02-04 17:00:00	2012	2	4	17	2.25	5.98
2012-02-04 18:00:00	2012	2	4	18	2.16	5.88
2012-02-04 19:00:00	2012	2	4	19	2.17	5.88
2012-02-04 20:00:00	2012	2	4	20	1.9	5.59
2012-02-04 21:00:00	2012	2	4	21	1.98	5.78
2012-02-04 23:00:00	2012	2	4	23	2.15	5.79
2012-02-05 00:00:00	2012	2	5	0	2.03	5.59
2012-02-05 01:00:00	2012	2	5	1	1.98	5.74
2012-02-05 02:00:00	2012	2	5	2	2.02	5.63
2012-02-05 03:00:00	2012	2	5	3	1.98	5.68
2012-02-05 04:00:00	2012	2	5	4	2.02	5.63
2012-02-05 05:00:00	2012	2	5	5	2.0	5.59
2012-02-05 06:00:00	2012	2	5	6	1.98	5.53
2012-02-05 07:00:00	2012	2	5	7	2.08	5.6
2012-02-05 08:00:00	2012	2	5	8	1.95	5.53
2012-02-05 09:00:00	2012	2	5	9	2.05	5.44
2012-02-05 10:00:00	2012	2	5	10	1.89	5.38
2012-02-05 11:00:00	2012	2	5	11	2.26	5.62
2012-02-05 12:00:00	2012	2	5	12	2.27	5.61
2012-02-05 13:00:00	2012	2	5	13	2.13	5.38
2012-02-05 14:00:00	2012	2	5	14	2.18	5.65
2012-02-05 15:00:00	2012	2	5	15	2.16	5.53
2012-02-05 16:00:00	2012	2	5	16	2.22	5.66
2012-02-05 17:00:00	2012	2	5	17	2.12	5.31
2012-02-05 18:00:00	2012	2	5	18	2.31	5.58
2012-02-05 19:00:00	2012	2	5	19	2.24	5.61
2012-02-05 20:00:00	2012	2	5	20	2.15	5.63
2012-02-05 21:00:00	2012	2	5	21	2.12	5.55
2012-02-05 22:00:00	2012	2	5	22	2.43	5.84
2012-02-05 23:00:00	2012	2	5	23	2.1	5.52
2012-02-06 00:00:00	2012	2	6	0	2.29	5.75
2012-02-06 01:00:00	2012	2	6	1	2.37	5.82
2012-02-06 02:00:00	2012	2	6	2	2.49	5.91
2012-02-06 03:00:00	2012	2	6	3	2.45	5.88
2012-02-06 04:00:00	2012	2	6	4	2.3	5.79
2012-02-06 06:00:00	2012	2	6	6	2.85	6.52
2012-02-06 07:00:00	2012	2	6	7	2.66	6.34
2012-02-06 08:00:00	2012	2	6	8	2.65	6.46
2012-02-06 09:00:00	2012	2	6	9	2.77	6.63
2012-02-06 10:00:00	2012	2	6	10	2.8	6.89
2012-02-06 11:00:00	2012	2	6	11	3.17	7.11
2012-02-06 12:00:00	2012	2	6	12	3.11	7.38
2012-02-06 13:00:00	2012	2	6	13	2.93	7.11
2012-02-06 14:00:00	2012	2	6	14	2.96	7.15
2012-02-06 15:00:00	2012	2	6	15	3.18	7.43
2012-02-06 17:00:00	2012	2	6	17	3.21	7.47
2012-02-06 18:00:00	2012	2	6	18	3.14	7.45
2012-02-06 19:00:00	2012	2	6	19	3.54	7.87
2012-02-06 20:00:00	2012	2	6	20	3.43	7.97
2012-02-06 21:00:00	2012	2	6	21	3.14	7.2
2012-02-06 22:00:00	2012	2	6	22	3.42	7.39
2012-02-06 23:00:00	2012	2	6	23	3.4	7.3
2012-02-07 00:00:00	2012	2	7	0	3.26	7.3
2012-02-07 01:00:00	2012	2	7	1	3.36	7.23
2012-02-07 02:00:00	2012	2	7	2	3.17	7.11
2012-02-07 03:00:00	2012	2	7	3	3.54	7.59
2012-02-07 04:00:00	2012	2	7	4	3.13	7.28
2012-02-07 05:00:00	2012	2	7	5	3.29	7.74
2012-02-07 06:00:00	2012	2	7	6	3.19	7.54
2012-02-07 08:00:00	2012	2	7	8	3.06	7.13
2012-02-07 09:00:00	2012	2	7	9	3.2	7.3
2012-02-07 10:00:00	2012	2	7	10	3.37	7.21
2012-02-07 11:00:00	2012	2	7	11	3.19	7.04
2012-02-07 12:00:00	2012	2	7	12	3.27	7.41
2012-02-07 13:00:00	2012	2	7	13	3.09	7.41
2012-02-07 14:00:00	2012	2	7	14	3.13	7.44
2012-02-07 15:00:00	2012	2	7	15	2.92	7.05
2012-02-07 16:00:00	2012	2	7	16	2.91	6.85
2012-02-07 17:00:00	2012	2	7	17	2.87	6.98
2012-02-07 19:00:00	2012	2	7	19	2.76	6.78
2012-02-07 20:00:00	2012	2	7	20	2.9	6.9
2012-02-07 21:00:00	2012	2	7	21	2.78	6.62
2012-02-07 22:00:00	2012	2	7	22	2.72	6.88
2012-02-07 23:00:00	2012	2	7	23	2.81	6.77
2012-02-08 00:00:00	2012	2	8	0	2.68	6.67
2012-02-08 01:00:00	2012	2	8	1	2.65	6.62
2012-02-08 02:00:00	2012	2	8	2	2.55	6.49
2012-02-08 03:00:00	2012	2	8	3	2.85	6.64
2012-02-08 04:00:00	2012	2	8	4	2.44	6.3
2012-02-08 05:00:00	2012	2	8	5	2.57	6.4
2012-02-08 06:00:00	2012	2	8	6	2.79	6.63
2012-02-08 07:00:00	2012	2	8	7	2.51	6.44
2012-02-08 08:00:00	2012	2	8	8	2.75	6.63
2012-02-08 09:00:00	2012	2	8	9	2.49	6.46
2012-02-08 10:00:00	2012	2	8	10	2.5	6.49
2012-02-08 11:00:00	2012	2	8	11	2.69	6.77
2012-02-08 12:00:00	2012	2	8	12	2.53	6.47
2012-02-08 13:00:00	2012	2	8	13	2.41	6.48
2012-02-08 14:00:00	2012	2	8	14	2.53	6.45
2012-02-08 15:00:00	2012	2	8	15	2.61	6.75
2012-02-08 16:00:00	2012	2	8	16	2.38	6.26
2012-02-08 17:00:00	2012	2	8	17	2.35	6.34
2012-02-08 18:00:00	2012	2	8	18	2.19	6.31
2012-02-08 19:00:00	2012	2	8	19	2.22	6.59
2012-02-08 20:00:00	2012	2	8	20	2.21	6.25
2012-02-08 21:00:00	2012	2	8	21	2.3	6.03
2012-02-08 22:00:00	2012	2	8	22	2.37	6.11
2012-02-08 23:00:00	2012	2	8	23	2.53	6.18
2012-02-09 00:00:00	2012	2	9	0	2.45	6.21
2012-02-09 01:00:00	2012	2	9	1	2.3	6.06
2012-02-09 02:00:00	2012	2	9	2	2.52	6.14
2012-02-09 03:00:00	2012	2	9	3	2.32	6.06
2012-02-09 04:00:00	2012	2	9	4	2.57	6.23
2012-02-09 06:00:00	2012	2	9	6	2.66	6.41
2012-02-09 07:00:00	2012	2	9	7	2.68	6.5
2012-02-09 08:00:00	2012	2	9	8	2.68	6.36
2012-02-09 09:00:00	2012	2	9	9	2.68	6.69
2012-02-09 10:00:00	2012	2	9	10	2.82	6.5
2012-02-09 11:00:00	2012	2	9	11	3.13	6.59
2012-02-09 12:00:00	2012	2	9	12	3.28	6.43
2012-02-09 13:00:00	2012	2	9	13	3.08	6.49
2012-02-09 14:00:00	2012	2	9	14	3.42	6.74
2012-02-09 15:00:00	2012	2	9	15	3.24	6.74
2012-02-09 17:00:00	2012	2	9	17	3.25	6.75
2012-02-09 18:00:00	2012	2	9	18	3.37	6.81
2012-02-09 19:00:00	2012	2	9	19	3.28	6.91
2012-02-09 20:00:00	2012	2	9	20	3.26	6.78
2012-02-09 21:00:00	2012	2	9	21	3.29	7.1
2012-02-09 22:00:00	2012	2	9	22	3.19	6.93
2012-02-09 23:00:00	2012	2	9	23	3.22	6.75
2012-02-10 00:00:00	2012	2	10	0	3.18	6.7
2012-02-10 01:00:00	2012	2	10	1	3.39	6.94
2012-02-10 02:00:00	2012	2	10	2	3.12	6.83
2012-02-10 03:00:00	2012	2	10	3	2.98	6.76
2012-02-10 04:00:00	2012	2	10	4	3.19	6.89
2012-02-10 05:00:00	2012	2	10	5	3.11	6.8
2012-02-10 06:00:00	2012	2	10	6	2.98	6.72
2012-02-10 07:00:00	2012	2	10	7	2.79	6.64
2012-02-10 08:00:00	2012	2	10	8	2.96	6.79
2012-02-10 09:00:00	2012	2	10	9	2.94	6.66
2012-02-10 10:00:00	2012	2	10	10	2.9	6.45
2012-02-10 11:00:00	2012	2	10	11	2.96	6.32
2012-02-10 12:00:00	2012	2	10	12	3.18	6.74
2012-02-10 13:00:00	2012	2	10	13	3.07	6.71
2012-02-10 14:00:00	2012	2	10	14	3.17	6.68
