time	year	month	day	hour	WVHT	APD
2007-11-18 06:00:00	2007	11	18	6	1.54	5.44
2007-11-18 07:00:00	2007	11	18	7	1.55	5.48
2007-11-18 08:00:00	2007	11	18	8	1.58	5.25
2007-11-18 09:00:00	2007	11	18	9	1.48	5.33
2007-11-18 10:00:00	2007	11	18	10	1.5	5.42
2007-11-18 11:00:00	2007	11	18	11	1.56	5.36
2007-11-18 12:00:00	2007	11	18	12	1.57	5.34
2007-11-18 13:00:00	2007	11	18	13	1.5	5.38
2007-11-18 14:00:00	2007	11	18	14	1.5	5.52
2007-11-18 15:00:00	2007	11	18	15	1.49	5.39
2007-11-18 16:00:00	2007	11	18	16	1.53	5.37
2007-11-18 17:00:00	2007	11	18	17	1.56	5.38
2007-11-18 18:00:00	2007	11	18	18	1.49	5.38
2007-11-18 19:00:00	2007	11	18	19	1.44	5.19
2007-11-18 20:00:00	2007	11	18	20	1.41	5.22
2007-11-18 21:00:00	2007	11	18	21	1.42	5.15
2007-11-18 22:00:00	2007	11	18	22	1.51	5.63
2007-11-18 23:00:00	2007	11	18	23	1.48	5.31
2007-11-19 00:00:00	2007	11	19	0	1.48	5.13
2007-11-19 01:00:00	2007	11	19	1	1.53	5.17
2007-11-19 02:00:00	2007	11	19	2	1.6	5.32
2007-11-19 03:00:00	2007	11	19	3	1.59	5.48
2007-11-19 04:00:00	2007	11	19	4	1.51	5.33
2007-11-19 05:00:00	2007	11	19	5	1.48	5.21
2007-11-19 06:00:00	2007	11	19	6	1.55	5.63
2007-11-19 07:00:00	2007	11	19	7	1.54	5.42
2007-11-19 08:00:00	2007	11	19	8	1.58	5.76
2007-11-19 09:00:00	2007	11	19	9	1.6	5.7
2007-11-19 10:00:00	2007	11	19	10	1.54	5.41
2007-11-19 11:00:00	2007	11	19	11	1.72	5.99
2007-11-19 12:00:00	2007	11	19	12	1.63	5.7
2007-11-19 13:00:00	2007	11	19	13	1.81	5.63
2007-11-19 14:00:00	2007	11	19	14	1.82	5.99
2007-11-19 15:00:00	2007	11	19	15	1.85	6.2
2007-11-19 16:00:00	2007	11	19	16	1.78	5.84
2007-11-19 17:00:00	2007	11	19	17	1.65	5.89
2007-11-19 18:00:00	2007	11	19	18	1.68	5.94
2007-11-19 19:00:00	2007	11	19	19	1.62	5.76
2007-11-19 20:00:00	2007	11	19	20	1.6	5.71
2007-11-19 21:00:00	2007	11	19	21	1.67	6.18
2007-11-19 22:00:00	2007	11	19	22	1.64	6.18
2007-11-19 23:00:00	2007	11	19	23	1.68	6.29
2007-11-20 00:00:00	2007	11	20	0	1.56	6.03
2007-11-20 01:00:00	2007	11	20	1	1.64	6.09
2007-11-20 02:00:00	2007	11	20	2	1.61	5.89
2007-11-20 03:00:00	2007	11	20	3	1.61	6.21
2007-11-20 04:00:00	2007	11	20	4	1.66	6.07
2007-11-20 05:00:00	2007	11	20	5	1.52	5.89
2007-11-20 06:00:00	2007	11	20	6	1.6	5.92
2007-11-20 07:00:00	2007	11	20	7	1.53	5.96
2007-11-20 08:00:00	2007	11	20	8	1.59	6.09
2007-11-20 09:00:00	2007	11	20	9	1.67	6.44
2007-11-20 10:00:00	2007	11	20	10	1.5	5.79
2007-11-20 11:00:00	2007	11	20	11	1.66	6.22
2007-11-20 12:00:00	2007	11	20	12	1.67	6.4
2007-11-20 13:00:00	2007	11	20	13	1.54	6.05
2007-11-20 14:00:00	2007	11	20	14	1.77	6.24
2007-11-20 15:00:00	2007	11	20	15	1.69	6.28
2007-11-20 16:00:00	2007	11	20	16	1.7	6.36
2007-11-20 17:00:00	2007	11	20	17	1.81	6.63
2007-11-20 18:00:00	2007	11	20	18	1.57	6.2
2007-11-20 19:00:00	2007	11	20	19	1.71	6.54
2007-11-20 20:00:00	2007	11	20	20	1.75	6.61
2007-11-20 21:00:00	2007	11	20	21	1.8	6.65
2007-11-20 22:00:00	2007	11	20	22	1.88	6.7
2007-11-20 23:00:00	2007	11	20	23	1.98	6.95
2007-11-21 00:00:00	2007	11	21	0	1.99	6.98
2007-11-21 01:00:00	2007	11	21	1	2.08	6.99
2007-11-21 02:00:00	2007	11	21	2	1.88	6.95
2007-11-21 03:00:00	2007	11	21	3	2.01	7.0
2007-11-21 04:00:00	2007	11	21	4	1.81	6.56
2007-11-21 05:00:00	2007	11	21	5	2.06	6.93
2007-11-21 06:00:00	2007	11	21	6	1.88	6.83
2007-11-21 07:00:00	2007	11	21	7	1.95	6.89
2007-11-21 08:00:00	2007	11	21	8	1.9	6.85
2007-11-21 09:00:00	2007	11	21	9	1.84	6.96
2007-11-21 10:00:00	2007	11	21	10	1.69	6.27
2007-11-21 11:00:00	2007	11	21	11	1.89	6.96
2007-11-21 12:00:00	2007	11	21	12	2.17	7.21
2007-11-21 13:00:00	2007	11	21	13	1.97	6.74
2007-11-21 14:00:00	2007	11	21	14	2.16	7.09
2007-11-21 15:00:00	2007	11	21	15	2.24	7.34
2007-11-21 16:00:00	2007	11	21	16	2.08	7.25
2007-11-21 17:00:00	2007	11	21	17	2.02	7.21
2007-11-21 18:00:00	2007	11	21	18	2.07	7.17
2007-11-21 19:00:00	2007	11	21	19	2.07	7.25
2007-11-21 20:00:00	2007	11	21	20	2.02	7.07
2007-11-21 21:00:00	2007	11	21	21	1.86	6.62
2007-11-21 22:00:00	2007	11	21	22	2.04	7.05
2007-11-21 23:00:00	2007	11	21	23	1.93	6.74
2007-11-22 00:00:00	2007	11	22	0	2.22	7.29
2007-11-22 01:00:00	2007	11	22	1	1.98	6.93
2007-11-22 02:00:00	2007	11	22	2	2.21	7.1
2007-11-22 03:00:00	2007	11	22	3	2.24	6.97
2007-11-22 04:00:00	2007	11	22	4	2.27	7.25
2007-11-22 05:00:00	2007	11	22	5	2.13	6.59
2007-11-22 06:00:00	2007	11	22	6	1.99	6.67
2007-11-22 07:00:00	2007	11	22	7	2.21	6.8
2007-11-22 08:00:00	2007	11	22	8	2.19	6.82
2007-11-22 09:00:00	2007	11	22	9	2.19	6.37
2007-11-22 10:00:00	2007	11	22	10	2.17	6.46
2007-11-22 11:00:00	2007	11	22	11	2.15	6.13
2007-11-22 12:00:00	2007	11	22	12	2.04	6.16
2007-11-22 13:00:00	2007	11	22	13	2.08	6.16
2007-11-22 14:00:00	2007	11	22	14	2.36	6.26
2007-11-22 15:00:00	2007	11	22	15	2.19	5.77
2007-11-22 16:00:00	2007	11	22	16	2.34	6.14
2007-11-22 17:00:00	2007	11	22	17	2.19	5.84
2007-11-22 18:00:00	2007	11	22	18	2.12	5.85
2007-11-22 19:00:00	2007	11	22	19	2.26	5.84
2007-11-22 20:00:00	2007	11	22	20	2.06	5.62
2007-11-22 21:00:00	2007	11	22	21	2.23	5.91
2007-11-22 22:00:00	2007	11	22	22	2.42	6.11
2007-11-22 23:00:00	2007	11	22	23	2.35	5.9
2007-11-23 00:00:00	2007	11	23	0	2.22	5.6
2007-11-23 01:00:00	2007	11	23	1	2.42	5.87
2007-11-23 02:00:00	2007	11	23	2	2.48	5.9
2007-11-23 03:00:00	2007	11	23	3	2.48	5.94
2007-11-23 04:00:00	2007	11	23	4	2.51	6.1
2007-11-23 05:00:00	2007	11	23	5	2.41	5.86
2007-11-23 06:00:00	2007	11	23	6	2.64	6.22
2007-11-23 07:00:00	2007	11	23	7	2.67	6.21
2007-11-23 08:00:00	2007	11	23	8	2.47	6.08
2007-11-23 09:00:00	2007	11	23	9	2.6	6.17
2007-11-23 10:00:00	2007	11	23	10	2.55	6.02
2007-11-23 11:00:00	2007	11	23	11	2.77	6.31
2007-11-23 12:00:00	2007	11	23	12	2.63	6.2
2007-11-23 13:00:00	2007	11	23	13	2.8	6.27
2007-11-23 14:00:00	2007	11	23	14	2.79	6.31
2007-11-23 15:00:00	2007	11	23	15	2.77	6.34
2007-11-23 16:00:00	2007	11	23	16	2.93	6.42
2007-11-23 17:00:00	2007	11	23	17	2.89	6.37
2007-11-23 18:00:00	2007	11	23	18	3.09	6.45
2007-11-23 19:00:00	2007	11	23	19	2.9	6.6
2007-11-23 20:00:00	2007	11	23	20	2.86	6.49
2007-11-23 21:00:00	2007	11	23	21	2.83	6.33
2007-11-23 22:00:00	2007	11	23	22	2.87	6.26
2007-11-23 23:00:00	2007	11	23	23	2.94	6.56
2007-11-24 00:00:00	2007	11	24	0	2.73	6.23
2007-11-24 01:00:00	2007	11	24	1	2.66	6.22
2007-11-24 02:00:00	2007	11	24	2	2.77	6.21
2007-11-24 03:00:00	2007	11	24	3	2.72	6.29
2007-11-24 04:00:00	2007	11	24	4	2.7	6.23
2007-11-24 05:00:00	2007	11	24	5	2.63	6.25
2007-11-24 06:00:00	2007	11	24	6	2.49	5.94
2007-11-24 07:00:00	2007	11	24	7	2.61	6.22
2007-11-24 08:00:00	2007	11	24	8	2.52	6.29
2007-11-24 09:00:00	2007	11	24	9	2.6	6.2
2007-11-24 10:00:00	2007	11	24	10	2.5	6.12
2007-11-24 11:00:00	2007	11	24	11	2.61	6.27
2007-11-24 12:00:00	2007	11	24	12	2.56	6.08
2007-11-24 13:00:00	2007	11	24	13	2.67	6.39
2007-11-24 14:00:00	2007	11	24	14	2.68	6.49
2007-11-24 16:00:00	2007	11	24	16	2.55	6.37
2007-11-24 18:00:00	2007	11	24	18	2.33	6.34
2007-11-24 19:00:00	2007	11	24	19	2.52	6.51
2007-11-24 20:00:00	2007	11	24	20	2.42	6.37
2007-11-24 21:00:00	2007	11	24	21	2.18	5.95
2007-11-24 22:00:00	2007	11	24	22	2.48	6.47
2007-11-24 23:00:00	2007	11	24	23	2.3	6.36
2007-11-25 00:00:00	2007	11	25	0	2.31	6.48
2007-11-25 01:00:00	2007	11	25	1	2.54	6.43
2007-11-25 02:00:00	2007	11	25	2	2.31	6.17
2007-11-25 03:00:00	2007	11	25	3	2.13	6.28
2007-11-25 04:00:00	2007	11	25	4	2.35	6.44
2007-11-25 05:00:00	2007	11	25	5	2.28	6.33
2007-11-25 06:00:00	2007	11	25	6	2.23	6.03
2007-11-25 07:00:00	2007	11	25	7	2.16	6.07
2007-11-25 08:00:00	2007	11	25	8	2.17	6.27
2007-11-25 09:00:00	2007	11	25	9	2.16	6.2
2007-11-25 10:00:00	2007	11	25	10	2.13	5.99
2007-11-25 11:00:00	2007	11	25	11	2.06	6.12
2007-11-25 12:00:00	2007	11	25	12	2.29	6.33
2007-11-25 13:00:00	2007	11	25	13	2.2	6.35
2007-11-25 14:00:00	2007	11	25	14	2.13	6.41
2007-11-25 15:00:00	2007	11	25	15	2.19	6.32
2007-11-25 16:00:00	2007	11	25	16	2.06	6.4
2007-11-25 17:00:00	2007	11	25	17	2.09	6.26
2007-11-25 18:00:00	2007	11	25	18	1.96	6.27
2007-11-25 19:00:00	2007	11	25	19	1.92	6.42
2007-11-25 20:00:00	2007	11	25	20	1.96	6.17
2007-11-25 21:00:00	2007	11	25	21	2.15	6.41
2007-11-25 22:00:00	2007	11	25	22	1.96	6.41
2007-11-25 23:00:00	2007	11	25	23	1.97	6.2
2007-11-26 00:00:00	2007	11	26	0	2.03	6.57
2007-11-26 01:00:00	2007	11	26	1	1.9	6.53
2007-11-26 02:00:00	2007	11	26	2	1.92	6.12
2007-11-26 03:00:00	2007	11	26	3	1.9	6.48
2007-11-26 04:00:00	2007	11	26	4	1.72	6.14
2007-11-26 05:00:00	2007	11	26	5	1.77	6.02
2007-11-26 06:00:00	2007	11	26	6	1.84	6.42
2007-11-26 07:00:00	2007	11	26	7	1.88	6.61
2007-11-26 08:00:00	2007	11	26	8	1.68	6.18
2007-11-26 09:00:00	2007	11	26	9	1.77	6.32
2007-11-26 10:00:00	2007	11	26	10	1.71	6.36
2007-11-26 11:00:00	2007	11	26	11	1.71	6.37
2007-11-26 12:00:00	2007	11	26	12	1.66	6.42
2007-11-26 13:00:00	2007	11	26	13	1.81	6.63
2007-11-26 14:00:00	2007	11	26	14	1.64	6.37
2007-11-26 15:00:00	2007	11	26	15	1.51	6.23
2007-11-26 16:00:00	2007	11	26	16	1.65	6.26
2007-11-26 17:00:00	2007	11	26	17	1.5	6.11
2007-11-26 18:00:00	2007	11	26	18	1.5	6.23
2007-11-26 19:00:00	2007	11	26	19	1.52	6.24
2007-11-26 20:00:00	2007	11	26	20	1.52	6.42
2007-11-26 21:00:00	2007	11	26	21	1.48	6.16
2007-11-26 22:00:00	2007	11	26	22	1.56	6.51
2007-11-26 23:00:00	2007	11	26	23	1.54	6.24
2007-11-27 00:00:00	2007	11	27	0	1.51	6.0
2007-11-27 01:00:00	2007	11	27	1	1.48	5.71
2007-11-27 02:00:00	2007	11	27	2	1.58	5.98
2007-11-27 03:00:00	2007	11	27	3	1.51	5.82
2007-11-27 04:00:00	2007	11	27	4	1.43	5.69
2007-11-27 05:00:00	2007	11	27	5	1.45	5.44
2007-11-27 06:00:00	2007	11	27	6	1.46	5.45
2007-11-27 07:00:00	2007	11	27	7	1.46	5.51
2007-11-27 08:00:00	2007	11	27	8	1.47	5.49
2007-11-27 09:00:00	2007	11	27	9	1.49	5.39
2007-11-27 10:00:00	2007	11	27	10	1.49	5.31
2007-11-27 11:00:00	2007	11	27	11	1.52	5.31
2007-11-27 12:00:00	2007	11	27	12	1.52	5.76
2007-11-27 13:00:00	2007	11	27	13	1.51	5.67
2007-11-27 14:00:00	2007	11	27	14	1.46	5.35
2007-11-27 15:00:00	2007	11	27	15	1.48	5.55
2007-11-27 16:00:00	2007	11	27	16	1.46	5.78
2007-11-27 17:00:00	2007	11	27	17	1.42	5.95
2007-11-27 18:00:00	2007	11	27	18	1.46	5.79
2007-11-27 19:00:00	2007	11	27	19	1.43	6.03
2007-11-27 20:00:00	2007	11	27	20	1.38	5.7
2007-11-27 21:00:00	2007	11	27	21	1.42	5.97
2007-11-27 22:00:00	2007	11	27	22	1.36	5.85
2007-11-27 23:00:00	2007	11	27	23	1.34	5.88
2007-11-28 00:00:00	2007	11	28	0	1.37	5.95
2007-11-28 01:00:00	2007	11	28	1	1.27	5.72
2007-11-28 02:00:00	2007	11	28	2	1.46	6.06
2007-11-28 03:00:00	2007	11	28	3	1.31	5.55
2007-11-28 04:00:00	2007	11	28	4	1.32	5.52
2007-11-28 05:00:00	2007	11	28	5	1.37	5.5
2007-11-28 06:00:00	2007	11	28	6	1.36	5.66
2007-11-28 07:00:00	2007	11	28	7	1.4	5.37
2007-11-28 08:00:00	2007	11	28	8	1.37	5.29
2007-11-28 09:00:00	2007	11	28	9	1.4	5.31
2007-11-28 10:00:00	2007	11	28	10	1.37	5.31
2007-11-28 11:00:00	2007	11	28	11	1.36	5.4
2007-11-28 12:00:00	2007	11	28	12	1.39	5.62
2007-11-28 13:00:00	2007	11	28	13	1.44	5.66
2007-11-28 14:00:00	2007	11	28	14	1.45	5.82
2007-11-28 15:00:00	2007	11	28	15	1.36	5.47
2007-11-28 16:00:00	2007	11	28	16	1.41	5.59
2007-11-28 17:00:00	2007	11	28	17	1.37	5.82
2007-11-28 18:00:00	2007	11	28	18	1.35	5.56
2007-11-28 19:00:00	2007	11	28	19	1.38	5.73
2007-11-28 20:00:00	2007	11	28	20	1.37	6.0
2007-11-28 21:00:00	2007	11	28	21	1.32	6.17
2007-11-28 22:00:00	2007	11	28	22	1.36	6.15
2007-11-28 23:00:00	2007	11	28	23	1.36	6.44
2007-11-29 00:00:00	2007	11	29	0	1.39	6.23
2007-11-29 01:00:00	2007	11	29	1	1.38	6.82
2007-11-29 02:00:00	2007	11	29	2	1.31	5.86
2007-11-29 03:00:00	2007	11	29	3	1.22	5.76
2007-11-29 04:00:00	2007	11	29	4	1.44	6.91
2007-11-29 05:00:00	2007	11	29	5	1.32	6.3
2007-11-29 06:00:00	2007	11	29	6	1.35	5.95
2007-11-29 07:00:00	2007	11	29	7	1.44	6.5
2007-11-29 08:00:00	2007	11	29	8	1.44	6.3
2007-11-29 09:00:00	2007	11	29	9	1.47	6.26
2007-11-29 10:00:00	2007	11	29	10	1.51	6.27
2007-11-29 11:00:00	2007	11	29	11	1.38	6.0
2007-11-29 12:00:00	2007	11	29	12	1.58	6.86
2007-11-29 13:00:00	2007	11	29	13	1.57	6.55
2007-11-29 14:00:00	2007	11	29	14	1.45	6.57
2007-11-29 15:00:00	2007	11	29	15	1.49	6.79
2007-11-29 16:00:00	2007	11	29	16	1.49	6.35
2007-11-29 17:00:00	2007	11	29	17	1.64	6.82
2007-11-29 18:00:00	2007	11	29	18	1.59	7.08
2007-11-29 19:00:00	2007	11	29	19	1.57	7.13
2007-11-29 20:00:00	2007	11	29	20	1.57	7.67
2007-11-29 21:00:00	2007	11	29	21	1.47	6.84
2007-11-29 22:00:00	2007	11	29	22	1.76	7.72
2007-11-29 23:00:00	2007	11	29	23	1.85	8.09
2007-11-30 00:00:00	2007	11	30	0	1.76	7.34
2007-11-30 01:00:00	2007	11	30	1	1.67	6.98
2007-11-30 02:00:00	2007	11	30	2	1.71	7.55
2007-11-30 03:00:00	2007	11	30	3	1.74	7.38
2007-11-30 04:00:00	2007	11	30	4	1.86	7.76
2007-11-30 05:00:00	2007	11	30	5	1.66	7.13
2007-11-30 06:00:00	2007	11	30	6	1.83	7.31
2007-11-30 07:00:00	2007	11	30	7	2.01	7.76
2007-11-30 08:00:00	2007	11	30	8	2.16	7.72
2007-11-30 09:00:00	2007	11	30	9	2.01	7.5
2007-11-30 10:00:00	2007	11	30	10	2.02	7.32
2007-11-30 11:00:00	2007	11	30	11	2.03	7.24
2007-11-30 12:00:00	2007	11	30	12	1.78	7.17
2007-11-30 13:00:00	2007	11	30	13	1.8	6.6
2007-11-30 14:00:00	2007	11	30	14	1.91	6.95
2007-11-30 15:00:00	2007	11	30	15	1.87	7.36
2007-11-30 16:00:00	2007	11	30	16	1.97	7.24
2007-11-30 17:00:00	2007	11	30	17	1.83	6.93
2007-11-30 18:00:00	2007	11	30	18	2.23	7.74
2007-11-30 19:00:00	2007	11	30	19	1.97	7.1
2007-11-30 20:00:00	2007	11	30	20	2.17	7.78
2007-11-30 21:00:00	2007	11	30	21	2.18	7.5
2007-11-30 22:00:00	2007	11	30	22	2.06	7.13
2007-11-30 23:00:00	2007	11	30	23	2.3	7.57
2007-12-01 00:00:00	2007	12	1	0	2.26	7.49
2007-12-01 01:00:00	2007	12	1	1	2.26	7.46
2007-12-01 02:00:00	2007	12	1	2	2.16	7.29
2007-12-01 03:00:00	2007	12	1	3	2.29	7.75
2007-12-01 04:00:00	2007	12	1	4	2.48	7.63
2007-12-01 05:00:00	2007	12	1	5	2.51	7.95
2007-12-01 06:00:00	2007	12	1	6	2.46	7.64
2007-12-01 07:00:00	2007	12	1	7	2.94	8.19
2007-12-01 08:00:00	2007	12	1	8	3.01	8.32
2007-12-01 09:00:00	2007	12	1	9	2.94	8.56
2007-12-01 10:00:00	2007	12	1	10	3.19	8.92
2007-12-01 11:00:00	2007	12	1	11	3.52	9.61
2007-12-01 12:00:00	2007	12	1	12	3.68	9.74
2007-12-01 13:00:00	2007	12	1	13	3.75	9.62
2007-12-01 14:00:00	2007	12	1	14	3.34	8.87
2007-12-01 15:00:00	2007	12	1	15	4.57	11.25
2007-12-01 16:00:00	2007	12	1	16	3.4	9.51
2007-12-01 18:00:00	2007	12	1	18	3.36	9.61
2007-12-01 19:00:00	2007	12	1	19	3.62	10.23
2007-12-01 20:00:00	2007	12	1	20	3.39	9.29
2007-12-01 21:00:00	2007	12	1	21	3.3	9.69
2007-12-01 22:00:00	2007	12	1	22	3.59	9.59
2007-12-01 23:00:00	2007	12	1	23	3.23	9.35
2007-12-02 00:00:00	2007	12	2	0	3.44	9.22
2007-12-02 01:00:00	2007	12	2	1	3.4	9.15
2007-12-02 02:00:00	2007	12	2	2	3.67	9.59
2007-12-02 03:00:00	2007	12	2	3	3.44	8.75
2007-12-02 04:00:00	2007	12	2	4	3.23	8.5
2007-12-02 05:00:00	2007	12	2	5	3.41	8.78
2007-12-02 06:00:00	2007	12	2	6	3.36	8.79
2007-12-02 07:00:00	2007	12	2	7	2.97	8.36
2007-12-02 08:00:00	2007	12	2	8	2.93	8.14
2007-12-02 09:00:00	2007	12	2	9	3.03	8.38
2007-12-02 10:00:00	2007	12	2	10	3.07	8.63
2007-12-02 11:00:00	2007	12	2	11	3.19	8.52
2007-12-02 12:00:00	2007	12	2	12	2.94	7.78
2007-12-02 13:00:00	2007	12	2	13	3.12	7.92
2007-12-02 14:00:00	2007	12	2	14	2.87	7.7
2007-12-02 15:00:00	2007	12	2	15	3.07	8.33
2007-12-02 16:00:00	2007	12	2	16	3.19	8.42
2007-12-02 17:00:00	2007	12	2	17	2.9	7.79
2007-12-02 18:00:00	2007	12	2	18	3.16	8.38
2007-12-02 19:00:00	2007	12	2	19	3.13	9.02
2007-12-02 20:00:00	2007	12	2	20	2.95	8.81
2007-12-02 21:00:00	2007	12	2	21	2.7	8.39
2007-12-02 22:00:00	2007	12	2	22	2.73	8.42
2007-12-02 23:00:00	2007	12	2	23	2.89	8.73
2007-12-03 00:00:00	2007	12	3	0	2.37	8.02
2007-12-03 01:00:00	2007	12	3	1	2.69	8.59
2007-12-03 02:00:00	2007	12	3	2	3.06	9.32
2007-12-03 03:00:00	2007	12	3	3	2.57	8.68
2007-12-03 04:00:00	2007	12	3	4	2.88	9.06
2007-12-03 05:00:00	2007	12	3	5	2.4	8.48
2007-12-03 06:00:00	2007	12	3	6	2.43	8.42
2007-12-03 07:00:00	2007	12	3	7	2.53	8.18
2007-12-03 08:00:00	2007	12	3	8	2.3	7.87
2007-12-03 09:00:00	2007	12	3	9	2.63	8.52
2007-12-03 10:00:00	2007	12	3	10	2.3	7.43
2007-12-03 11:00:00	2007	12	3	11	2.38	7.46
2007-12-03 12:00:00	2007	12	3	12	2.31	7.48
2007-12-03 13:00:00	2007	12	3	13	2.43	7.6
2007-12-03 14:00:00	2007	12	3	14	2.36	7.82
2007-12-03 15:00:00	2007	12	3	15	2.2	7.08
2007-12-03 16:00:00	2007	12	3	16	2.33	7.3
2007-12-03 17:00:00	2007	12	3	17	2.34	7.42
2007-12-03 18:00:00	2007	12	3	18	2.36	7.58
2007-12-03 19:00:00	2007	12	3	19	2.3	7.59
2007-12-03 20:00:00	2007	12	3	20	2.24	7.59
2007-12-03 21:00:00	2007	12	3	21	2.49	7.95
2007-12-03 22:00:00	2007	12	3	22	2.28	7.7
2007-12-03 23:00:00	2007	12	3	23	2.46	7.7
2007-12-04 00:00:00	2007	12	4	0	2.56	7.91
2007-12-04 01:00:00	2007	12	4	1	2.59	7.91
2007-12-04 02:00:00	2007	12	4	2	2.31	7.2
2007-12-04 03:00:00	2007	12	4	3	2.59	7.91
2007-12-04 04:00:00	2007	12	4	4	2.39	7.38
2007-12-04 05:00:00	2007	12	4	5	2.55	8.01
2007-12-04 06:00:00	2007	12	4	6	2.4	7.47
2007-12-04 07:00:00	2007	12	4	7	2.65	8.34
2007-12-04 08:00:00	2007	12	4	8	2.74	8.44
2007-12-04 09:00:00	2007	12	4	9	2.38	7.75
2007-12-04 10:00:00	2007	12	4	10	2.92	9.02
2007-12-04 11:00:00	2007	12	4	11	2.76	8.58
2007-12-04 12:00:00	2007	12	4	12	2.56	8.0
2007-12-04 13:00:00	2007	12	4	13	2.75	8.51
2007-12-04 14:00:00	2007	12	4	14	2.79	8.5
2007-12-04 15:00:00	2007	12	4	15	2.93	8.49
2007-12-04 16:00:00	2007	12	4	16	3.0	8.62
2007-12-04 17:00:00	2007	12	4	17	2.72	8.11
2007-12-04 18:00:00	2007	12	4	18	2.94	8.83
2007-12-04 19:00:00	2007	12	4	19	2.66	8.25
2007-12-04 20:00:00	2007	12	4	20	3.01	9.51
2007-12-04 21:00:00	2007	12	4	21	3.1	9.35
2007-12-04 22:00:00	2007	12	4	22	3.04	8.94
2007-12-04 23:00:00	2007	12	4	23	2.78	8.78
2007-12-05 00:00:00	2007	12	5	0	2.83	8.6
2007-12-05 01:00:00	2007	12	5	1	3.13	9.15
2007-12-05 02:00:00	2007	12	5	2	2.82	8.48
2007-12-05 03:00:00	2007	12	5	3	2.53	8.09
2007-12-05 04:00:00	2007	12	5	4	2.85	8.37
2007-12-05 05:00:00	2007	12	5	5	2.9	8.54
2007-12-05 06:00:00	2007	12	5	6	2.86	8.42
2007-12-05 07:00:00	2007	12	5	7	2.67	8.08
2007-12-05 08:00:00	2007	12	5	8	2.7	8.01
2007-12-05 09:00:00	2007	12	5	9	2.7	8.14
2007-12-05 10:00:00	2007	12	5	10	2.67	7.66
2007-12-05 11:00:00	2007	12	5	11	2.74	7.89
2007-12-05 12:00:00	2007	12	5	12	2.66	8.26
2007-12-05 13:00:00	2007	12	5	13	2.39	7.7
2007-12-05 14:00:00	2007	12	5	14	2.51	7.22
2007-12-05 15:00:00	2007	12	5	15	2.37	7.53
2007-12-05 16:00:00	2007	12	5	16	2.28	7.19
2007-12-05 17:00:00	2007	12	5	17	2.08	6.69
2007-12-05 18:00:00	2007	12	5	18	2.4	7.04
2007-12-05 19:00:00	2007	12	5	19	2.26	6.83
2007-12-05 20:00:00	2007	12	5	20	2.36	7.23
2007-12-05 21:00:00	2007	12	5	21	2.19	7.12
2007-12-05 22:00:00	2007	12	5	22	2.37	6.92
2007-12-05 23:00:00	2007	12	5	23	2.32	7.24
2007-12-06 00:00:00	2007	12	6	0	2.12	6.92
2007-12-06 01:00:00	2007	12	6	1	2.37	6.94
2007-12-06 02:00:00	2007	12	6	2	2.22	6.34
2007-12-06 03:00:00	2007	12	6	3	2.13	6.27
2007-12-06 04:00:00	2007	12	6	4	2.26	6.3
2007-12-06 05:00:00	2007	12	6	5	2.3	6.34
2007-12-06 06:00:00	2007	12	6	6	2.34	6.28
2007-12-06 07:00:00	2007	12	6	7	2.26	6.31
2007-12-06 08:00:00	2007	12	6	8	2.27	6.38
2007-12-06 09:00:00	2007	12	6	9	2.27	6.26
2007-12-06 10:00:00	2007	12	6	10	2.45	6.29
2007-12-06 11:00:00	2007	12	6	11	2.53	6.45
2007-12-06 12:00:00	2007	12	6	12	2.51	6.31
2007-12-06 13:00:00	2007	12	6	13	2.73	6.59
2007-12-06 14:00:00	2007	12	6	14	2.46	6.25
2007-12-06 15:00:00	2007	12	6	15	2.68	6.39
2007-12-06 16:00:00	2007	12	6	16	2.77	6.54
2007-12-06 17:00:00	2007	12	6	17	2.61	6.35
2007-12-06 18:00:00	2007	12	6	18	2.66	6.49
2007-12-06 19:00:00	2007	12	6	19	2.63	6.42
2007-12-06 20:00:00	2007	12	6	20	2.49	6.41
2007-12-06 21:00:00	2007	12	6	21	2.59	6.34
2007-12-06 22:00:00	2007	12	6	22	2.48	6.09
2007-12-06 23:00:00	2007	12	6	23	2.42	6.26
2007-12-07 00:00:00	2007	12	7	0	2.42	6.27
2007-12-07 01:00:00	2007	12	7	1	2.45	6.29
2007-12-07 02:00:00	2007	12	7	2	2.36	6.24
2007-12-07 03:00:00	2007	12	7	3	2.41	6.23
2007-12-07 04:00:00	2007	12	7	4	2.47	6.23
2007-12-07 05:00:00	2007	12	7	5	2.46	6.11
2007-12-07 06:00:00	2007	12	7	6	2.33	5.97
2007-12-07 07:00:00	2007	12	7	7	2.52	6.15
2007-12-07 08:00:00	2007	12	7	8	2.39	5.97
2007-12-07 09:00:00	2007	12	7	9	2.52	6.08
2007-12-07 10:00:00	2007	12	7	10	2.45	6.07
2007-12-07 11:00:00	2007	12	7	11	2.58	6.3
2007-12-07 12:00:00	2007	12	7	12	2.86	6.4
2007-12-07 13:00:00	2007	12	7	13	2.53	6.47
2007-12-07 14:00:00	2007	12	7	14	2.68	6.07
2007-12-07 15:00:00	2007	12	7	15	2.47	6.48
2007-12-07 16:00:00	2007	12	7	16	2.78	6.49
2007-12-07 17:00:00	2007	12	7	17	2.52	6.26
2007-12-07 18:00:00	2007	12	7	18	2.55	6.46
