time	year	month	day	hour	WVHT	APD
2005-06-19 14:00:00	2005	6	19	14	2.58	5.54
2005-06-19 15:00:00	2005	6	19	15	2.48	5.42
2005-06-19 16:00:00	2005	6	19	16	2.4	5.35
2005-06-19 17:00:00	2005	6	19	17	2.47	5.36
2005-06-19 18:00:00	2005	6	19	18	2.44	5.48
2005-06-19 19:00:00	2005	6	19	19	2.37	5.36
2005-06-19 20:00:00	2005	6	19	20	2.39	5.43
2005-06-19 21:00:00	2005	6	19	21	2.29	5.41
2005-06-19 22:00:00	2005	6	19	22	2.43	5.35
2005-06-19 23:00:00	2005	6	19	23	2.46	5.49
2005-06-20 00:00:00	2005	6	20	0	2.39	5.52
2005-06-20 01:00:00	2005	6	20	1	2.4	5.46
2005-06-20 02:00:00	2005	6	20	2	2.51	5.61
2005-06-20 03:00:00	2005	6	20	3	2.48	5.47
2005-06-20 04:00:00	2005	6	20	4	2.48	5.6
2005-06-20 05:00:00	2005	6	20	5	2.65	5.59
2005-06-20 06:00:00	2005	6	20	6	2.89	5.65
2005-06-20 07:00:00	2005	6	20	7	2.96	5.88
2005-06-20 08:00:00	2005	6	20	8	2.8	5.71
2005-06-20 09:00:00	2005	6	20	9	2.7	5.66
2005-06-20 10:00:00	2005	6	20	10	3.0	5.59
2005-06-20 11:00:00	2005	6	20	11	3.23	5.9
2005-06-20 12:00:00	2005	6	20	12	2.82	5.55
2005-06-20 13:00:00	2005	6	20	13	2.89	5.78
2005-06-20 14:00:00	2005	6	20	14	3.1	6.05
2005-06-20 15:00:00	2005	6	20	15	2.97	5.8
2005-06-20 16:00:00	2005	6	20	16	2.77	5.8
2005-06-20 17:00:00	2005	6	20	17	2.65	6.02
2005-06-20 18:00:00	2005	6	20	18	2.45	5.83
2005-06-20 19:00:00	2005	6	20	19	2.51	5.31
2005-06-20 20:00:00	2005	6	20	20	2.52	5.64
2005-06-20 21:00:00	2005	6	20	21	2.27	5.57
2005-06-20 22:00:00	2005	6	20	22	2.31	5.92
2005-06-20 23:00:00	2005	6	20	23	2.14	5.73
2005-06-21 00:00:00	2005	6	21	0	2.03	6.07
2005-06-21 01:00:00	2005	6	21	1	2.1	6.14
2005-06-21 02:00:00	2005	6	21	2	2.05	6.27
2005-06-21 03:00:00	2005	6	21	3	1.97	6.28
2005-06-21 04:00:00	2005	6	21	4	1.92	6.3
2005-06-21 05:00:00	2005	6	21	5	1.88	6.38
2005-06-21 06:00:00	2005	6	21	6	1.84	6.05
2005-06-21 07:00:00	2005	6	21	7	1.86	6.17
2005-06-21 08:00:00	2005	6	21	8	1.86	5.89
2005-06-21 09:00:00	2005	6	21	9	1.93	6.13
2005-06-21 10:00:00	2005	6	21	10	1.99	6.05
2005-06-21 11:00:00	2005	6	21	11	1.91	5.51
2005-06-21 12:00:00	2005	6	21	12	2.04	5.53
2005-06-21 13:00:00	2005	6	21	13	2.17	5.68
2005-06-21 14:00:00	2005	6	21	14	2.07	5.4
2005-06-21 15:00:00	2005	6	21	15	2.0	5.43
2005-06-21 16:00:00	2005	6	21	16	2.08	5.55
2005-06-21 17:00:00	2005	6	21	17	2.07	5.47
2005-06-21 18:00:00	2005	6	21	18	2.06	5.45
2005-06-21 19:00:00	2005	6	21	19	1.95	5.56
2005-06-21 20:00:00	2005	6	21	20	1.99	5.6
2005-06-21 21:00:00	2005	6	21	21	1.71	5.35
2005-06-21 22:00:00	2005	6	21	22	1.92	5.63
2005-06-21 23:00:00	2005	6	21	23	1.83	5.65
2005-06-22 00:00:00	2005	6	22	0	1.77	5.6
2005-06-22 01:00:00	2005	6	22	1	1.96	5.49
2005-06-22 02:00:00	2005	6	22	2	1.75	5.02
2005-06-22 03:00:00	2005	6	22	3	1.8	5.13
2005-06-22 04:00:00	2005	6	22	4	1.78	5.09
2005-06-22 05:00:00	2005	6	22	5	1.8	5.24
2005-06-22 06:00:00	2005	6	22	6	1.76	4.89
2005-06-22 07:00:00	2005	6	22	7	1.74	5.2
2005-06-22 08:00:00	2005	6	22	8	1.71	5.27
2005-06-22 09:00:00	2005	6	22	9	1.65	5.04
2005-06-22 10:00:00	2005	6	22	10	1.65	5.04
2005-06-22 11:00:00	2005	6	22	11	1.72	5.12
2005-06-22 12:00:00	2005	6	22	12	1.66	5.34
2005-06-22 13:00:00	2005	6	22	13	1.66	5.25
2005-06-22 14:00:00	2005	6	22	14	1.62	5.36
2005-06-22 15:00:00	2005	6	22	15	1.63	5.13
2005-06-22 16:00:00	2005	6	22	16	1.57	5.22
2005-06-22 17:00:00	2005	6	22	17	1.61	5.34
2005-06-22 18:00:00	2005	6	22	18	1.48	5.2
2005-06-22 19:00:00	2005	6	22	19	1.5	5.45
2005-06-22 20:00:00	2005	6	22	20	1.54	5.49
2005-06-22 21:00:00	2005	6	22	21	1.41	5.37
2005-06-22 22:00:00	2005	6	22	22	1.51	5.65
2005-06-22 23:00:00	2005	6	22	23	1.49	5.59
2005-06-23 00:00:00	2005	6	23	0	1.45	5.75
2005-06-23 01:00:00	2005	6	23	1	1.51	5.73
2005-06-23 02:00:00	2005	6	23	2	1.55	5.88
2005-06-23 03:00:00	2005	6	23	3	1.5	5.67
2005-06-23 04:00:00	2005	6	23	4	1.47	5.79
2005-06-23 05:00:00	2005	6	23	5	1.51	5.7
2005-06-23 06:00:00	2005	6	23	6	1.5	5.75
2005-06-23 07:00:00	2005	6	23	7	1.36	5.78
2005-06-23 08:00:00	2005	6	23	8	1.33	5.79
2005-06-23 09:00:00	2005	6	23	9	1.45	5.7
2005-06-23 10:00:00	2005	6	23	10	1.35	5.57
2005-06-23 11:00:00	2005	6	23	11	1.38	5.67
2005-06-23 12:00:00	2005	6	23	12	1.3	5.45
2005-06-23 13:00:00	2005	6	23	13	1.26	5.32
2005-06-23 14:00:00	2005	6	23	14	1.28	5.34
2005-06-23 15:00:00	2005	6	23	15	1.34	5.22
2005-06-23 16:00:00	2005	6	23	16	1.22	5.09
2005-06-23 17:00:00	2005	6	23	17	1.32	5.1
2005-06-23 18:00:00	2005	6	23	18	1.22	5.02
2005-06-23 19:00:00	2005	6	23	19		
2005-06-23 20:00:00	2005	6	23	20	1.24	5.03
2005-06-23 21:00:00	2005	6	23	21		
2005-06-23 22:00:00	2005	6	23	22	1.19	4.99
2005-06-23 23:00:00	2005	6	23	23	1.21	4.85
2005-06-24 01:00:00	2005	6	24	1	1.17	4.71
2005-06-24 02:00:00	2005	6	24	2	1.2	4.55
2005-06-24 03:00:00	2005	6	24	3	1.17	4.44
2005-06-24 04:00:00	2005	6	24	4	1.25	4.52
2005-06-24 05:00:00	2005	6	24	5	1.13	4.34
2005-06-24 06:00:00	2005	6	24	6	1.2	4.63
2005-06-24 07:00:00	2005	6	24	7	1.1	4.53
2005-06-24 08:00:00	2005	6	24	8	1.17	4.58
2005-06-24 09:00:00	2005	6	24	9	1.12	4.51
2005-06-24 10:00:00	2005	6	24	10	1.18	4.61
2005-06-24 11:00:00	2005	6	24	11	1.11	4.42
2005-06-24 12:00:00	2005	6	24	12	1.16	4.48
2005-06-24 13:00:00	2005	6	24	13	1.08	4.41
2005-06-24 14:00:00	2005	6	24	14	1.12	4.53
2005-06-24 15:00:00	2005	6	24	15	1.08	4.6
2005-06-24 16:00:00	2005	6	24	16	1.04	4.78
2005-06-24 17:00:00	2005	6	24	17	0.99	4.68
2005-06-24 18:00:00	2005	6	24	18	1.05	4.67
2005-06-24 19:00:00	2005	6	24	19	1.02	4.65
2005-06-24 20:00:00	2005	6	24	20	1.01	4.65
2005-06-24 21:00:00	2005	6	24	21	1.0	4.66
2005-06-24 22:00:00	2005	6	24	22	0.93	4.5
2005-06-24 23:00:00	2005	6	24	23	1.04	4.54
2005-06-25 00:00:00	2005	6	25	0	1.01	4.59
2005-06-25 01:00:00	2005	6	25	1	1.05	4.67
2005-06-25 02:00:00	2005	6	25	2	1.14	4.49
2005-06-25 03:00:00	2005	6	25	3	1.17	4.66
2005-06-25 04:00:00	2005	6	25	4	1.2	4.77
2005-06-25 05:00:00	2005	6	25	5	1.2	4.68
2005-06-25 06:00:00	2005	6	25	6	1.15	4.69
2005-06-25 07:00:00	2005	6	25	7	1.22	4.81
2005-06-25 08:00:00	2005	6	25	8	1.17	4.89
2005-06-25 09:00:00	2005	6	25	9	1.13	4.87
2005-06-25 10:00:00	2005	6	25	10	1.1	4.75
2005-06-25 11:00:00	2005	6	25	11	1.19	5.02
2005-06-25 12:00:00	2005	6	25	12	1.15	5.06
2005-06-25 13:00:00	2005	6	25	13	1.25	4.96
2005-06-25 14:00:00	2005	6	25	14	1.28	4.92
2005-06-25 15:00:00	2005	6	25	15	1.3	4.82
2005-06-25 16:00:00	2005	6	25	16	1.3	4.87
2005-06-25 17:00:00	2005	6	25	17	1.19	4.85
2005-06-25 18:00:00	2005	6	25	18	1.28	4.97
2005-06-25 19:00:00	2005	6	25	19	1.22	4.81
2005-06-25 20:00:00	2005	6	25	20	1.23	4.51
2005-06-25 21:00:00	2005	6	25	21	1.37	4.75
2005-06-25 22:00:00	2005	6	25	22	1.26	4.62
2005-06-25 23:00:00	2005	6	25	23	1.24	4.78
2005-06-26 00:00:00	2005	6	26	0	1.18	4.63
2005-06-26 01:00:00	2005	6	26	1	1.36	4.48
2005-06-26 02:00:00	2005	6	26	2	1.31	4.49
2005-06-26 03:00:00	2005	6	26	3	1.38	4.45
2005-06-26 04:00:00	2005	6	26	4	1.31	4.42
2005-06-26 05:00:00	2005	6	26	5	1.41	4.52
2005-06-26 06:00:00	2005	6	26	6	1.41	4.58
2005-06-26 07:00:00	2005	6	26	7	1.33	4.62
2005-06-26 08:00:00	2005	6	26	8	1.35	4.59
2005-06-26 09:00:00	2005	6	26	9	1.4	4.5
2005-06-26 10:00:00	2005	6	26	10	1.4	4.57
2005-06-26 11:00:00	2005	6	26	11	1.4	4.48
2005-06-26 12:00:00	2005	6	26	12	1.32	4.39
2005-06-26 13:00:00	2005	6	26	13	1.36	4.43
2005-06-26 14:00:00	2005	6	26	14	1.42	4.79
2005-06-26 15:00:00	2005	6	26	15	1.31	4.42
2005-06-26 16:00:00	2005	6	26	16	1.4	4.8
2005-06-26 17:00:00	2005	6	26	17	1.29	4.72
2005-06-26 18:00:00	2005	6	26	18	1.22	4.69
2005-06-26 19:00:00	2005	6	26	19	1.22	4.58
2005-06-26 20:00:00	2005	6	26	20	1.25	4.65
2005-06-26 21:00:00	2005	6	26	21	1.28	4.57
2005-06-26 22:00:00	2005	6	26	22	1.24	4.57
2005-06-26 23:00:00	2005	6	26	23	1.26	4.41
2005-06-27 00:00:00	2005	6	27	0	1.47	4.55
2005-06-27 01:00:00	2005	6	27	1	1.46	4.58
2005-06-27 02:00:00	2005	6	27	2	1.42	4.48
2005-06-27 03:00:00	2005	6	27	3	1.59	4.77
2005-06-27 04:00:00	2005	6	27	4	1.62	4.9
2005-06-27 05:00:00	2005	6	27	5	1.67	4.97
2005-06-27 06:00:00	2005	6	27	6	1.61	5.03
2005-06-27 07:00:00	2005	6	27	7	1.71	4.96
2005-06-27 08:00:00	2005	6	27	8	1.69	4.91
2005-06-27 09:00:00	2005	6	27	9	1.58	5.08
2005-06-27 10:00:00	2005	6	27	10	1.8	5.05
2005-06-27 11:00:00	2005	6	27	11	1.75	5.01
2005-06-27 12:00:00	2005	6	27	12	1.62	5.05
2005-06-27 13:00:00	2005	6	27	13	1.63	5.04
2005-06-27 14:00:00	2005	6	27	14	1.62	4.9
2005-06-27 15:00:00	2005	6	27	15	1.77	5.03
2005-06-27 16:00:00	2005	6	27	16	1.76	4.92
2005-06-27 17:00:00	2005	6	27	17	1.78	4.86
2005-06-27 18:00:00	2005	6	27	18	1.71	4.93
2005-06-27 19:00:00	2005	6	27	19	1.77	4.86
2005-06-27 20:00:00	2005	6	27	20	1.96	5.18
2005-06-27 21:00:00	2005	6	27	21	1.96	4.93
2005-06-27 22:00:00	2005	6	27	22		
2005-06-27 23:00:00	2005	6	27	23	1.81	5.09
2005-06-28 00:00:00	2005	6	28	0	1.97	5.03
2005-06-28 01:00:00	2005	6	28	1	1.81	4.88
2005-06-28 02:00:00	2005	6	28	2	1.81	4.93
2005-06-28 03:00:00	2005	6	28	3	1.81	4.87
2005-06-28 04:00:00	2005	6	28	4	1.93	5.01
2005-06-28 05:00:00	2005	6	28	5	1.7	4.79
2005-06-28 06:00:00	2005	6	28	6	1.84	5.01
2005-06-28 07:00:00	2005	6	28	7	1.9	4.95
2005-06-28 08:00:00	2005	6	28	8	1.98	4.92
2005-06-28 09:00:00	2005	6	28	9	2.0	4.95
2005-06-28 10:00:00	2005	6	28	10	2.07	5.15
2005-06-28 11:00:00	2005	6	28	11	2.17	5.1
2005-06-28 12:00:00	2005	6	28	12	2.23	5.21
2005-06-28 13:00:00	2005	6	28	13	2.13	5.12
2005-06-28 14:00:00	2005	6	28	14	2.15	5.09
2005-06-28 15:00:00	2005	6	28	15	2.11	5.1
2005-06-28 16:00:00	2005	6	28	16	2.09	5.12
2005-06-28 17:00:00	2005	6	28	17	2.17	5.24
2005-06-28 18:00:00	2005	6	28	18	2.17	5.3
2005-06-28 19:00:00	2005	6	28	19	1.99	5.12
2005-06-28 20:00:00	2005	6	28	20	2.02	5.26
2005-06-28 21:00:00	2005	6	28	21	2.14	5.48
2005-06-28 22:00:00	2005	6	28	22	2.06	5.2
2005-06-28 23:00:00	2005	6	28	23	2.21	5.46
2005-06-29 00:00:00	2005	6	29	0	2.11	5.46
2005-06-29 01:00:00	2005	6	29	1	2.05	5.34
2005-06-29 02:00:00	2005	6	29	2	2.08	5.26
2005-06-29 03:00:00	2005	6	29	3	2.34	5.5
2005-06-29 04:00:00	2005	6	29	4	2.2	5.35
2005-06-29 05:00:00	2005	6	29	5	2.23	5.54
2005-06-29 06:00:00	2005	6	29	6	2.24	5.55
2005-06-29 07:00:00	2005	6	29	7	2.28	5.65
2005-06-29 08:00:00	2005	6	29	8	2.36	5.72
2005-06-29 09:00:00	2005	6	29	9	2.31	5.8
2005-06-29 10:00:00	2005	6	29	10	2.37	5.85
2005-06-29 11:00:00	2005	6	29	11	2.39	5.94
2005-06-29 12:00:00	2005	6	29	12	2.25	5.73
2005-06-29 13:00:00	2005	6	29	13	2.37	5.74
2005-06-29 14:00:00	2005	6	29	14	2.58	5.83
2005-06-29 15:00:00	2005	6	29	15	2.72	5.91
2005-06-29 16:00:00	2005	6	29	16	2.78	5.9
2005-06-29 17:00:00	2005	6	29	17	3.05	6.09
2005-06-29 18:00:00	2005	6	29	18	2.77	5.92
2005-06-29 19:00:00	2005	6	29	19	2.44	5.79
2005-06-29 20:00:00	2005	6	29	20		
2005-06-29 21:00:00	2005	6	29	21	2.54	5.79
2005-06-29 22:00:00	2005	6	29	22	2.4	5.76
2005-06-29 23:00:00	2005	6	29	23	2.19	5.58
2005-06-30 00:00:00	2005	6	30	0	2.1	5.47
2005-06-30 01:00:00	2005	6	30	1	2.02	5.39
2005-06-30 02:00:00	2005	6	30	2	2.14	5.59
2005-06-30 03:00:00	2005	6	30	3	2.32	5.4
2005-06-30 04:00:00	2005	6	30	4	2.16	5.42
2005-06-30 05:00:00	2005	6	30	5	2.22	5.48
2005-06-30 06:00:00	2005	6	30	6	2.2	5.38
2005-06-30 07:00:00	2005	6	30	7	2.07	5.24
2005-06-30 08:00:00	2005	6	30	8	2.17	5.37
2005-06-30 09:00:00	2005	6	30	9	2.14	5.42
2005-06-30 10:00:00	2005	6	30	10	2.11	5.35
2005-06-30 11:00:00	2005	6	30	11	2.03	5.36
2005-06-30 12:00:00	2005	6	30	12	1.89	5.25
2005-06-30 13:00:00	2005	6	30	13	1.9	5.34
2005-06-30 14:00:00	2005	6	30	14	1.88	5.35
2005-06-30 15:00:00	2005	6	30	15	1.9	5.36
2005-06-30 16:00:00	2005	6	30	16	1.88	5.5
2005-06-30 17:00:00	2005	6	30	17	1.95	5.65
2005-06-30 18:00:00	2005	6	30	18	1.87	5.59
2005-06-30 19:00:00	2005	6	30	19	1.84	5.51
2005-06-30 20:00:00	2005	6	30	20	1.84	5.55
2005-06-30 21:00:00	2005	6	30	21	1.77	5.4
2005-06-30 22:00:00	2005	6	30	22	1.86	5.45
2005-06-30 23:00:00	2005	6	30	23	1.7	5.38
2005-07-01 00:00:00	2005	7	1	0	1.85	5.61
2005-07-01 01:00:00	2005	7	1	1	1.81	5.53
2005-07-01 02:00:00	2005	7	1	2	1.7	5.4
2005-07-01 03:00:00	2005	7	1	3	1.72	5.2
2005-07-01 04:00:00	2005	7	1	4	1.63	5.34
2005-07-01 05:00:00	2005	7	1	5	1.73	5.44
2005-07-01 06:00:00	2005	7	1	6	1.69	5.47
2005-07-01 07:00:00	2005	7	1	7	1.8	5.56
2005-07-01 08:00:00	2005	7	1	8	1.78	5.46
2005-07-01 09:00:00	2005	7	1	9	1.74	5.39
2005-07-01 10:00:00	2005	7	1	10	1.72	5.45
2005-07-01 11:00:00	2005	7	1	11	1.81	5.45
2005-07-01 12:00:00	2005	7	1	12	1.82	5.49
2005-07-01 13:00:00	2005	7	1	13	1.73	5.33
2005-07-01 14:00:00	2005	7	1	14	1.87	5.46
2005-07-01 15:00:00	2005	7	1	15	1.71	5.38
2005-07-01 16:00:00	2005	7	1	16	1.75	5.46
2005-07-01 17:00:00	2005	7	1	17	1.87	5.49
2005-07-01 18:00:00	2005	7	1	18	1.91	5.44
2005-07-01 19:00:00	2005	7	1	19	1.83	5.37
2005-07-01 20:00:00	2005	7	1	20	1.89	5.3
2005-07-01 21:00:00	2005	7	1	21	1.76	5.14
2005-07-01 22:00:00	2005	7	1	22	1.69	5.32
2005-07-01 23:00:00	2005	7	1	23	1.87	5.4
2005-07-02 00:00:00	2005	7	2	0	1.88	5.44
2005-07-02 01:00:00	2005	7	2	1	1.9	5.19
2005-07-02 02:00:00	2005	7	2	2	1.84	5.27
2005-07-02 03:00:00	2005	7	2	3	1.91	5.18
2005-07-02 04:00:00	2005	7	2	4	1.81	5.31
2005-07-02 05:00:00	2005	7	2	5	1.76	5.05
2005-07-02 06:00:00	2005	7	2	6	1.85	5.03
2005-07-02 07:00:00	2005	7	2	7	1.84	5.13
2005-07-02 08:00:00	2005	7	2	8	1.71	5.09
2005-07-02 09:00:00	2005	7	2	9	1.64	5.09
2005-07-02 10:00:00	2005	7	2	10	1.78	5.04
2005-07-02 11:00:00	2005	7	2	11	1.8	4.93
2005-07-02 12:00:00	2005	7	2	12	1.77	4.97
2005-07-02 13:00:00	2005	7	2	13	1.75	4.97
2005-07-02 14:00:00	2005	7	2	14	1.7	4.97
2005-07-02 15:00:00	2005	7	2	15	1.76	5.2
2005-07-02 16:00:00	2005	7	2	16	1.64	4.94
2005-07-02 17:00:00	2005	7	2	17	1.75	4.99
2005-07-02 18:00:00	2005	7	2	18	1.78	4.86
2005-07-02 19:00:00	2005	7	2	19	1.81	4.82
2005-07-02 20:00:00	2005	7	2	20	1.9	4.82
2005-07-02 21:00:00	2005	7	2	21	2.11	5.06
2005-07-02 22:00:00	2005	7	2	22	2.18	5.15
2005-07-02 23:00:00	2005	7	2	23	2.27	5.13
2005-07-03 00:00:00	2005	7	3	0	2.13	5.08
2005-07-03 01:00:00	2005	7	3	1	2.37	5.28
2005-07-03 02:00:00	2005	7	3	2	2.48	5.38
2005-07-03 03:00:00	2005	7	3	3		
2005-07-03 04:00:00	2005	7	3	4	2.48	5.57
2005-07-03 05:00:00	2005	7	3	5	2.46	5.72
2005-07-03 06:00:00	2005	7	3	6	2.65	5.78
2005-07-03 07:00:00	2005	7	3	7	2.69	5.81
2005-07-03 08:00:00	2005	7	3	8	2.45	5.58
2005-07-03 09:00:00	2005	7	3	9	2.68	5.62
2005-07-03 10:00:00	2005	7	3	10	2.98	5.87
2005-07-03 11:00:00	2005	7	3	11	2.8	5.64
2005-07-03 12:00:00	2005	7	3	12	3.02	5.83
2005-07-03 13:00:00	2005	7	3	13	3.13	5.91
2005-07-03 14:00:00	2005	7	3	14	2.93	5.77
2005-07-03 15:00:00	2005	7	3	15	3.0	5.95
2005-07-03 16:00:00	2005	7	3	16	3.05	5.93
2005-07-03 17:00:00	2005	7	3	17	2.96	5.85
2005-07-03 18:00:00	2005	7	3	18	3.16	5.88
2005-07-03 19:00:00	2005	7	3	19	3.23	6.03
2005-07-03 20:00:00	2005	7	3	20	2.98	5.77
2005-07-03 21:00:00	2005	7	3	21	3.34	6.08
2005-07-03 22:00:00	2005	7	3	22	2.71	5.68
2005-07-03 23:00:00	2005	7	3	23	3.18	5.98
2005-07-04 00:00:00	2005	7	4	0	3.2	5.94
2005-07-04 01:00:00	2005	7	4	1	3.07	6.05
2005-07-04 02:00:00	2005	7	4	2	2.97	5.75
2005-07-04 03:00:00	2005	7	4	3	3.13	5.94
2005-07-04 04:00:00	2005	7	4	4	3.16	5.93
2005-07-04 05:00:00	2005	7	4	5	3.29	6.19
2005-07-04 06:00:00	2005	7	4	6	3.14	5.82
2005-07-04 07:00:00	2005	7	4	7	3.21	6.0
2005-07-04 08:00:00	2005	7	4	8	3.02	5.91
2005-07-04 09:00:00	2005	7	4	9	3.0	5.71
2005-07-04 10:00:00	2005	7	4	10	2.92	5.92
2005-07-04 11:00:00	2005	7	4	11	2.79	5.85
2005-07-04 12:00:00	2005	7	4	12	2.95	6.32
2005-07-04 13:00:00	2005	7	4	13	2.64	6.38
2005-07-04 14:00:00	2005	7	4	14	2.48	6.14
2005-07-04 15:00:00	2005	7	4	15	2.36	6.1
2005-07-04 16:00:00	2005	7	4	16	2.44	6.56
2005-07-04 17:00:00	2005	7	4	17	2.34	6.32
2005-07-04 18:00:00	2005	7	4	18	2.73	6.69
2005-07-04 19:00:00	2005	7	4	19	2.71	6.77
2005-07-04 20:00:00	2005	7	4	20	2.6	6.8
2005-07-04 21:00:00	2005	7	4	21	2.35	6.31
2005-07-04 22:00:00	2005	7	4	22	2.6	6.81
2005-07-04 23:00:00	2005	7	4	23	2.46	6.45
2005-07-05 00:00:00	2005	7	5	0	2.4	6.26
2005-07-05 01:00:00	2005	7	5	1	2.42	6.22
2005-07-05 02:00:00	2005	7	5	2	2.24	6.15
2005-07-05 03:00:00	2005	7	5	3	2.28	6.13
2005-07-05 04:00:00	2005	7	5	4	2.22	6.36
2005-07-05 05:00:00	2005	7	5	5	2.12	6.25
2005-07-05 06:00:00	2005	7	5	6	2.38	6.6
2005-07-05 07:00:00	2005	7	5	7	2.4	6.41
2005-07-05 08:00:00	2005	7	5	8	2.16	6.33
2005-07-05 09:00:00	2005	7	5	9	2.31	6.44
2005-07-05 10:00:00	2005	7	5	10	2.21	6.04
2005-07-05 11:00:00	2005	7	5	11	2.15	5.68
2005-07-05 12:00:00	2005	7	5	12	2.3	5.87
2005-07-05 13:00:00	2005	7	5	13	2.2	5.71
2005-07-05 14:00:00	2005	7	5	14	2.37	5.84
2005-07-05 15:00:00	2005	7	5	15	2.55	5.78
2005-07-05 16:00:00	2005	7	5	16	2.23	5.39
2005-07-05 17:00:00	2005	7	5	17	2.26	5.51
2005-07-05 18:00:00	2005	7	5	18	2.23	5.46
2005-07-05 19:00:00	2005	7	5	19	2.23	5.42
2005-07-05 20:00:00	2005	7	5	20	2.26	5.54
2005-07-05 21:00:00	2005	7	5	21	2.17	5.5
2005-07-05 22:00:00	2005	7	5	22	2.01	5.11
2005-07-05 23:00:00	2005	7	5	23	2.14	5.29
2005-07-06 00:00:00	2005	7	6	0	2.19	5.47
2005-07-06 01:00:00	2005	7	6	1	2.06	5.31
2005-07-06 02:00:00	2005	7	6	2	1.97	5.29
2005-07-06 03:00:00	2005	7	6	3	1.91	5.1
2005-07-06 04:00:00	2005	7	6	4	1.88	5.43
2005-07-06 05:00:00	2005	7	6	5	1.82	5.5
2005-07-06 06:00:00	2005	7	6	6	1.75	5.26
2005-07-06 07:00:00	2005	7	6	7	1.81	5.23
2005-07-06 08:00:00	2005	7	6	8	1.8	5.33
2005-07-06 09:00:00	2005	7	6	9	1.66	5.22
2005-07-06 10:00:00	2005	7	6	10	1.67	5.49
2005-07-06 11:00:00	2005	7	6	11	1.72	5.25
2005-07-06 12:00:00	2005	7	6	12	1.9	5.44
2005-07-06 13:00:00	2005	7	6	13	1.91	5.44
2005-07-06 14:00:00	2005	7	6	14	1.92	5.43
2005-07-06 15:00:00	2005	7	6	15	1.94	5.37
2005-07-06 16:00:00	2005	7	6	16	1.77	5.29
2005-07-06 17:00:00	2005	7	6	17	1.86	5.51
2005-07-06 18:00:00	2005	7	6	18	1.75	5.53
2005-07-06 19:00:00	2005	7	6	19	1.72	5.34
2005-07-06 20:00:00	2005	7	6	20	1.76	5.61
2005-07-06 21:00:00	2005	7	6	21	1.75	5.76
2005-07-06 22:00:00	2005	7	6	22	1.69	5.54
2005-07-06 23:00:00	2005	7	6	23	1.87	5.86
2005-07-07 00:00:00	2005	7	7	0	1.81	5.73
2005-07-07 01:00:00	2005	7	7	1	1.81	5.69
2005-07-07 02:00:00	2005	7	7	2	1.66	5.51
2005-07-07 03:00:00	2005	7	7	3	1.63	5.49
2005-07-07 04:00:00	2005	7	7	4	1.67	5.43
2005-07-07 05:00:00	2005	7	7	5	1.57	5.25
2005-07-07 06:00:00	2005	7	7	6	1.62	5.34
2005-07-07 07:00:00	2005	7	7	7	1.62	5.33
2005-07-07 08:00:00	2005	7	7	8	1.7	5.47
2005-07-07 09:00:00	2005	7	7	9	1.66	5.48
2005-07-07 10:00:00	2005	7	7	10	1.7	5.24
2005-07-07 11:00:00	2005	7	7	11	1.68	5.28
2005-07-07 12:00:00	2005	7	7	12	1.57	5.3
2005-07-07 13:00:00	2005	7	7	13	1.58	5.31
2005-07-07 14:00:00	2005	7	7	14	1.49	5.06
2005-07-07 15:00:00	2005	7	7	15	1.48	5.02
2005-07-07 16:00:00	2005	7	7	16	1.51	4.96
2005-07-07 17:00:00	2005	7	7	17	1.4	4.68
2005-07-07 18:00:00	2005	7	7	18	1.57	4.81
2005-07-07 19:00:00	2005	7	7	19	1.41	4.66
2005-07-07 20:00:00	2005	7	7	20	1.37	4.6
2005-07-07 21:00:00	2005	7	7	21	1.45	4.71
2005-07-07 22:00:00	2005	7	7	22	1.38	4.68
2005-07-07 23:00:00	2005	7	7	23	1.42	4.64
2005-07-08 00:00:00	2005	7	8	0	1.31	4.61
2005-07-08 01:00:00	2005	7	8	1	1.28	4.75
2005-07-08 02:00:00	2005	7	8	2	1.29	4.6
2005-07-08 03:00:00	2005	7	8	3	1.25	4.59
2005-07-08 04:00:00	2005	7	8	4	1.31	4.54
2005-07-08 05:00:00	2005	7	8	5	1.28	4.55
2005-07-08 06:00:00	2005	7	8	6	1.29	4.49
2005-07-08 07:00:00	2005	7	8	7	1.39	4.59
2005-07-08 08:00:00	2005	7	8	8	1.37	4.64
2005-07-08 09:00:00	2005	7	8	9	1.45	4.66
2005-07-08 10:00:00	2005	7	8	10	1.24	4.45
2005-07-08 11:00:00	2005	7	8	11	1.33	4.66
2005-07-08 12:00:00	2005	7	8	12	1.4	4.68
2005-07-08 13:00:00	2005	7	8	13	1.38	4.79
2005-07-08 14:00:00	2005	7	8	14	1.3	4.66
2005-07-08 15:00:00	2005	7	8	15	1.31	4.73
2005-07-08 16:00:00	2005	7	8	16	1.35	4.87
2005-07-08 17:00:00	2005	7	8	17	1.34	4.85
2005-07-08 18:00:00	2005	7	8	18	1.42	5.15
2005-07-08 19:00:00	2005	7	8	19	1.34	5.04
2005-07-08 20:00:00	2005	7	8	20	1.34	5.14
2005-07-08 21:00:00	2005	7	8	21	1.28	5.15
2005-07-08 22:00:00	2005	7	8	22	1.34	5.08
2005-07-08 23:00:00	2005	7	8	23	1.25	5.24
2005-07-09 00:00:00	2005	7	9	0	1.4	5.61
2005-07-09 01:00:00	2005	7	9	1	1.33	5.42
